timestamp,Roll,Pitch,Yaw,Speed
2025-07-18T15:47:24.057,-0.74,0.05,-7.45,0.0036
2025-07-18T15:47:24.119,-0.74,0.04,-8.2,0.0036
2025-07-18T15:47:24.237,-0.74,0.04,-8.04,0.0036
2025-07-18T15:47:24.357,-0.75,0.04,-7.89,0.0012
2025-07-18T15:47:24.598,-0.75,0.03,-7.76,0.0036
2025-07-18T15:47:24.599,-0.75,0.03,-8.47,0.0036
2025-07-18T15:47:24.658,-0.75,0.02,-9.12,0.0036
2025-07-18T15:47:24.719,-0.75,0.02,-8.86,0.0012
2025-07-18T15:47:24.839,-0.75,0.02,-8.64,0.0036
2025-07-18T15:47:24.958,-0.75,0.02,-8.43,0.0036
2025-07-18T15:47:25.077,-0.75,0.02,-8.24,0.0036
2025-07-18T15:47:25.137,-0.75,0.02,-8.07,0.0036
2025-07-18T15:47:25.261,-0.75,0.02,-8.76,0.0012
2025-07-18T15:47:25.378,-0.75,0.02,-8.53,0.0036
2025-07-18T15:47:25.437,-0.75,0.01,-9.17,0.0036
2025-07-18T15:47:25.560,-0.76,0.01,-8.91,0.0012
2025-07-18T15:47:25.679,-0.76,0.01,-8.68,0.0036
2025-07-18T15:47:25.799,-0.75,0.01,-8.47,0.0036
2025-07-18T15:47:25.857,-0.75,0.01,-8.27,0.0036
2025-07-18T15:47:25.979,-0.75,0.0,-8.93,0.0036
2025-07-18T15:47:26.099,-0.74,-0.0,-8.69,0.0036
2025-07-18T15:47:26.339,-0.75,0.0,-8.47,0.0012
2025-07-18T15:47:26.459,-0.74,0.0,-8.27,0.0036
2025-07-18T15:47:26.579,-0.73,0.06,-3.08,0.004
2025-07-18T15:47:26.638,-0.73,0.06,-3.4,0.0036
2025-07-18T15:47:26.759,-0.73,0.07,-3.7,0.0012
2025-07-18T15:47:26.998,-0.68,0.12,-3.66,0.0177
2025-07-18T15:47:27.300,-0.59,0.05,-3.62,0.0031
2025-07-18T15:47:27.358,-0.66,-0.13,-4.73,0.0031
2025-07-18T15:47:27.600,-0.39,-0.11,-4.54,0.0024
2025-07-18T15:47:27.662,-0.36,-0.18,-4.37,0.0031
2025-07-18T15:47:27.898,-0.33,-0.19,-5.37,0.0036
2025-07-18T15:47:28.019,-0.39,-0.21,-6.27,0.0041
2025-07-18T15:47:28.137,-0.57,-0.34,-7.09,0.0045
2025-07-18T15:47:28.318,-0.7,-0.47,-7.94,0.0039
2025-07-18T15:47:28.799,-0.66,-0.55,-8.7,0.0026
2025-07-18T15:47:28.919,-0.59,-0.59,-8.16,0.0023
2025-07-18T15:47:29.037,-0.5,-0.63,-7.68,0.0026
2025-07-18T15:47:29.101,-0.45,-0.67,-8.47,0.0026
2025-07-18T15:47:29.218,-0.41,-0.71,-9.19,0.0026
2025-07-18T15:47:29.398,-0.42,-0.75,-8.6,0.0031
2025-07-18T15:47:29.399,-0.4,-0.79,-9.3,0.0026
2025-07-18T15:47:29.518,-0.31,-0.8,-8.71,0.0026
2025-07-18T15:47:29.637,-0.25,-0.82,-8.18,0.0026
2025-07-18T15:47:29.698,-0.21,-0.84,-8.81,0.0026
2025-07-18T15:47:29.819,-0.2,-0.87,-9.49,0.0026
2025-07-18T15:47:29.877,-0.08,-0.86,-8.89,0.0027
2025-07-18T15:47:29.997,-0.09,-0.89,-9.56,0.0026
2025-07-18T15:47:30.119,-0.08,-0.91,-10.05,0.0026
2025-07-18T15:47:30.239,0.01,-0.89,-9.39,0.0026
2025-07-18T15:47:30.297,0.05,-0.89,-8.78,0.0023
2025-07-18T15:47:30.418,0.21,-0.78,-9.34,0.0036
2025-07-18T15:47:30.838,0.41,-0.74,-8.72,0.0027
2025-07-18T15:47:30.898,0.31,-0.8,-9.41,0.0023
2025-07-18T15:47:31.139,0.57,-0.66,-8.77,0.0077
2025-07-18T15:47:31.198,0.79,-0.59,-9.45,0.0013
2025-07-18T15:47:31.617,0.76,-0.64,-7.13,0.0028
2025-07-18T15:47:31.741,0.75,-0.63,-5.03,0.0031
2025-07-18T15:47:31.857,0.75,-0.69,-3.15,0.0024
2025-07-18T15:47:32.037,0.94,-0.72,-4.36,0.0012
2025-07-18T15:47:32.279,1.03,-0.78,-2.6,0.0016
2025-07-18T15:47:32.338,1.05,-0.83,-1.03,0.002
2025-07-18T15:47:32.758,1.07,-0.82,-2.18,0.0022
2025-07-18T15:47:32.880,1.0,-0.91,-3.47,0.002
2025-07-18T15:47:32.998,0.99,-0.91,-4.38,0.0022
2025-07-18T15:47:33.058,0.99,-0.97,-2.64,0.002
2025-07-18T15:47:33.118,0.97,-0.97,-3.63,0.0022
2025-07-18T15:47:33.241,0.92,-0.98,-4.81,0.0022
2025-07-18T15:47:33.359,0.96,-0.97,-3.04,0.0031
2025-07-18T15:47:33.479,0.93,-1.01,-4.27,0.0018
2025-07-18T15:47:33.538,0.94,-1.02,-5.39,0.0018
2025-07-18T15:47:33.658,0.97,-1.02,-3.55,0.0018
2025-07-18T15:47:33.778,0.99,-1.03,-1.9,0.0018
2025-07-18T15:47:33.837,1.0,-1.03,-3.25,0.0018
2025-07-18T15:47:33.957,1.01,-1.04,-1.63,0.0018
2025-07-18T15:47:34.139,1.02,-1.04,-3.01,0.0018
2025-07-18T15:47:34.140,1.02,-1.05,-4.26,0.0018
2025-07-18T15:47:34.259,1.04,-1.05,-2.54,0.0018
2025-07-18T15:47:34.439,1.05,-1.05,-0.99,0.0018
2025-07-18T15:47:34.500,1.06,-1.05,-2.16,0.0018
2025-07-18T15:47:34.558,1.05,-1.06,-3.49,0.0018
2025-07-18T15:47:34.679,1.06,-1.06,-1.86,0.0018
2025-07-18T15:47:34.798,1.01,-1.06,-0.36,0.0022
2025-07-18T15:47:34.858,0.95,-1.06,-1.87,0.0022
2025-07-18T15:47:34.978,0.92,-1.06,-0.38,0.0022
2025-07-18T15:47:35.098,0.86,-1.07,-1.9,0.0022
2025-07-18T15:47:35.160,0.82,-1.07,-2.99,0.0022
2025-07-18T15:47:35.277,0.77,-1.08,-4.24,0.0022
2025-07-18T15:47:35.458,0.79,-1.09,-5.38,0.0018
2025-07-18T15:47:35.580,0.8,-1.09,-6.4,0.0018
2025-07-18T15:47:35.700,0.79,-1.11,-7.33,0.0018
2025-07-18T15:47:35.819,0.81,-1.11,-7.88,0.0018
2025-07-18T15:47:35.880,0.83,-1.11,-8.38,0.0018
2025-07-18T15:47:35.998,0.85,-1.11,-6.26,0.0018
2025-07-18T15:47:36.121,0.7,-1.22,-7.19,0.0068
2025-07-18T15:47:36.239,0.63,-1.23,-8.03,0.0022
2025-07-18T15:47:36.298,0.65,-1.22,-8.51,0.0018
2025-07-18T15:47:36.418,0.69,-1.21,-6.37,0.0018
2025-07-18T15:47:36.717,0.7,-1.21,-7.29,0.0018
2025-07-18T15:47:36.837,0.72,-1.21,-8.11,0.0018
2025-07-18T15:47:36.898,0.73,-1.21,-8.86,0.0018
2025-07-18T15:47:37.018,0.74,-1.21,-9.53,0.0018
2025-07-18T15:47:37.256,0.84,-1.19,-7.27,0.0034
2025-07-18T15:47:37.260,0.76,-1.2,-8.09,0.0022
2025-07-18T15:47:37.319,0.78,-1.2,-5.99,0.0018
2025-07-18T15:47:37.497,0.82,-1.18,-4.09,0.0018
2025-07-18T15:47:37.618,0.83,-1.18,-4.94,0.0018
2025-07-18T15:47:37.739,0.85,-1.17,-5.72,0.0018
2025-07-18T15:47:37.918,0.85,-1.17,-6.69,0.0018
2025-07-18T15:47:38.040,0.85,-1.17,-7.57,0.0018
2025-07-18T15:47:38.158,0.86,-1.17,-8.37,0.0018
2025-07-18T15:47:38.217,0.87,-1.17,-8.81,0.0018
2025-07-18T15:47:38.338,0.89,-1.17,-9.21,0.0018
2025-07-18T15:47:38.458,0.89,-1.17,-9.84,0.0018
2025-07-18T15:47:38.517,0.9,-1.16,-7.57,0.0018
2025-07-18T15:47:38.637,0.91,-1.16,-5.52,0.0018
2025-07-18T15:47:38.758,0.91,-1.16,-6.51,0.0018
2025-07-18T15:47:38.818,0.91,-1.16,-7.41,0.0018
2025-07-18T15:47:38.937,0.91,-1.16,-8.21,0.0018
2025-07-18T15:47:39.004,0.91,-1.17,-8.94,0.0018
2025-07-18T15:47:39.117,0.89,-1.17,-9.6,0.0018
2025-07-18T15:47:39.237,0.89,-1.17,-10.19,0.0018
2025-07-18T15:47:39.297,0.9,-1.17,-10.45,0.0018
2025-07-18T15:47:39.417,0.91,-1.17,-8.12,0.0018
2025-07-18T15:47:39.538,0.92,-1.16,-8.58,0.0018
2025-07-18T15:47:39.777,0.94,-1.15,-6.42,0.0018
2025-07-18T15:47:39.781,0.95,-1.15,-4.47,0.0018
2025-07-18T15:47:39.838,0.98,-1.13,-2.71,0.0018
2025-07-18T15:47:39.958,1.03,-1.11,-1.12,0.0018
2025-07-18T15:47:40.140,0.8,-1.22,-2.54,0.0024
2025-07-18T15:47:40.259,0.77,-1.24,-3.83,0.0018
2025-07-18T15:47:40.378,0.8,-1.24,-4.99,0.0018
2025-07-18T15:47:40.557,0.81,-1.23,-3.17,0.0018
2025-07-18T15:47:40.679,0.83,-1.23,-4.12,0.0018
2025-07-18T15:47:40.738,0.84,-1.22,-4.97,0.0018
2025-07-18T15:47:40.857,0.85,-1.22,-5.75,0.0018
2025-07-18T15:47:40.979,0.86,-1.21,-6.45,0.0018
2025-07-18T15:47:41.099,0.87,-1.2,-4.48,0.0018
2025-07-18T15:47:41.158,0.89,-1.2,-2.71,0.0018
2025-07-18T15:47:41.279,0.9,-1.19,-3.7,0.0018
2025-07-18T15:47:41.399,0.91,-1.19,-4.6,0.0018
2025-07-18T15:47:41.457,0.92,-1.18,-5.41,0.0018
2025-07-18T15:47:41.581,0.92,-1.18,-6.14,0.0018
2025-07-18T15:47:41.705,0.93,-1.17,-6.8,0.0018
2025-07-18T15:47:41.760,0.93,-1.17,-7.68,0.0018
2025-07-18T15:47:41.878,0.93,-1.17,-8.19,0.0018
2025-07-18T15:47:41.936,0.94,-1.16,-8.64,0.0018
2025-07-18T15:47:42.118,0.94,-1.16,-9.05,0.0018
2025-07-18T15:47:42.177,0.94,-1.16,-9.43,0.0018
2025-07-18T15:47:42.237,0.94,-1.16,-10.04,0.0018
2025-07-18T15:47:42.357,0.95,-1.16,-10.31,0.0018
2025-07-18T15:47:42.538,0.95,-1.15,-10.55,0.0018
2025-07-18T15:47:42.597,0.95,-1.15,-10.77,0.0018
2025-07-18T15:47:42.657,0.96,-1.15,-10.97,0.0018
2025-07-18T15:47:42.779,0.96,-1.15,-11.15,0.0018
2025-07-18T15:47:42.957,0.96,-1.14,-11.3,0.0018
2025-07-18T15:47:42.961,0.96,-1.14,-11.44,0.0018
2025-07-18T15:47:43.078,0.96,-1.14,-11.57,0.0018
2025-07-18T15:47:43.197,0.97,-1.14,-11.68,0.0018
2025-07-18T15:47:43.378,0.97,-1.14,-11.78,0.0018
2025-07-18T15:47:43.381,0.97,-1.14,-11.87,0.0018
2025-07-18T15:47:43.497,0.97,-1.13,-11.95,0.0018
2025-07-18T15:47:43.679,0.97,-1.13,-12.02,0.0018
2025-07-18T15:47:43.680,0.97,-1.13,-12.08,0.0018
2025-07-18T15:47:43.798,0.97,-1.13,-12.13,0.0018
2025-07-18T15:47:43.858,0.97,-1.13,-12.18,0.0018
2025-07-18T15:47:43.978,0.97,-1.13,-12.51,0.0018
2025-07-18T15:47:44.097,0.97,-1.13,-12.79,0.0018
2025-07-18T15:47:44.157,0.97,-1.13,-12.78,0.0018
2025-07-18T15:47:44.278,0.96,-1.13,-13.04,0.0018
2025-07-18T15:47:44.398,0.96,-1.13,-13.0,0.0018
2025-07-18T15:47:44.517,0.96,-1.13,-12.96,0.0018
2025-07-18T15:47:44.638,0.96,-1.13,-12.92,0.0018
2025-07-18T15:47:44.699,0.96,-1.13,-13.16,0.0018
2025-07-18T15:47:44.818,0.96,-1.13,-13.39,0.0018
2025-07-18T15:47:44.939,0.96,-1.13,-13.59,0.0018
2025-07-18T15:47:45.000,0.96,-1.13,-13.49,0.0018
2025-07-18T15:47:45.120,0.96,-1.13,-13.39,0.0018
2025-07-18T15:47:45.239,0.96,-1.13,-13.59,0.0018
2025-07-18T15:47:45.297,0.96,-1.13,-13.77,0.0018
2025-07-18T15:47:45.418,0.96,-1.13,-13.64,0.0018
2025-07-18T15:47:45.538,0.97,-1.13,-10.95,0.0018
2025-07-18T15:47:45.718,0.97,-1.13,-11.1,0.0018
2025-07-18T15:47:45.719,0.97,-1.13,-11.24,0.0018
2025-07-18T15:47:45.838,0.97,-1.13,-11.37,0.0018
2025-07-18T15:47:45.959,0.97,-1.13,-11.76,0.0018
2025-07-18T15:47:46.018,0.97,-1.13,-11.84,0.0018
2025-07-18T15:47:46.139,0.97,-1.13,-11.91,0.0018
2025-07-18T15:47:46.259,0.97,-1.13,-11.97,0.0018
2025-07-18T15:47:46.318,0.97,-1.13,-12.03,0.0018
2025-07-18T15:47:46.439,0.97,-1.13,-12.08,0.0018
2025-07-18T15:47:46.617,0.98,-1.13,-12.41,0.0018
2025-07-18T15:47:46.618,0.98,-1.13,-12.42,0.0018
2025-07-18T15:47:46.737,0.98,-1.13,-12.43,0.0018
2025-07-18T15:47:46.859,0.98,-1.13,-12.45,0.0018
2025-07-18T15:47:46.980,0.98,-1.13,-12.45,0.0018
2025-07-18T15:47:47.042,0.98,-1.13,-12.46,0.0018
2025-07-18T15:47:47.157,0.98,-1.13,-12.75,0.0018
2025-07-18T15:47:47.277,0.98,-1.13,-12.73,0.0018
2025-07-18T15:47:47.339,0.98,-1.13,-12.71,0.0018
2025-07-18T15:47:47.458,0.98,-1.13,-12.7,0.0018
2025-07-18T15:47:47.578,0.98,-1.13,-12.68,0.0018
2025-07-18T15:47:47.642,0.98,-1.13,-12.67,0.0018
2025-07-18T15:47:47.759,0.98,-1.13,-12.94,0.0018
2025-07-18T15:47:47.878,0.98,-1.13,-12.9,0.0018
2025-07-18T15:47:47.938,0.98,-1.13,-13.14,0.0018
2025-07-18T15:47:48.177,0.97,-1.13,-13.08,0.0018
2025-07-18T15:47:48.298,0.97,-1.13,-13.02,0.0018
2025-07-18T15:47:48.357,0.97,-1.13,-12.98,0.0018
2025-07-18T15:47:48.477,0.97,-1.13,-13.21,0.0018
2025-07-18T15:47:48.597,0.97,-1.13,-13.42,0.0018
2025-07-18T15:47:48.657,0.97,-1.13,-13.34,0.0018
2025-07-18T15:47:48.717,0.97,-1.13,-13.25,0.0018
2025-07-18T15:47:48.839,0.97,-1.13,-13.46,0.0018
2025-07-18T15:47:48.958,0.97,-1.13,-13.37,0.0018
2025-07-18T15:47:49.078,0.97,-1.13,-13.29,0.0018
2025-07-18T15:47:49.137,0.97,-1.13,-13.21,0.0018
2025-07-18T15:47:49.321,0.97,-1.13,-13.14,0.0018
2025-07-18T15:47:49.379,0.97,-1.13,-10.49,0.0018
2025-07-18T15:47:49.437,0.98,-1.13,-10.68,0.0018
2025-07-18T15:47:49.560,0.97,-1.13,-10.86,0.0018
2025-07-18T15:47:49.677,0.98,-1.13,-8.43,0.0018
2025-07-18T15:47:49.797,0.98,-1.13,-8.83,0.0018
2025-07-18T15:47:49.858,0.97,-1.13,-9.48,0.0018
2025-07-18T15:47:49.980,0.97,-1.13,-9.78,0.0018
2025-07-18T15:47:50.097,0.97,-1.13,-10.33,0.0018
2025-07-18T15:47:50.156,0.97,-1.13,-10.83,0.0018
2025-07-18T15:47:50.282,0.97,-1.13,-11.01,0.0018
2025-07-18T15:47:50.397,1.01,-1.12,-8.58,0.0018
2025-07-18T15:47:50.457,0.95,-1.12,-9.25,0.0022
2025-07-18T15:47:50.700,1.0,-1.1,-6.98,0.0018
2025-07-18T15:47:50.818,1.02,-1.09,-4.93,0.0018
2025-07-18T15:47:50.877,1.01,-1.1,-5.96,0.0018
2025-07-18T15:47:50.997,1.01,-1.1,-6.9,0.0018
2025-07-18T15:47:51.058,1.0,-1.11,-7.74,0.0018
2025-07-18T15:47:51.180,1.0,-1.11,-8.22,0.0018
2025-07-18T15:47:51.299,1.0,-1.11,-8.66,0.0018
2025-07-18T15:47:51.356,1.0,-1.05,-9.05,0.0021
2025-07-18T15:47:51.477,1.0,-1.06,-9.41,0.0018
2025-07-18T15:47:51.597,1.01,-1.06,-7.16,0.0018
2025-07-18T15:47:51.717,1.01,-1.07,-7.7,0.0018
2025-07-18T15:47:51.780,0.85,-1.08,-8.46,0.0076
2025-07-18T15:47:51.900,0.95,-1.01,-6.29,0.0031
2025-07-18T15:47:52.018,0.98,-0.95,-4.32,0.0021
2025-07-18T15:47:52.079,0.99,-0.96,-5.14,0.0018
2025-07-18T15:47:52.197,0.99,-0.98,-6.16,0.0018
2025-07-18T15:47:52.317,0.98,-0.99,-7.09,0.0018
2025-07-18T15:47:52.438,0.99,-1.01,-7.64,0.0018
2025-07-18T15:47:52.500,1.0,-1.01,-5.55,0.0018
2025-07-18T15:47:52.618,0.99,-1.03,-6.54,0.0018
2025-07-18T15:47:52.678,0.99,-1.04,-7.43,0.0018
2025-07-18T15:47:52.798,0.99,-1.04,-7.95,0.0018
2025-07-18T15:47:52.916,0.99,-1.05,-8.42,0.0018
2025-07-18T15:47:53.038,0.99,-1.06,-8.85,0.0018
2025-07-18T15:47:53.099,0.98,-1.06,-9.51,0.0018
2025-07-18T15:47:53.219,0.98,-1.07,-9.83,0.0018
2025-07-18T15:47:53.338,0.98,-1.07,-10.12,0.0018
2025-07-18T15:47:53.397,0.99,-1.08,-10.65,0.0018
2025-07-18T15:47:53.517,0.99,-1.09,-11.13,0.0018
2025-07-18T15:47:53.637,0.99,-1.09,-11.57,0.0018
2025-07-18T15:47:53.761,0.99,-1.1,-11.68,0.0018
2025-07-18T15:47:53.817,0.98,-1.1,-11.78,0.0018
2025-07-18T15:47:53.998,0.98,-1.1,-11.87,0.0018
2025-07-18T15:47:54.058,0.98,-1.1,-11.95,0.0018
2025-07-18T15:47:54.118,0.98,-1.1,-12.02,0.0018
2025-07-18T15:47:54.237,0.98,-1.11,-12.09,0.0018
2025-07-18T15:47:54.297,0.98,-1.11,-12.42,0.0018
2025-07-18T15:47:54.417,0.98,-1.11,-12.72,0.0018
2025-07-18T15:47:54.537,0.98,-1.12,-12.99,0.0018
2025-07-18T15:47:54.598,0.98,-1.12,-12.96,0.0018
2025-07-18T15:47:54.717,0.98,-1.12,-12.92,0.0018
2025-07-18T15:47:54.838,0.98,-1.12,-12.89,0.0018
2025-07-18T15:47:54.897,0.98,-1.12,-13.14,0.0018
2025-07-18T15:47:55.019,0.98,-1.12,-13.09,0.0018
2025-07-18T15:47:55.138,0.98,-1.12,-13.04,0.0018
2025-07-18T15:47:55.258,0.97,-1.12,-12.99,0.0018
2025-07-18T15:47:55.320,0.98,-1.12,-10.36,0.0018
2025-07-18T15:47:55.438,0.98,-1.12,-10.86,0.0018
2025-07-18T15:47:55.560,0.98,-1.12,-11.02,0.0018
2025-07-18T15:47:55.617,0.98,-1.12,-11.17,0.0018
2025-07-18T15:47:55.739,0.98,-1.12,-11.59,0.0018
2025-07-18T15:47:55.857,0.97,-1.13,-11.97,0.0018
2025-07-18T15:47:55.920,0.97,-1.13,-12.03,0.0018
2025-07-18T15:47:56.037,0.97,-1.12,-12.08,0.0018
2025-07-18T15:47:56.160,0.97,-1.13,-12.41,0.0018
2025-07-18T15:47:56.278,0.98,-1.13,-12.42,0.0018
2025-07-18T15:47:56.338,0.98,-1.13,-12.43,0.0018
2025-07-18T15:47:56.457,0.98,-1.13,-12.73,0.0018
2025-07-18T15:47:56.578,0.98,-1.13,-12.71,0.0018
2025-07-18T15:47:56.636,0.98,-1.13,-12.7,0.0018
2025-07-18T15:47:56.757,0.97,-1.13,-12.68,0.0018
2025-07-18T15:47:56.877,0.97,-1.13,-12.95,0.0018
2025-07-18T15:47:56.999,0.97,-1.13,-12.91,0.0018
2025-07-18T15:47:57.057,0.97,-1.13,-12.88,0.0018
2025-07-18T15:47:57.179,0.97,-1.13,-12.84,0.0018
2025-07-18T15:47:57.300,0.97,-1.13,-13.09,0.0018
2025-07-18T15:47:57.356,0.97,-1.13,-13.32,0.0018
2025-07-18T15:47:57.477,0.96,-1.13,-13.24,0.0018
2025-07-18T15:47:57.597,0.96,-1.13,-13.45,0.0018
2025-07-18T15:47:57.657,0.96,-1.13,-13.36,0.0018
2025-07-18T15:47:57.777,0.95,-1.13,-13.28,0.0018
2025-07-18T15:47:57.898,0.95,-1.13,-13.21,0.0018
2025-07-18T15:47:58.018,0.95,-1.13,-13.14,0.0018
2025-07-18T15:47:58.082,0.95,-1.13,-13.08,0.0018
2025-07-18T15:47:58.136,0.96,-1.13,-10.43,0.0018
2025-07-18T15:47:58.258,0.96,-1.13,-10.91,0.0018
2025-07-18T15:47:58.378,0.96,-1.13,-11.35,0.0018
2025-07-18T15:47:58.558,0.96,-1.13,-11.47,0.0018
2025-07-18T15:47:58.621,0.95,-1.13,-11.85,0.0018
2025-07-18T15:47:58.679,0.96,-1.13,-9.32,0.0018
2025-07-18T15:47:58.797,0.96,-1.13,-9.63,0.0018
2025-07-18T15:47:58.977,0.96,-1.13,-9.92,0.0018
2025-07-18T15:47:58.981,0.96,-1.12,-10.18,0.0018
2025-07-18T15:47:59.217,0.97,-1.12,-10.41,0.0018
2025-07-18T15:47:59.398,0.96,-1.13,-10.91,0.0018
2025-07-18T15:47:59.398,0.96,-1.13,-11.35,0.0018
2025-07-18T15:47:59.459,0.96,-1.13,-11.75,0.0018
2025-07-18T15:47:59.637,0.95,-1.13,-12.12,0.0018
2025-07-18T15:47:59.699,0.95,-1.13,-12.16,0.0018
2025-07-18T15:47:59.757,0.95,-1.13,-12.2,0.0018
2025-07-18T15:47:59.877,0.95,-1.07,-12.52,0.0021
2025-07-18T15:47:59.997,0.95,-1.02,-12.52,0.0021
2025-07-18T15:48:00.118,0.95,-1.03,-12.81,0.0018
2025-07-18T15:48:00.300,0.95,-1.04,-12.78,0.0018
2025-07-18T15:48:00.416,0.95,-1.05,-13.04,0.0018
2025-07-18T15:48:00.480,0.96,-1.06,-12.99,0.0018
2025-07-18T15:48:00.598,0.96,-1.07,-12.95,0.0018
2025-07-18T15:48:00.718,0.96,-1.07,-12.91,0.0018
2025-07-18T15:48:00.837,0.96,-1.08,-12.87,0.0018
2025-07-18T15:48:00.898,0.96,-1.08,-13.12,0.0018
2025-07-18T15:48:01.017,0.96,-1.09,-13.35,0.0018
2025-07-18T15:48:01.139,0.96,-1.09,-13.55,0.0018
2025-07-18T15:48:01.257,0.96,-1.1,-13.45,0.0018
2025-07-18T15:48:01.319,0.96,-1.1,-13.36,0.0018
2025-07-18T15:48:01.440,0.96,-1.1,-13.28,0.0018
2025-07-18T15:48:01.498,0.96,-1.11,-13.2,0.0018
2025-07-18T15:48:01.619,0.96,-1.11,-13.41,0.0018
2025-07-18T15:48:01.799,0.96,-1.11,-13.61,0.0018
2025-07-18T15:48:01.857,0.96,-1.12,-13.78,0.0018
2025-07-18T15:48:01.918,0.96,-1.12,-13.66,0.0018
2025-07-18T15:48:02.038,0.96,-1.12,-13.55,0.0018
2025-07-18T15:48:02.101,0.96,-1.12,-13.44,0.0018
2025-07-18T15:48:02.219,0.97,-1.12,-13.35,0.0018
2025-07-18T15:48:02.341,0.96,-1.12,-13.55,0.0018
2025-07-18T15:48:02.457,0.96,-1.13,-13.73,0.0018
2025-07-18T15:48:02.518,0.96,-1.13,-13.89,0.0018
2025-07-18T15:48:02.637,0.96,-1.13,-13.75,0.0018
2025-07-18T15:48:02.759,0.96,-1.13,-13.63,0.0018
2025-07-18T15:48:02.818,0.96,-1.13,-13.79,0.0018
2025-07-18T15:48:02.937,0.96,-1.13,-13.67,0.0018
2025-07-18T15:48:03.061,0.96,-1.13,-13.55,0.0018
2025-07-18T15:48:03.117,0.96,-1.13,-13.45,0.0018
2025-07-18T15:48:03.237,0.96,-1.13,-13.63,0.0018
2025-07-18T15:48:03.356,0.96,-1.13,-13.52,0.0018
2025-07-18T15:48:03.417,0.96,-1.13,-13.42,0.0018
2025-07-18T15:48:03.537,0.96,-1.13,-13.33,0.0018
2025-07-18T15:48:03.659,0.96,-1.13,-13.53,0.0018
2025-07-18T15:48:03.777,0.96,-1.13,-13.43,0.0018
2025-07-18T15:48:03.836,0.96,-1.13,-13.61,0.0018
2025-07-18T15:48:03.957,0.96,-1.13,-13.5,0.0018
2025-07-18T15:48:04.077,0.96,-1.13,-13.4,0.0018
2025-07-18T15:48:04.199,0.96,-1.13,-13.59,0.0018
2025-07-18T15:48:04.317,0.96,-1.13,-13.77,0.0018
2025-07-18T15:48:04.378,0.96,-1.14,-13.92,0.0018
2025-07-18T15:48:04.499,0.96,-1.13,-13.78,0.0018
2025-07-18T15:48:04.557,0.96,-1.13,-13.66,0.0018
2025-07-18T15:48:04.677,0.97,-1.13,-13.54,0.0018
2025-07-18T15:48:04.798,0.97,-1.13,-13.44,0.0018
2025-07-18T15:48:04.858,0.97,-1.13,-13.35,0.0018
2025-07-18T15:48:04.977,0.97,-1.13,-13.26,0.0018
2025-07-18T15:48:05.036,0.97,-1.13,-13.19,0.0018
2025-07-18T15:48:05.217,0.97,-1.13,-13.12,0.0018
2025-07-18T15:48:05.277,0.97,-1.13,-13.06,0.0018
2025-07-18T15:48:05.337,0.97,-1.13,-13.0,0.0018
2025-07-18T15:48:05.518,0.97,-1.13,-13.24,0.0018
2025-07-18T15:48:05.579,0.97,-1.13,-13.16,0.0018
2025-07-18T15:48:05.639,0.97,-1.13,-13.38,0.0018
2025-07-18T15:48:05.758,0.98,-1.13,-13.29,0.0018
2025-07-18T15:48:05.879,0.97,-1.13,-13.21,0.0018
2025-07-18T15:48:05.997,0.96,-1.13,-13.42,0.0018
2025-07-18T15:48:06.118,0.96,-1.13,-13.61,0.0018
2025-07-18T15:48:06.179,0.96,-1.13,-13.79,0.0018
2025-07-18T15:48:06.296,0.96,-1.13,-13.66,0.0018
2025-07-18T15:48:06.357,0.96,-1.13,-13.55,0.0018
2025-07-18T15:48:06.477,0.96,-1.13,-13.44,0.0018
2025-07-18T15:48:06.597,0.96,-1.13,-13.63,0.0018
2025-07-18T15:48:06.657,0.97,-1.13,-13.52,0.0018
2025-07-18T15:48:06.897,0.97,-1.13,-13.42,0.0018
2025-07-18T15:48:07.018,0.97,-1.13,-13.33,0.0018
2025-07-18T15:48:07.078,0.97,-1.13,-13.25,0.0018
2025-07-18T15:48:07.198,0.97,-1.13,-13.17,0.0018
2025-07-18T15:48:07.318,0.97,-1.13,-13.39,0.0018
2025-07-18T15:48:07.377,0.97,-1.13,-13.3,0.0018
2025-07-18T15:48:07.619,0.97,-1.13,-13.22,0.0018
2025-07-18T15:48:07.797,0.97,-1.12,-13.15,0.0018
2025-07-18T15:48:07.918,0.98,-1.12,-13.37,0.0018
2025-07-18T15:48:08.038,0.97,-1.13,-13.57,0.0018
2025-07-18T15:48:08.097,0.97,-1.13,-13.74,0.0018
2025-07-18T15:48:08.217,0.97,-1.13,-13.62,0.0018
2025-07-18T15:48:08.336,0.97,-1.13,-13.79,0.0018
2025-07-18T15:48:08.397,0.97,-1.13,-13.66,0.0018
2025-07-18T15:48:08.518,0.97,-1.12,-13.55,0.0018
2025-07-18T15:48:08.580,0.97,-1.12,-13.44,0.0018
2025-07-18T15:48:08.699,0.97,-1.13,-13.63,0.0018
2025-07-18T15:48:08.819,0.97,-1.13,-13.8,0.0018
2025-07-18T15:48:08.939,0.97,-1.13,-13.67,0.0018
2025-07-18T15:48:08.998,0.97,-1.13,-13.56,0.0018
2025-07-18T15:48:09.117,0.97,-1.13,-13.45,0.0018
2025-07-18T15:48:09.238,0.96,-1.13,-13.64,0.0018
2025-07-18T15:48:09.296,0.97,-1.13,-13.53,0.0018
