timestamp,Roll,Pitch,Yaw,Speed
2025-07-18T15:48:03.999,-0.16,1.66,11.64,0.0003
2025-07-18T15:48:04.122,-0.16,1.67,11.3,0.0003
2025-07-18T15:48:04.122,-0.17,1.69,10.99,0.0003
2025-07-18T15:48:04.242,-0.17,1.7,10.95,0.0003
2025-07-18T15:48:04.360,-0.17,1.71,11.1,0.0003
2025-07-18T15:48:04.480,-0.17,1.72,11.81,0.0003
2025-07-18T15:48:04.602,-0.17,1.68,11.2,0.0029
2025-07-18T15:48:04.602,-0.17,1.64,10.89,0.0029
2025-07-18T15:48:04.720,-0.17,1.61,11.02,0.0029
2025-07-18T15:48:04.840,-0.17,1.63,11.39,0.0003
2025-07-18T15:48:04.960,-0.17,1.65,11.21,0.0003
2025-07-18T15:48:05.020,-0.17,1.66,11.57,0.0003
2025-07-18T15:48:05.259,-0.17,1.68,11.51,0.0003
2025-07-18T15:48:05.263,-0.16,1.64,11.25,0.0029
2025-07-18T15:48:05.321,-0.16,1.66,11.53,0.0003
2025-07-18T15:48:05.440,-0.16,1.62,11.62,0.0029
2025-07-18T15:48:05.502,-0.16,1.64,11.73,0.0003
2025-07-18T15:48:05.619,-0.17,1.66,11.99,0.0003
2025-07-18T15:48:05.740,-0.17,1.67,12.29,0.0003
2025-07-18T15:48:05.860,-0.17,1.69,11.75,0.0003
2025-07-18T15:48:05.920,-0.17,1.7,12.66,0.0003
2025-07-18T15:48:06.159,-0.16,1.66,12.5,0.0029
2025-07-18T15:48:06.162,-0.16,1.67,12.06,0.0003
2025-07-18T15:48:06.224,-0.16,1.63,11.91,0.0029
2025-07-18T15:48:06.280,-0.16,1.65,11.41,0.0003
2025-07-18T15:48:06.401,-0.16,1.67,11.95,0.0003
2025-07-18T15:48:06.521,-0.17,1.68,11.44,0.0003
2025-07-18T15:48:06.639,-0.17,1.69,10.86,0.0003
2025-07-18T15:48:06.699,-0.17,1.71,10.85,0.0003
2025-07-18T15:48:06.823,-0.17,1.72,10.45,0.0003
2025-07-18T15:48:06.880,-0.17,1.72,10.22,0.0003
2025-07-18T15:48:06.999,-0.17,1.73,10.7,0.0003
2025-07-18T15:48:07.123,-0.17,1.74,10.44,0.0003
2025-07-18T15:48:07.180,-0.17,1.7,10.49,0.0029
2025-07-18T15:48:07.359,-0.17,1.66,10.39,0.0029
2025-07-18T15:48:07.424,-0.17,1.68,10.5,0.0003
2025-07-18T15:48:07.482,-0.17,1.69,11.04,0.0003
2025-07-18T15:48:07.600,-0.17,1.7,10.51,0.0003
2025-07-18T15:48:07.720,-0.17,1.66,10.71,0.0029
2025-07-18T15:48:07.839,-0.17,1.67,10.08,0.0003
2025-07-18T15:48:07.900,-0.17,1.69,9.89,0.0003
2025-07-18T15:48:08.020,-0.17,1.65,9.58,0.0029
2025-07-18T15:48:08.081,-0.17,1.61,9.44,0.0029
2025-07-18T15:48:08.203,-0.17,1.63,9.59,0.0003
2025-07-18T15:48:08.320,-0.17,1.6,9.94,0.0029
2025-07-18T15:48:08.380,-0.17,1.62,9.93,0.0003
2025-07-18T15:48:08.501,-0.17,1.63,9.15,0.0003
2025-07-18T15:48:08.560,-0.17,1.6,10.18,0.0029
2025-07-18T15:48:08.681,-0.17,1.57,10.5,0.0029
2025-07-18T15:48:08.861,-0.17,1.59,11.01,0.0003
2025-07-18T15:48:08.920,-0.17,1.61,10.93,0.0003
2025-07-18T15:48:08.980,-0.17,1.63,10.94,0.0003
2025-07-18T15:48:09.100,-0.16,1.65,11.18,0.0003
2025-07-18T15:48:09.160,-0.16,1.61,11.79,0.0029
2025-07-18T15:48:09.279,-0.16,1.58,11.55,0.0029
2025-07-18T15:48:09.400,-0.16,1.6,11.36,0.0003
2025-07-18T15:48:09.519,-0.16,1.62,10.55,0.0003
2025-07-18T15:48:09.580,-0.16,1.64,10.3,0.0003
2025-07-18T15:48:09.702,-0.16,1.66,10.37,0.0003
2025-07-18T15:48:09.759,-0.16,1.67,10.17,0.0003
2025-07-18T15:48:09.879,-0.16,1.63,10.09,0.0029
2025-07-18T15:48:10.001,-0.17,1.65,10.65,0.0003
2025-07-18T15:48:10.062,-0.17,1.66,10.8,0.0003
2025-07-18T15:48:10.180,-0.17,1.68,11.02,0.0003
2025-07-18T15:48:10.239,-0.17,1.69,10.49,0.0003
2025-07-18T15:48:10.359,-0.16,1.65,10.4,0.0029
2025-07-18T15:48:10.482,-0.16,1.67,10.99,0.0003
2025-07-18T15:48:10.600,-0.16,1.68,10.83,0.0003
2025-07-18T15:48:10.661,-0.17,1.69,10.6,0.0003
2025-07-18T15:48:10.780,-0.17,1.7,11.46,0.0003
2025-07-18T15:48:10.838,-0.17,1.66,11.21,0.0029
2025-07-18T15:48:10.961,-0.17,1.67,11.81,0.0003
2025-07-18T15:48:11.139,-0.17,1.64,11.82,0.0029
2025-07-18T15:48:11.141,-0.17,1.65,11.74,0.0003
2025-07-18T15:48:11.261,-0.17,1.67,11.67,0.0003
2025-07-18T15:48:11.438,-0.17,1.68,11.51,0.0003
2025-07-18T15:48:11.439,-0.17,1.69,11.3,0.0003
2025-07-18T15:48:11.559,-0.17,1.7,11.6,0.0003
2025-07-18T15:48:11.621,-0.17,1.71,12.07,0.0003
2025-07-18T15:48:11.740,-0.17,1.64,12.19,0.0012
2025-07-18T15:48:11.802,-0.17,1.58,11.66,0.0012
2025-07-18T15:48:11.919,-0.17,1.6,11.68,0.0003
2025-07-18T15:48:12.040,-0.17,1.62,12.11,0.0003
2025-07-18T15:48:12.159,-0.17,1.59,11.86,0.0029
2025-07-18T15:48:12.220,-0.17,1.56,11.73,0.0029
2025-07-18T15:48:12.340,-0.17,1.58,12.28,0.0003
2025-07-18T15:48:12.461,-0.17,1.61,12.48,0.0003
2025-07-18T15:48:12.524,-0.17,1.63,12.52,0.0003
2025-07-18T15:48:12.640,-0.17,1.64,12.89,0.0003
2025-07-18T15:48:12.759,-0.17,1.61,12.93,0.0029
2025-07-18T15:48:12.820,-0.17,1.63,12.83,0.0003
2025-07-18T15:48:12.939,-0.17,1.65,12.25,0.0003
2025-07-18T15:48:13.001,-0.17,1.66,12.65,0.0003
2025-07-18T15:48:13.120,-0.17,1.63,11.95,0.0029
2025-07-18T15:48:13.241,-0.17,1.6,11.85,0.0029
2025-07-18T15:48:13.303,-0.17,1.62,11.62,0.0003
2025-07-18T15:48:13.420,-0.18,1.63,11.79,0.0003
2025-07-18T15:48:13.539,-0.18,1.65,11.94,0.0003
2025-07-18T15:48:13.601,-0.18,1.62,12.42,0.0029
2025-07-18T15:48:13.719,-0.18,1.63,12.51,0.0003
2025-07-18T15:48:13.782,-0.18,1.65,12.75,0.0003
2025-07-18T15:48:13.961,-0.18,1.67,12.44,0.0003
2025-07-18T15:48:14.022,-0.18,1.68,12.59,0.0003
2025-07-18T15:48:14.200,-0.18,1.69,12.43,0.0003
2025-07-18T15:48:14.202,-0.18,1.7,12.66,0.0003
2025-07-18T15:48:14.381,-0.18,1.66,13.34,0.0029
2025-07-18T15:48:14.381,-0.18,1.68,12.82,0.0003
2025-07-18T15:48:14.500,-0.18,1.69,11.99,0.0003
2025-07-18T15:48:14.680,-0.17,1.7,12.15,0.0003
2025-07-18T15:48:14.683,-0.17,1.71,12.57,0.0003
2025-07-18T15:48:14.860,-0.17,1.72,12.27,0.0003
2025-07-18T15:48:14.921,-0.17,1.73,11.85,0.0003
2025-07-18T15:48:14.980,-0.17,1.73,12.39,0.0003
2025-07-18T15:48:15.103,-0.17,1.74,12.11,0.0003
2025-07-18T15:48:15.279,-0.17,1.75,12.23,0.0003
2025-07-18T15:48:15.281,-0.17,1.75,12.25,0.0003
2025-07-18T15:48:15.459,-0.17,1.75,12.12,0.0003
2025-07-18T15:48:15.462,-0.17,1.76,11.88,0.0003
2025-07-18T15:48:15.639,-0.17,1.76,12.19,0.0003
2025-07-18T15:48:15.820,-0.17,1.76,12.19,0.0003
2025-07-18T15:48:15.826,-0.18,1.72,12.33,0.0029
2025-07-18T15:48:15.880,-0.18,1.73,12.14,0.0003
2025-07-18T15:48:15.999,-0.18,1.68,11.14,0.0029
2025-07-18T15:48:16.120,-0.18,1.65,10.59,0.0029
2025-07-18T15:48:16.186,-0.18,1.61,10.81,0.0029
2025-07-18T15:48:16.301,-0.18,1.63,10.94,0.0003
2025-07-18T15:48:16.360,-0.18,1.59,11.12,0.0029
2025-07-18T15:48:16.539,-0.18,1.53,10.69,0.0012
2025-07-18T15:48:16.541,-0.18,1.51,10.31,0.0029
2025-07-18T15:48:16.660,-0.18,1.54,9.6,0.0003
2025-07-18T15:48:16.779,-0.18,1.57,10.04,0.0003
2025-07-18T15:48:16.900,-0.18,1.59,9.37,0.0003
2025-07-18T15:48:16.959,-0.18,1.61,9.94,0.0003
2025-07-18T15:48:17.085,-0.18,1.63,10.51,0.0003
2025-07-18T15:48:17.202,-0.17,1.65,10.32,0.0003
2025-07-18T15:48:17.259,-0.17,1.66,10.39,0.0003
2025-07-18T15:48:17.382,-0.17,1.68,9.8,0.0003
2025-07-18T15:48:17.441,-0.17,1.69,9.39,0.0003
2025-07-18T15:48:17.619,-0.17,1.71,9.14,0.0003
2025-07-18T15:48:17.679,-0.17,1.67,9.76,0.0029
2025-07-18T15:48:17.740,-0.17,1.63,10.65,0.0029
2025-07-18T15:48:17.859,-0.17,1.65,10.03,0.0003
2025-07-18T15:48:17.980,-0.17,1.66,10.25,0.0003
2025-07-18T15:48:18.042,-0.17,1.63,10.7,0.0029
2025-07-18T15:48:18.162,-0.17,1.65,10.47,0.0003
2025-07-18T15:48:18.279,-0.17,1.61,10.23,0.0029
2025-07-18T15:48:18.400,-0.17,1.63,10.42,0.0003
2025-07-18T15:48:18.521,-0.16,1.65,9.83,0.0003
2025-07-18T15:48:18.523,-0.16,1.61,9.54,0.0029
2025-07-18T15:48:18.639,-0.16,1.58,9.28,0.0029
2025-07-18T15:48:18.759,-0.16,1.61,9.75,0.0003
2025-07-18T15:48:18.879,-0.16,1.57,10.0,0.0029
2025-07-18T15:48:18.941,-0.17,1.55,10.3,0.0029
2025-07-18T15:48:19.061,-0.17,1.57,10.63,0.0003
2025-07-18T15:48:19.120,-0.16,1.55,11.09,0.0029
2025-07-18T15:48:19.241,-0.16,1.53,11.21,0.0029
2025-07-18T15:48:19.362,-0.17,1.55,10.79,0.0003
2025-07-18T15:48:19.419,-0.16,1.53,10.4,0.0029
2025-07-18T15:48:19.540,-0.16,1.56,11.0,0.0003
2025-07-18T15:48:19.661,-0.17,1.58,10.98,0.0003
2025-07-18T15:48:19.719,-0.17,1.6,10.45,0.0003
2025-07-18T15:48:19.841,-0.17,1.57,10.49,0.0029
2025-07-18T15:48:20.020,-0.17,1.55,10.58,0.0029
2025-07-18T15:48:20.023,-0.17,1.57,11.16,0.0003
2025-07-18T15:48:20.140,-0.17,1.6,10.62,0.0003
2025-07-18T15:48:20.199,-0.17,1.57,10.24,0.0029
2025-07-18T15:48:20.319,-0.17,1.59,9.9,0.0003
2025-07-18T15:48:20.439,-0.17,1.62,9.61,0.0003
2025-07-18T15:48:20.558,-0.17,1.63,9.61,0.0003
2025-07-18T15:48:20.682,-0.17,1.6,9.48,0.0029
2025-07-18T15:48:20.739,-0.17,1.62,9.64,0.0003
2025-07-18T15:48:20.799,-0.17,1.64,9.92,0.0003
2025-07-18T15:48:20.919,-0.18,1.66,9.62,0.0003
2025-07-18T15:48:21.099,-0.18,1.63,9.1,0.0029
2025-07-18T15:48:21.102,-0.18,1.64,9.44,0.0003
2025-07-18T15:48:21.219,-0.18,1.66,9.07,0.0003
2025-07-18T15:48:21.283,-0.17,1.67,9.12,0.0003
2025-07-18T15:48:21.400,-0.17,1.69,9.13,0.0003
2025-07-18T15:48:21.519,-0.17,1.7,9.03,0.0003
2025-07-18T15:48:21.640,-0.17,1.71,8.96,0.0003
2025-07-18T15:48:21.704,-0.17,1.67,8.76,0.0029
2025-07-18T15:48:21.819,-0.17,1.68,9.52,0.0003
2025-07-18T15:48:21.939,-0.17,1.7,9.27,0.0003
2025-07-18T15:48:22.059,-0.17,1.71,9.3,0.0003
2025-07-18T15:48:22.123,-0.17,1.72,10.01,0.0003
2025-07-18T15:48:22.240,-0.17,1.72,10.49,0.0003
2025-07-18T15:48:22.299,-0.17,1.73,10.26,0.0003
2025-07-18T15:48:22.361,-0.17,1.74,10.01,0.0003
2025-07-18T15:48:22.481,-0.17,1.75,11.12,0.0003
2025-07-18T15:48:22.603,-0.17,1.7,11.2,0.0029
2025-07-18T15:48:22.722,-0.17,1.71,10.78,0.0003
2025-07-18T15:48:22.780,-0.17,1.72,11.0,0.0003
2025-07-18T15:48:22.902,-0.17,1.68,10.82,0.0029
2025-07-18T15:48:23.022,-0.17,1.69,11.11,0.0003
2025-07-18T15:48:23.079,-0.17,1.7,11.22,0.0003
2025-07-18T15:48:23.200,-0.17,1.71,10.56,0.0003
2025-07-18T15:48:23.378,-0.17,1.72,11.0,0.0003
2025-07-18T15:48:23.558,-0.17,1.68,12.06,0.0029
2025-07-18T15:48:23.561,-0.17,1.64,11.96,0.0029
2025-07-18T15:48:23.562,-0.17,1.66,12.1,0.0003
2025-07-18T15:48:23.679,-0.17,1.62,11.34,0.0029
2025-07-18T15:48:23.859,-0.16,1.59,10.43,0.0029
2025-07-18T15:48:23.863,-0.16,1.61,10.08,0.0003
2025-07-18T15:48:23.981,-0.16,1.63,9.41,0.0003
2025-07-18T15:48:24.099,-0.16,1.65,9.69,0.0003
2025-07-18T15:48:24.219,-0.17,1.61,9.53,0.0029
2025-07-18T15:48:24.279,-0.17,1.63,9.02,0.0003
2025-07-18T15:48:24.345,-0.17,1.6,9.94,0.0029
2025-07-18T15:48:24.462,-0.17,1.62,9.76,0.0003
2025-07-18T15:48:24.579,-0.17,1.64,9.23,0.0003
2025-07-18T15:48:24.642,-0.17,1.6,8.76,0.0029
2025-07-18T15:48:24.760,-0.17,1.54,8.97,0.0012
2025-07-18T15:48:24.880,-0.17,1.52,8.64,0.0029
2025-07-18T15:48:24.940,-0.16,1.54,8.0,0.0003
2025-07-18T15:48:25.060,-0.17,1.57,8.5,0.0003
2025-07-18T15:48:25.179,-0.17,1.59,7.97,0.0003
2025-07-18T15:48:25.249,-0.17,1.56,7.86,0.0029
2025-07-18T15:48:25.360,-0.17,1.59,7.16,0.0003
2025-07-18T15:48:25.480,-0.17,1.61,7.55,0.0003
2025-07-18T15:48:25.542,-0.17,1.58,7.75,0.0029
2025-07-18T15:48:25.661,-0.17,1.6,7.22,0.0003
2025-07-18T15:48:25.784,-0.17,1.62,7.35,0.0003
2025-07-18T15:48:25.839,-0.17,1.64,7.72,0.0003
2025-07-18T15:48:25.962,-0.17,1.66,8.49,0.0003
2025-07-18T15:48:26.020,-0.17,1.62,8.48,0.0029
2025-07-18T15:48:26.198,-0.17,1.64,8.33,0.0003
2025-07-18T15:48:26.262,-0.17,1.66,8.84,0.0003
2025-07-18T15:48:26.439,-0.17,1.67,8.65,0.0003
2025-07-18T15:48:26.498,-0.17,1.64,8.62,0.0029
2025-07-18T15:48:26.561,-0.17,1.65,8.58,0.0003
2025-07-18T15:48:26.619,-0.17,1.62,8.75,0.0029
2025-07-18T15:48:26.740,-0.17,1.59,9.56,0.0029
2025-07-18T15:48:26.863,-0.17,1.61,9.71,0.0003
2025-07-18T15:48:26.920,-0.17,1.63,9.07,0.0003
2025-07-18T15:48:27.040,-0.17,1.64,9.01,0.0003
2025-07-18T15:48:27.159,-0.17,1.58,9.22,0.0012
2025-07-18T15:48:27.220,-0.17,1.6,8.87,0.0003
2025-07-18T15:48:27.339,-0.17,1.57,8.8,0.0029
2025-07-18T15:48:27.461,-0.17,1.59,8.81,0.0003
2025-07-18T15:48:27.519,-0.17,1.61,8.51,0.0003
2025-07-18T15:48:27.639,-0.17,1.63,8.23,0.0003
2025-07-18T15:48:27.761,-0.16,1.65,8.37,0.0003
2025-07-18T15:48:27.879,-0.16,1.58,7.99,0.0012
2025-07-18T15:48:27.880,-0.14,1.61,7.9,0.0003
2025-07-18T15:48:28.001,-0.14,1.59,7.94,0.0038
2025-07-18T15:48:28.119,-0.13,1.61,7.45,0.0003
2025-07-18T15:48:28.239,-0.14,1.62,7.55,0.0003
2025-07-18T15:48:28.299,-0.14,1.64,6.88,0.0003
2025-07-18T15:48:28.422,-0.15,1.65,7.92,0.0003
2025-07-18T15:48:28.539,-0.15,1.64,7.58,0.0038
2025-07-18T15:48:28.660,-0.16,1.58,7.65,0.0012
2025-07-18T15:48:28.720,-0.17,1.58,8.19,0.0038
2025-07-18T15:48:28.780,-0.18,1.61,8.36,0.0003
2025-07-18T15:48:28.900,-0.18,1.58,9.27,0.0029
2025-07-18T15:48:29.020,-0.18,1.53,8.92,0.0012
2025-07-18T15:48:29.140,-0.18,1.55,8.61,0.0003
2025-07-18T15:48:29.200,-0.17,1.53,8.32,0.0029
2025-07-18T15:48:29.378,-0.17,1.56,7.71,0.0003
2025-07-18T15:48:29.381,-0.18,1.54,7.26,0.0029
2025-07-18T15:48:29.499,-0.18,1.56,7.35,0.0003
2025-07-18T15:48:29.677,-0.18,1.59,8.25,0.0003
2025-07-18T15:48:29.680,-0.18,1.61,8.0,0.0003
2025-07-18T15:48:29.800,-0.18,1.63,8.33,0.0003
2025-07-18T15:48:29.920,-0.18,1.6,8.94,0.0029
2025-07-18T15:48:29.980,-0.19,1.62,9.73,0.0003
2025-07-18T15:48:30.099,-0.19,1.59,9.47,0.0029
2025-07-18T15:48:30.220,-0.19,1.61,9.48,0.0003
2025-07-18T15:48:30.279,-0.19,1.58,9.24,0.0029
2025-07-18T15:48:30.399,-0.19,1.6,9.01,0.0003
2025-07-18T15:48:30.521,-0.19,1.62,8.92,0.0003
2025-07-18T15:48:30.583,-0.18,1.64,8.5,0.0003
2025-07-18T15:48:30.700,-0.18,1.66,8.61,0.0003
2025-07-18T15:48:30.762,-0.18,1.59,8.45,0.0012
2025-07-18T15:48:30.879,-0.17,1.53,7.81,0.0012
2025-07-18T15:48:30.999,-0.17,1.5,7.47,0.0029
2025-07-18T15:48:31.179,-0.17,1.48,7.68,0.0029
2025-07-18T15:48:31.183,-0.16,1.51,7.9,0.0003
2025-07-18T15:48:31.239,-0.16,1.54,7.56,0.0003
2025-07-18T15:48:31.362,-0.16,1.52,7.11,0.0029
2025-07-18T15:48:31.482,-0.16,1.5,7.24,0.0029
2025-07-18T15:48:31.600,-0.16,1.48,6.74,0.0029
2025-07-18T15:48:31.662,-0.16,1.51,6.28,0.0003
2025-07-18T15:48:31.779,-0.16,1.54,6.95,0.0003
2025-07-18T15:48:31.839,-0.16,1.52,7.32,0.0029
2025-07-18T15:48:32.018,-0.16,1.55,7.72,0.0003
2025-07-18T15:48:32.079,-0.16,1.57,7.93,0.0003
2025-07-18T15:48:32.199,-0.09,1.63,7.84,0.0046
2025-07-18T15:48:32.319,-0.11,1.68,7.26,0.0044
2025-07-18T15:48:32.380,-0.11,1.7,7.38,0.0003
2025-07-18T15:48:32.439,-0.11,1.71,7.46,0.0003
2025-07-18T15:48:32.561,-0.12,1.67,7.42,0.0029
2025-07-18T15:48:32.619,-0.12,1.68,7.01,0.0003
2025-07-18T15:48:32.739,-0.13,1.69,6.77,0.0003
2025-07-18T15:48:32.978,-0.13,1.7,6.43,0.0003
2025-07-18T15:48:32.981,-0.14,1.72,6.36,0.0003
2025-07-18T15:48:33.039,-0.14,1.67,6.57,0.0029
2025-07-18T15:48:33.160,-0.14,1.69,6.25,0.0003
2025-07-18T15:48:33.220,-0.14,1.7,5.73,0.0003
2025-07-18T15:48:33.398,-0.15,1.71,5.97,0.0003
2025-07-18T15:48:33.459,-0.15,1.72,6.36,0.0003
2025-07-18T15:48:33.579,-0.15,1.73,6.17,0.0003
2025-07-18T15:48:33.639,-0.15,1.73,5.86,0.0003
2025-07-18T15:48:33.878,-0.15,1.74,6.26,0.0003
2025-07-18T15:48:33.882,-0.15,1.71,6.44,0.0038
2025-07-18T15:48:33.939,-0.15,1.72,7.58,0.0003
2025-07-18T15:48:34.059,-0.15,1.73,7.14,0.0003
2025-07-18T15:48:34.123,-0.15,1.73,7.41,0.0003
2025-07-18T15:48:34.359,-0.15,1.66,6.78,0.0012
2025-07-18T15:48:34.363,-0.15,1.67,6.69,0.0003
2025-07-18T15:48:34.422,-0.15,1.68,6.22,0.0003
2025-07-18T15:48:34.540,-0.15,1.69,5.82,0.0003
2025-07-18T15:48:34.601,-0.15,1.7,5.47,0.0003
2025-07-18T15:48:34.722,-0.15,1.66,5.37,0.0029
2025-07-18T15:48:34.839,-0.15,1.68,5.54,0.0003
2025-07-18T15:48:34.958,-0.15,1.64,5.69,0.0029
2025-07-18T15:48:35.021,-0.15,1.65,5.82,0.0003
2025-07-18T15:48:35.139,-0.16,1.67,5.82,0.0003
2025-07-18T15:48:35.379,-0.15,1.6,4.95,0.0012
2025-07-18T15:48:35.380,-0.16,1.62,4.92,0.0003
2025-07-18T15:48:35.383,-0.16,1.63,5.14,0.0003
2025-07-18T15:48:35.618,-0.15,1.65,5.65,0.0003
2025-07-18T15:48:35.619,-0.15,1.58,5.4,0.0012
2025-07-18T15:48:35.739,-0.15,1.55,5.44,0.0029
2025-07-18T15:48:35.799,-0.15,1.53,5.12,0.0029
2025-07-18T15:48:35.979,-0.15,1.52,5.52,0.0038
2025-07-18T15:48:36.099,-0.16,1.55,5.17,0.0003
2025-07-18T15:48:36.101,-0.16,1.57,5.11,0.0003
2025-07-18T15:48:36.222,-0.16,1.54,4.5,0.0029
2025-07-18T15:48:36.279,-0.16,1.52,4.64,0.0029
2025-07-18T15:48:36.401,-0.16,1.55,4.75,0.0003
2025-07-18T15:48:36.518,-0.16,1.57,5.25,0.0003
2025-07-18T15:48:36.579,-0.16,1.59,4.91,0.0003
2025-07-18T15:48:36.700,-0.17,1.62,4.77,0.0003
2025-07-18T15:48:36.879,-0.17,1.64,4.75,0.0003
2025-07-18T15:48:36.881,-0.16,1.65,4.74,0.0003
2025-07-18T15:48:36.999,-0.15,1.59,4.72,0.0012
2025-07-18T15:48:37.062,-0.15,1.53,4.18,0.0012
2025-07-18T15:48:37.180,-0.16,1.52,3.85,0.0038
2025-07-18T15:48:37.361,-0.16,1.55,3.56,0.0003
2025-07-18T15:48:37.419,-0.16,1.57,3.53,0.0003
2025-07-18T15:48:37.479,-0.15,1.59,3.76,0.0003
2025-07-18T15:48:37.599,-0.16,1.61,3.83,0.0003
2025-07-18T15:48:37.719,-0.16,1.63,3.89,0.0003
2025-07-18T15:48:37.779,-0.16,1.56,3.57,0.0012
2025-07-18T15:48:37.960,-0.16,1.58,3.67,0.0003
2025-07-18T15:48:37.963,-0.16,1.61,3.42,0.0003
2025-07-18T15:48:38.138,-0.16,1.58,3.07,0.0029
2025-07-18T15:48:38.198,-0.16,1.6,2.57,0.0003
2025-07-18T15:48:38.260,-0.16,1.57,2.77,0.0029
2025-07-18T15:48:38.379,-0.16,1.59,3.19,0.0003
2025-07-18T15:48:38.622,-0.17,1.61,2.86,0.0003
2025-07-18T15:48:38.622,-0.16,1.63,2.56,0.0003
2025-07-18T15:48:38.679,-0.16,1.65,2.76,0.0003
2025-07-18T15:48:38.739,-0.16,1.67,2.83,0.0003
2025-07-18T15:48:38.859,-0.17,1.63,2.53,0.0029
2025-07-18T15:48:38.979,-0.17,1.6,3.09,0.0029
2025-07-18T15:48:39.039,-0.17,1.62,3.51,0.0003
2025-07-18T15:48:39.219,-0.17,1.64,3.61,0.0003
2025-07-18T15:48:39.279,-0.17,1.66,4.49,0.0003
2025-07-18T15:48:39.459,-0.17,1.62,4.88,0.0029
2025-07-18T15:48:39.462,-0.17,1.64,5.09,0.0003
2025-07-18T15:48:39.581,-0.17,1.61,5.45,0.0029
2025-07-18T15:48:39.639,-0.18,1.63,5.85,0.0003
2025-07-18T15:48:39.818,-0.18,1.65,6.27,0.0003
2025-07-18T15:48:39.821,-0.17,1.66,5.61,0.0003
2025-07-18T15:48:39.997,-0.17,1.68,5.51,0.0003
2025-07-18T15:48:40.059,-0.16,1.69,5.79,0.0003
2025-07-18T15:48:40.180,-0.16,1.66,5.55,0.0029
2025-07-18T15:48:40.239,-0.17,1.59,5.44,0.0012
2025-07-18T15:48:40.359,-0.16,1.56,5.49,0.0029
2025-07-18T15:48:40.538,-0.16,1.54,5.42,0.0029
2025-07-18T15:48:40.540,-0.17,1.51,5.34,0.0029
2025-07-18T15:48:40.659,-0.17,1.49,5.66,0.0029
2025-07-18T15:48:40.722,-0.17,1.52,6.0,0.0003
2025-07-18T15:48:40.841,-0.17,1.55,6.49,0.0003
2025-07-18T15:48:41.021,-0.17,1.58,6.66,0.0003
2025-07-18T15:48:41.022,-0.17,1.55,7.51,0.0029
2025-07-18T15:48:41.139,-0.17,1.52,7.35,0.0029
2025-07-18T15:48:41.259,-0.17,1.5,6.63,0.0029
2025-07-18T15:48:41.379,-0.17,1.53,6.94,0.0003
2025-07-18T15:48:41.441,-0.17,1.56,6.7,0.0003
2025-07-18T15:48:41.560,-0.17,1.58,6.04,0.0003
2025-07-18T15:48:41.620,-0.16,1.56,6.15,0.0029
2025-07-18T15:48:41.799,-0.16,1.53,5.45,0.0029
2025-07-18T15:48:41.859,-0.16,1.56,5.11,0.0003
2025-07-18T15:48:41.980,-0.16,1.58,4.82,0.0003
2025-07-18T15:48:42.039,-0.16,1.6,4.78,0.0003
2025-07-18T15:48:42.100,-0.16,1.57,5.53,0.0029
2025-07-18T15:48:42.219,-0.16,1.6,5.91,0.0003
2025-07-18T15:48:42.340,-0.16,1.62,5.9,0.0003
2025-07-18T15:48:42.460,-0.16,1.64,5.42,0.0003
2025-07-18T15:48:42.521,-0.16,1.65,5.23,0.0003
2025-07-18T15:48:42.638,-0.16,1.67,5.41,0.0003
2025-07-18T15:48:42.759,-0.16,1.68,5.72,0.0003
2025-07-18T15:48:42.819,-0.16,1.69,5.46,0.0003
2025-07-18T15:48:42.940,-0.16,1.7,5.79,0.0003
2025-07-18T15:48:42.999,-0.16,1.71,5.19,0.0003
2025-07-18T15:48:43.118,-0.16,1.67,5.12,0.0029
2025-07-18T15:48:43.239,-0.15,1.6,5.19,0.0012
2025-07-18T15:48:43.301,-0.15,1.57,5.98,0.0029
2025-07-18T15:48:43.420,-0.16,1.59,6.1,0.0003
2025-07-18T15:48:43.541,-0.15,1.62,6.54,0.0003
2025-07-18T15:48:43.600,0.03,1.63,5.95,0.0035
2025-07-18T15:48:43.719,-0.04,1.59,5.71,0.0027
2025-07-18T15:48:43.782,-0.04,1.62,6.19,0.0003
2025-07-18T15:48:43.899,0.02,1.64,6.89,0.0005
2025-07-18T15:48:44.078,0.07,1.66,6.79,0.0005
2025-07-18T15:48:44.080,0.05,1.63,7.09,0.0029
2025-07-18T15:48:44.199,0.01,1.64,7.21,0.0003
2025-07-18T15:48:44.320,0.07,1.66,7.8,0.0005
2025-07-18T15:48:44.379,0.11,1.59,7.96,0.0011
2025-07-18T15:48:44.501,0.15,1.56,7.48,0.0031
2025-07-18T15:48:44.562,0.18,1.59,7.31,0.0005
2025-07-18T15:48:44.680,0.14,1.6,7.29,0.0003
2025-07-18T15:48:44.860,0.1,1.62,7.14,0.0003
2025-07-18T15:48:44.918,0.15,1.65,6.54,0.0005
2025-07-18T15:48:44.981,0.18,1.67,6.93,0.0005
2025-07-18T15:48:45.100,0.22,1.68,6.46,0.0005
2025-07-18T15:48:45.220,0.58,2.07,6.06,0.0126
2025-07-18T15:48:45.279,0.52,1.93,6.08,0.0054
2025-07-18T15:48:45.401,0.52,1.87,5.66,0.0031
2025-07-18T15:48:45.519,0.53,1.87,5.07,0.0005
2025-07-18T15:48:45.578,0.54,1.78,5.02,0.0011
2025-07-18T15:48:45.698,0.55,1.76,4.99,0.0037
