timestamp,Roll,Pitch,Yaw,Speed
2025-07-18T15:46:39.385,-1.32,0.76,-0.18,0.0005
2025-07-18T15:46:39.503,-1.32,0.76,-0.19,0.0005
2025-07-18T15:46:39.562,-1.32,0.76,-0.19,0.0005
2025-07-18T15:46:39.683,-1.32,0.77,-0.19,0.0005
2025-07-18T15:46:39.862,-1.33,0.77,-0.19,0.0005
2025-07-18T15:46:39.862,-1.33,0.77,-0.19,0.0005
2025-07-18T15:46:39.985,-1.33,0.77,-0.19,0.0005
2025-07-18T15:46:40.103,-1.34,0.78,-0.19,0.0005
2025-07-18T15:46:40.225,-1.34,0.78,-0.19,0.0005
2025-07-18T15:46:40.284,-1.24,0.79,-0.18,0.0065
2025-07-18T15:46:40.405,-1.22,0.71,-0.18,0.0017
2025-07-18T15:46:40.523,-1.22,0.71,-0.18,0.0005
2025-07-18T15:46:40.584,-1.24,0.72,-0.18,0.0005
2025-07-18T15:46:40.703,-1.25,0.72,-0.18,0.0005
2025-07-18T15:46:40.824,-1.2,0.73,-0.18,0.002
2025-07-18T15:46:40.884,-1.2,0.73,-0.18,0.0005
2025-07-18T15:46:41.003,-1.21,0.74,-0.18,0.0005
2025-07-18T15:46:41.122,-1.24,0.75,-0.19,0.0049
2025-07-18T15:46:41.243,-1.27,0.77,-0.19,0.0049
2025-07-18T15:46:41.304,-1.3,0.78,-0.19,0.0049
2025-07-18T15:46:41.425,-1.31,0.78,-0.19,0.0005
2025-07-18T15:46:41.543,-1.31,0.78,-0.19,0.0005
2025-07-18T15:46:41.603,-1.34,0.79,-0.19,0.0049
2025-07-18T15:46:41.722,-1.34,0.79,-0.2,0.0005
2025-07-18T15:46:41.845,-1.36,0.79,-0.2,0.0049
2025-07-18T15:46:41.904,-1.36,0.79,-0.2,0.0005
2025-07-18T15:46:42.025,-1.36,0.79,-0.2,0.0005
2025-07-18T15:46:42.143,-1.39,0.8,-0.2,0.0049
2025-07-18T15:46:42.264,-1.4,0.82,-0.2,0.0049
2025-07-18T15:46:42.323,-1.43,0.83,-0.2,0.0049
2025-07-18T15:46:42.443,-1.44,0.84,-0.2,0.0049
2025-07-18T15:46:42.565,-1.45,0.84,-0.2,0.0049
2025-07-18T15:46:42.623,-1.45,0.85,-0.2,0.0049
2025-07-18T15:46:42.743,-1.44,0.84,-0.19,0.0005
2025-07-18T15:46:42.863,-1.46,0.85,-0.19,0.0049
2025-07-18T15:46:42.922,-1.49,0.85,-0.2,0.0005
2025-07-18T15:46:43.105,-1.5,0.85,-0.21,0.0005
2025-07-18T15:46:43.164,-1.49,0.84,-0.21,0.0005
2025-07-18T15:46:43.225,-1.5,0.84,-0.21,0.0049
2025-07-18T15:46:43.343,-1.49,0.77,-0.21,0.0017
2025-07-18T15:46:43.467,-1.48,0.78,-0.22,0.0005
2025-07-18T15:46:43.524,-1.48,0.78,-0.22,0.0005
2025-07-18T15:46:43.644,-1.48,0.78,-0.22,0.0005
2025-07-18T15:46:43.763,-1.41,0.79,-0.22,0.002
2025-07-18T15:46:43.944,-1.41,0.79,-0.22,0.0005
2025-07-18T15:46:43.945,-1.41,0.79,-0.22,0.0005
2025-07-18T15:46:44.063,-1.41,0.79,-0.22,0.0005
2025-07-18T15:46:44.182,-1.41,0.79,-0.22,0.0005
2025-07-18T15:46:44.244,-1.42,0.79,-0.22,0.0005
2025-07-18T15:46:44.362,-1.42,0.79,-0.22,0.0005
2025-07-18T15:46:44.483,-1.42,0.8,-0.22,0.0005
2025-07-18T15:46:44.543,-1.44,0.81,-0.22,0.0049
2025-07-18T15:46:44.662,-1.44,0.81,-0.21,0.0005
2025-07-18T15:46:44.786,-1.43,0.8,-0.21,0.0005
2025-07-18T15:46:44.903,-1.42,0.8,-0.21,0.0005
2025-07-18T15:46:44.963,-1.41,0.8,-0.21,0.0005
2025-07-18T15:46:45.083,-1.4,0.79,-0.21,0.0005
2025-07-18T15:46:45.203,-1.39,0.79,-0.21,0.0005
2025-07-18T15:46:45.262,-1.39,0.79,-0.21,0.0005
2025-07-18T15:46:45.384,-1.41,0.8,-0.21,0.0049
2025-07-18T15:46:45.502,-1.4,0.8,-0.21,0.0005
2025-07-18T15:46:45.562,-1.39,0.74,-0.21,0.0017
2025-07-18T15:46:45.684,-1.38,0.74,-0.2,0.0005
2025-07-18T15:46:45.806,-1.38,0.74,-0.2,0.0005
2025-07-18T15:46:45.863,-1.38,0.75,-0.2,0.0005
2025-07-18T15:46:45.983,-1.38,0.75,-0.2,0.0005
2025-07-18T15:46:46.103,-1.37,0.76,-0.2,0.0005
2025-07-18T15:46:46.222,-1.37,0.76,-0.2,0.0005
2025-07-18T15:46:46.283,-1.37,0.76,-0.2,0.0005
2025-07-18T15:46:46.405,-1.36,0.76,-0.2,0.0005
2025-07-18T15:46:46.523,-1.36,0.76,-0.2,0.0005
2025-07-18T15:46:46.584,-1.36,0.77,-0.19,0.0005
2025-07-18T15:46:46.703,-1.36,0.77,-0.19,0.0005
2025-07-18T15:46:46.822,-1.35,0.77,-0.19,0.0005
2025-07-18T15:46:46.883,-1.35,0.77,-0.19,0.0005
2025-07-18T15:46:47.003,-1.35,0.78,-0.19,0.0005
2025-07-18T15:46:47.123,-1.35,0.78,-0.19,0.0005
2025-07-18T15:46:47.183,-1.35,0.78,-0.19,0.0005
2025-07-18T15:46:47.302,-1.35,0.78,-0.19,0.0005
2025-07-18T15:46:47.423,-1.35,0.78,-0.19,0.0005
2025-07-18T15:46:47.543,-1.35,0.79,-0.19,0.0005
2025-07-18T15:46:47.602,-1.35,0.79,-0.19,0.0005
2025-07-18T15:46:47.723,-1.35,0.79,-0.19,0.0005
2025-07-18T15:46:47.843,-1.34,0.79,-0.19,0.0005
2025-07-18T15:46:47.902,-1.34,0.79,-0.19,0.0005
2025-07-18T15:46:48.023,-1.35,0.73,-0.19,0.0017
2025-07-18T15:46:48.142,-1.35,0.74,-0.19,0.0005
2025-07-18T15:46:48.202,-1.35,0.74,-0.19,0.0005
2025-07-18T15:46:48.323,-1.35,0.75,-0.19,0.0005
2025-07-18T15:46:48.442,-1.35,0.75,-0.19,0.0005
2025-07-18T15:46:48.503,-1.35,0.75,-0.19,0.0005
2025-07-18T15:46:48.622,-1.35,0.76,-0.19,0.0005
2025-07-18T15:46:48.742,-1.35,0.76,-0.19,0.0005
2025-07-18T15:46:48.862,-1.35,0.75,-0.19,0.0005
2025-07-18T15:46:48.924,-1.37,0.77,-0.19,0.0049
2025-07-18T15:46:49.043,-1.38,0.78,-0.19,0.0049
2025-07-18T15:46:49.163,-1.4,0.8,-0.19,0.0049
2025-07-18T15:46:49.225,-1.39,0.8,-0.19,0.0005
2025-07-18T15:46:49.342,-1.41,0.82,-0.19,0.0049
2025-07-18T15:46:49.463,-1.42,0.83,-0.19,0.0049
2025-07-18T15:46:49.522,-1.42,0.83,-0.18,0.0005
2025-07-18T15:46:49.643,-1.41,0.82,-0.19,0.0005
2025-07-18T15:46:49.763,-1.4,0.82,-0.19,0.0005
2025-07-18T15:46:49.883,-1.4,0.81,-0.19,0.0005
2025-07-18T15:46:49.944,-1.39,0.81,-0.19,0.0005
2025-07-18T15:46:50.063,-1.39,0.81,-0.19,0.0005
2025-07-18T15:46:50.182,-1.39,0.81,-0.19,0.0005
2025-07-18T15:46:50.245,-1.39,0.8,-0.19,0.0005
2025-07-18T15:46:50.363,-1.39,0.8,-0.2,0.0005
2025-07-18T15:46:50.482,-1.39,0.8,-0.2,0.0005
2025-07-18T15:46:50.544,-1.39,0.8,-0.2,0.0005
2025-07-18T15:46:50.662,-1.39,0.8,-0.2,0.0005
2025-07-18T15:46:50.783,-1.41,0.81,-0.2,0.0049
2025-07-18T15:46:50.843,-1.42,0.82,-0.2,0.0049
2025-07-18T15:46:50.963,-1.44,0.84,-0.2,0.0049
2025-07-18T15:46:51.083,-1.43,0.83,-0.2,0.0005
2025-07-18T15:46:51.203,-1.44,0.84,-0.2,0.0049
2025-07-18T15:46:51.264,-1.43,0.84,-0.2,0.0005
2025-07-18T15:46:51.383,-1.42,0.83,-0.2,0.0005
2025-07-18T15:46:51.504,-1.42,0.83,-0.2,0.0005
2025-07-18T15:46:51.563,-1.41,0.83,-0.2,0.0005
2025-07-18T15:46:51.685,-1.4,0.82,-0.2,0.0005
2025-07-18T15:46:51.802,-1.38,0.82,-0.19,0.0005
2025-07-18T15:46:51.864,-1.37,0.81,-0.19,0.0005
2025-07-18T15:46:51.983,-1.36,0.81,-0.19,0.0005
2025-07-18T15:46:52.103,-1.35,0.81,-0.19,0.0005
2025-07-18T15:46:52.163,-1.34,0.82,-0.18,0.0049
2025-07-18T15:46:52.282,-1.35,0.82,-0.18,0.0049
2025-07-18T15:46:52.404,-1.35,0.77,-0.18,0.0062
2025-07-18T15:46:52.522,-1.34,0.77,-0.18,0.0005
2025-07-18T15:46:52.583,-1.34,0.77,-0.18,0.0005
2025-07-18T15:46:52.703,-1.33,0.77,-0.17,0.0005
2025-07-18T15:46:52.823,-1.34,0.79,-0.17,0.0049
2025-07-18T15:46:52.883,-1.34,0.78,-0.17,0.0005
2025-07-18T15:46:53.005,-1.33,0.78,-0.17,0.0005
2025-07-18T15:46:53.123,-1.33,0.78,-0.17,0.0005
2025-07-18T15:46:53.183,-1.33,0.78,-0.17,0.0005
2025-07-18T15:46:53.303,-1.35,0.8,-0.17,0.0049
2025-07-18T15:46:53.424,-1.36,0.81,-0.17,0.0049
2025-07-18T15:46:53.483,-1.37,0.82,-0.17,0.0049
2025-07-18T15:46:53.603,-1.38,0.83,-0.17,0.0049
2025-07-18T15:46:53.721,-1.39,0.83,-0.17,0.0049
2025-07-18T15:46:53.842,-1.41,0.84,-0.17,0.0049
2025-07-18T15:46:53.903,-1.4,0.84,-0.17,0.0005
2025-07-18T15:46:54.023,-1.39,0.83,-0.18,0.0005
2025-07-18T15:46:54.201,-1.4,0.84,-0.18,0.0049
2025-07-18T15:46:54.203,-1.41,0.85,-0.18,0.0049
2025-07-18T15:46:54.323,-1.43,0.86,-0.17,0.0049
2025-07-18T15:46:54.443,-1.42,0.85,-0.17,0.0005
2025-07-18T15:46:54.502,-1.39,0.84,-0.17,0.0005
2025-07-18T15:46:54.623,-1.4,0.85,-0.17,0.0049
2025-07-18T15:46:54.743,-1.41,0.86,-0.16,0.0049
2025-07-18T15:46:54.863,-1.41,0.87,-0.16,0.0049
2025-07-18T15:46:54.921,-1.4,0.86,-0.16,0.0005
2025-07-18T15:46:55.042,-1.39,0.85,-0.16,0.0005
2025-07-18T15:46:55.162,-1.38,0.84,-0.16,0.0005
2025-07-18T15:46:55.223,-1.37,0.83,-0.16,0.0005
2025-07-18T15:46:55.344,-1.38,0.84,-0.17,0.0049
2025-07-18T15:46:55.465,-1.4,0.84,-0.17,0.0049
2025-07-18T15:46:55.522,-1.39,0.83,-0.17,0.0005
2025-07-18T15:46:55.644,-1.38,0.83,-0.17,0.0005
2025-07-18T15:46:55.762,-1.39,0.84,-0.17,0.0049
2025-07-18T15:46:55.822,-1.41,0.85,-0.17,0.0049
2025-07-18T15:46:55.942,-1.43,0.86,-0.17,0.0049
2025-07-18T15:46:56.063,-1.43,0.87,-0.18,0.0049
2025-07-18T15:46:56.182,-1.44,0.87,-0.18,0.0049
2025-07-18T15:46:56.243,-1.43,0.86,-0.18,0.0005
2025-07-18T15:46:56.365,-1.43,0.86,-0.18,0.0049
2025-07-18T15:46:56.482,-1.42,0.85,-0.18,0.0005
2025-07-18T15:46:56.544,-1.41,0.84,-0.18,0.0005
2025-07-18T15:46:56.662,-1.41,0.83,-0.18,0.0005
2025-07-18T15:46:56.783,-1.41,0.84,-0.18,0.0049
2025-07-18T15:46:56.842,-1.41,0.84,-0.18,0.0005
2025-07-18T15:46:56.964,-1.42,0.85,-0.19,0.0049
2025-07-18T15:46:57.083,-1.42,0.85,-0.19,0.0049
2025-07-18T15:46:57.146,-1.42,0.85,-0.19,0.0049
2025-07-18T15:46:57.265,-1.4,0.84,-0.18,0.0005
2025-07-18T15:46:57.382,-1.38,0.83,-0.18,0.0005
2025-07-18T15:46:57.502,-1.38,0.83,-0.17,0.0005
2025-07-18T15:46:57.563,-1.37,0.83,-0.17,0.0005
2025-07-18T15:46:57.683,-1.36,0.82,-0.17,0.0005
2025-07-18T15:46:57.804,-1.36,0.82,-0.17,0.0005
2025-07-18T15:46:57.862,-1.35,0.81,-0.17,0.0005
2025-07-18T15:46:57.982,-1.37,0.81,-0.17,0.0049
2025-07-18T15:46:58.101,-1.38,0.82,-0.17,0.0049
2025-07-18T15:46:58.162,-1.37,0.82,-0.18,0.0005
2025-07-18T15:46:58.283,-1.37,0.81,-0.18,0.0005
2025-07-18T15:46:58.402,-1.37,0.81,-0.18,0.0005
2025-07-18T15:46:58.462,-1.37,0.81,-0.18,0.0005
2025-07-18T15:46:58.642,-1.38,0.82,-0.18,0.0049
2025-07-18T15:46:58.702,-1.4,0.83,-0.18,0.0049
2025-07-18T15:46:58.822,-1.41,0.84,-0.18,0.0049
2025-07-18T15:46:58.884,-1.42,0.85,-0.18,0.0049
2025-07-18T15:46:59.004,-1.42,0.84,-0.18,0.0005
2025-07-18T15:46:59.123,-1.41,0.83,-0.18,0.0005
2025-07-18T15:46:59.186,-1.43,0.84,-0.18,0.0049
2025-07-18T15:46:59.305,-1.44,0.85,-0.18,0.0049
2025-07-18T15:46:59.422,-1.45,0.86,-0.18,0.0049
2025-07-18T15:46:59.482,-1.45,0.86,-0.18,0.0049
2025-07-18T15:46:59.603,-1.46,0.87,-0.18,0.0049
2025-07-18T15:46:59.722,-1.47,0.88,-0.18,0.0049
2025-07-18T15:46:59.842,-1.47,0.88,-0.18,0.0049
2025-07-18T15:46:59.904,-1.48,0.88,-0.18,0.0049
2025-07-18T15:47:00.023,-1.48,0.89,-0.18,0.0049
2025-07-18T15:47:00.142,-1.49,0.89,-0.18,0.0049
2025-07-18T15:47:00.202,-1.5,0.9,-0.18,0.0049
2025-07-18T15:47:00.324,-1.51,0.9,-0.18,0.0049
2025-07-18T15:47:00.442,-1.51,0.91,-0.18,0.0049
2025-07-18T15:47:00.505,-1.51,0.91,-0.18,0.0049
2025-07-18T15:47:00.623,-1.5,0.9,-0.18,0.0005
2025-07-18T15:47:00.744,-1.5,0.9,-0.18,0.0049
2025-07-18T15:47:00.809,-1.48,0.89,-0.18,0.0005
2025-07-18T15:47:00.924,-1.46,0.87,-0.18,0.0005
2025-07-18T15:47:01.044,-1.45,0.86,-0.18,0.0005
2025-07-18T15:47:01.162,-1.44,0.86,-0.18,0.0005
2025-07-18T15:47:01.223,-1.43,0.85,-0.18,0.0005
2025-07-18T15:47:01.343,-1.42,0.84,-0.18,0.0005
2025-07-18T15:47:01.462,-1.41,0.84,-0.18,0.0005
2025-07-18T15:47:01.522,-1.4,0.83,-0.18,0.0005
2025-07-18T15:47:01.644,-1.39,0.82,-0.19,0.0005
2025-07-18T15:47:01.763,-1.39,0.82,-0.19,0.0005
2025-07-18T15:47:01.823,-1.38,0.81,-0.19,0.0005
2025-07-18T15:47:01.944,-1.38,0.81,-0.19,0.0005
2025-07-18T15:47:02.121,-1.38,0.81,-0.19,0.0005
2025-07-18T15:47:02.125,-1.38,0.81,-0.19,0.0005
2025-07-18T15:47:02.243,-1.37,0.8,-0.19,0.0005
2025-07-18T15:47:02.362,-1.37,0.8,-0.19,0.0005
2025-07-18T15:47:02.483,-1.37,0.8,-0.19,0.0005
2025-07-18T15:47:02.544,-1.37,0.8,-0.19,0.0005
2025-07-18T15:47:02.663,-1.36,0.8,-0.19,0.0005
2025-07-18T15:47:02.784,-1.38,0.81,-0.19,0.0049
2025-07-18T15:47:02.844,-1.38,0.8,-0.19,0.0005
2025-07-18T15:47:02.963,-1.37,0.8,-0.2,0.0005
2025-07-18T15:47:03.085,-1.39,0.81,-0.2,0.0049
2025-07-18T15:47:03.142,-1.38,0.81,-0.19,0.0005
2025-07-18T15:47:03.262,-1.4,0.82,-0.19,0.0049
2025-07-18T15:47:03.381,-1.4,0.82,-0.19,0.0005
2025-07-18T15:47:03.442,-1.39,0.81,-0.19,0.0005
2025-07-18T15:47:03.563,-1.4,0.82,-0.19,0.0049
2025-07-18T15:47:03.682,-1.42,0.84,-0.19,0.0049
2025-07-18T15:47:03.802,-1.43,0.84,-0.2,0.0049
2025-07-18T15:47:03.862,-1.44,0.85,-0.2,0.0049
2025-07-18T15:47:04.042,-1.42,0.84,-0.2,0.0005
2025-07-18T15:47:04.104,-1.42,0.83,-0.2,0.0005
2025-07-18T15:47:04.164,-1.42,0.82,-0.2,0.0005
2025-07-18T15:47:04.283,-1.41,0.82,-0.2,0.0005
2025-07-18T15:47:04.404,-1.43,0.83,-0.19,0.0049
2025-07-18T15:47:04.462,-1.44,0.84,-0.19,0.0049
2025-07-18T15:47:04.582,-1.43,0.83,-0.19,0.0005
2025-07-18T15:47:04.707,-1.42,0.82,-0.19,0.0005
2025-07-18T15:47:04.822,-1.42,0.83,-0.19,0.0049
2025-07-18T15:47:04.883,-1.41,0.82,-0.19,0.0005
2025-07-18T15:47:05.002,-1.43,0.82,-0.2,0.0049
2025-07-18T15:47:05.123,-1.44,0.83,-0.19,0.0049
2025-07-18T15:47:05.183,-1.43,0.83,-0.19,0.0005
2025-07-18T15:47:05.302,-1.43,0.84,-0.19,0.0049
2025-07-18T15:47:05.424,-1.44,0.85,-0.18,0.0049
2025-07-18T15:47:05.483,-1.38,0.86,-0.18,0.0065
2025-07-18T15:47:05.603,-1.4,0.86,-0.18,0.0049
2025-07-18T15:47:05.724,-1.42,0.86,-0.19,0.0049
2025-07-18T15:47:05.783,-1.43,0.86,-0.19,0.0049
2025-07-18T15:47:05.963,-1.42,0.85,-0.19,0.0005
2025-07-18T15:47:06.023,-1.37,0.87,-0.19,0.0065
2025-07-18T15:47:06.143,-1.37,0.87,-0.19,0.0049
2025-07-18T15:47:06.202,-1.37,0.87,-0.19,0.0049
2025-07-18T15:47:06.324,-1.38,0.87,-0.19,0.0049
2025-07-18T15:47:06.443,-1.39,0.88,-0.19,0.0049
2025-07-18T15:47:06.501,-1.4,0.88,-0.19,0.0049
2025-07-18T15:47:06.682,-1.41,0.89,-0.19,0.0049
2025-07-18T15:47:06.742,-1.42,0.89,-0.19,0.0049
2025-07-18T15:47:06.804,-1.42,0.89,-0.19,0.0049
2025-07-18T15:47:06.923,-1.42,0.87,-0.19,0.0005
2025-07-18T15:47:07.042,-1.4,0.86,-0.19,0.0005
2025-07-18T15:47:07.102,-1.42,0.87,-0.19,0.0049
2025-07-18T15:47:07.222,-1.41,0.86,-0.19,0.0005
2025-07-18T15:47:07.342,-1.4,0.85,-0.19,0.0005
2025-07-18T15:47:07.525,-1.4,0.85,-0.19,0.0005
2025-07-18T15:47:07.525,-1.39,0.84,-0.19,0.0005
2025-07-18T15:47:07.644,-1.4,0.85,-0.19,0.0049
2025-07-18T15:47:07.762,-1.4,0.85,-0.19,0.0005
2025-07-18T15:47:07.824,-1.39,0.84,-0.19,0.0005
2025-07-18T15:47:07.943,-1.38,0.83,-0.18,0.0005
2025-07-18T15:47:08.065,-1.38,0.83,-0.18,0.0005
2025-07-18T15:47:08.122,-1.4,0.84,-0.18,0.0049
2025-07-18T15:47:08.243,-1.42,0.85,-0.18,0.0049
2025-07-18T15:47:08.363,-1.37,0.87,-0.18,0.0065
2025-07-18T15:47:08.423,-1.36,0.86,-0.18,0.0005
2025-07-18T15:47:08.543,-1.37,0.85,-0.18,0.0005
2025-07-18T15:47:08.662,-1.38,0.87,-0.18,0.0049
2025-07-18T15:47:08.783,-1.38,0.86,-0.18,0.0005
2025-07-18T15:47:08.903,-1.39,0.86,-0.18,0.0005
2025-07-18T15:47:08.965,-1.41,0.87,-0.18,0.0049
2025-07-18T15:47:09.083,-1.43,0.87,-0.18,0.0049
2025-07-18T15:47:09.142,-1.43,0.88,-0.18,0.0049
2025-07-18T15:47:09.263,-1.42,0.87,-0.18,0.0005
2025-07-18T15:47:09.382,-1.45,0.87,-0.18,0.0049
2025-07-18T15:47:09.444,-1.44,0.88,-0.18,0.0049
2025-07-18T15:47:09.622,-1.45,0.87,-0.18,0.0005
2025-07-18T15:47:09.683,-1.44,0.88,-0.18,0.0049
2025-07-18T15:47:09.802,-1.45,0.86,-0.18,0.0005
2025-07-18T15:47:09.863,-1.38,0.86,-0.18,0.002
2025-07-18T15:47:09.983,-1.41,0.86,-0.19,0.0049
2025-07-18T15:47:10.103,-1.34,0.87,-0.19,0.0065
2025-07-18T15:47:10.162,-1.37,0.87,-0.19,0.0049
2025-07-18T15:47:10.283,-1.38,0.88,-0.19,0.0049
2025-07-18T15:47:10.404,-1.39,0.87,-0.19,0.0005
2025-07-18T15:47:10.465,-1.4,0.88,-0.19,0.0049
2025-07-18T15:47:10.582,-1.43,0.88,-0.19,0.0049
2025-07-18T15:47:10.761,-1.44,0.89,-0.19,0.0049
2025-07-18T15:47:10.762,-1.46,0.89,-0.19,0.0049
2025-07-18T15:47:10.882,-1.46,0.9,-0.19,0.0049
2025-07-18T15:47:11.003,-1.47,0.9,-0.19,0.0049
2025-07-18T15:47:11.124,-1.49,0.9,-0.19,0.0049
2025-07-18T15:47:11.186,-1.51,0.91,-0.19,0.0049
2025-07-18T15:47:11.305,-1.51,0.91,-0.19,0.0049
2025-07-18T15:47:11.424,-1.83,0.9,-0.2,0.0049
2025-07-18T15:47:11.482,-1.84,0.91,-0.2,0.0049
2025-07-18T15:47:11.602,-1.85,0.91,-0.2,0.0049
2025-07-18T15:47:11.722,-1.85,0.91,-0.21,0.0049
2025-07-18T15:47:11.842,-1.82,0.83,-0.21,0.0017
2025-07-18T15:47:11.902,-1.79,0.83,-0.2,0.0005
2025-07-18T15:47:12.022,-1.79,0.85,-0.2,0.0049
2025-07-18T15:47:12.082,-1.8,0.93,-0.2,0.0036
2025-07-18T15:47:12.202,-1.79,0.94,-0.19,0.0049
2025-07-18T15:47:12.323,-1.78,0.93,-0.19,0.0049
2025-07-18T15:47:12.444,-1.75,0.92,-0.19,0.0049
2025-07-18T15:47:12.502,-1.73,0.92,-0.19,0.0049
2025-07-18T15:47:12.622,-1.7,0.91,-0.19,0.0005
2025-07-18T15:47:12.742,-1.69,0.91,-0.19,0.0049
2025-07-18T15:47:12.802,-1.67,0.9,-0.19,0.0005
2025-07-18T15:47:12.922,-1.64,0.89,-0.19,0.0005
2025-07-18T15:47:13.042,-1.64,0.9,-0.19,0.0049
2025-07-18T15:47:13.103,-1.64,0.9,-0.19,0.0049
2025-07-18T15:47:13.224,-1.63,0.9,-0.19,0.0049
2025-07-18T15:47:13.345,-1.63,0.91,-0.19,0.0049
2025-07-18T15:47:13.463,-1.63,0.91,-0.19,0.0049
2025-07-18T15:47:13.524,-1.63,0.91,-0.19,0.0049
2025-07-18T15:47:13.642,-1.63,0.91,-0.19,0.0049
2025-07-18T15:47:13.763,-1.63,0.91,-0.19,0.0049
2025-07-18T15:47:13.821,-1.63,0.91,-0.19,0.0049
2025-07-18T15:47:13.941,-1.63,0.91,-0.19,0.0049
2025-07-18T15:47:14.062,-1.63,0.91,-0.19,0.0049
2025-07-18T15:47:14.123,-1.62,0.91,-0.19,0.0049
2025-07-18T15:47:14.243,-1.61,0.91,-0.19,0.0049
2025-07-18T15:47:14.362,-1.61,0.92,-0.19,0.0049
2025-07-18T15:47:14.422,-1.6,0.92,-0.19,0.0049
2025-07-18T15:47:14.543,-1.6,0.92,-0.19,0.0049
2025-07-18T15:47:14.723,-1.59,0.92,-0.19,0.0049
2025-07-18T15:47:14.782,-1.59,0.92,-0.19,0.0049
2025-07-18T15:47:14.843,-1.59,0.93,-0.19,0.0049
2025-07-18T15:47:14.965,-1.58,0.92,-0.19,0.0049
2025-07-18T15:47:15.082,-1.58,0.92,-0.19,0.0049
2025-07-18T15:47:15.142,-1.57,0.92,-0.19,0.0049
2025-07-18T15:47:15.262,-1.56,0.92,-0.19,0.0049
2025-07-18T15:47:15.383,-1.57,0.92,-0.19,0.0049
2025-07-18T15:47:15.443,-1.57,0.93,-0.19,0.0049
2025-07-18T15:47:15.564,-1.57,0.93,-0.2,0.0049
2025-07-18T15:47:15.683,-1.56,0.92,-0.2,0.0049
2025-07-18T15:47:15.802,-1.53,0.9,-0.2,0.0005
2025-07-18T15:47:15.862,-1.51,0.89,-0.19,0.0005
2025-07-18T15:47:15.982,-1.49,0.88,-0.19,0.0005
2025-07-18T15:47:16.103,-1.48,0.87,-0.19,0.0005
2025-07-18T15:47:16.162,-1.48,0.88,-0.19,0.0049
2025-07-18T15:47:16.283,-1.48,0.88,-0.19,0.0049
2025-07-18T15:47:16.402,-1.48,0.88,-0.19,0.0049
2025-07-18T15:47:16.464,-1.49,0.89,-0.19,0.0049
2025-07-18T15:47:16.582,-1.48,0.88,-0.19,0.0005
2025-07-18T15:47:16.703,-1.47,0.87,-0.19,0.0005
2025-07-18T15:47:16.822,-1.47,0.87,-0.19,0.0005
2025-07-18T15:47:16.882,-1.46,0.87,-0.19,0.0005
2025-07-18T15:47:17.004,-1.44,0.85,-0.19,0.0005
2025-07-18T15:47:17.064,-1.43,0.85,-0.19,0.0005
2025-07-18T15:47:17.183,-1.42,0.84,-0.19,0.0005
2025-07-18T15:47:17.302,-1.44,0.85,-0.19,0.0049
2025-07-18T15:47:17.421,-1.45,0.86,-0.2,0.0049
2025-07-18T15:47:17.483,-1.46,0.87,-0.2,0.0049
2025-07-18T15:47:17.605,-1.48,0.88,-0.2,0.0049
2025-07-18T15:47:17.723,-1.5,0.89,-0.2,0.0049
2025-07-18T15:47:17.784,-1.51,0.9,-0.19,0.0049
2025-07-18T15:47:17.903,-1.51,0.91,-0.19,0.0049
2025-07-18T15:47:18.022,-1.52,0.91,-0.19,0.0049
2025-07-18T15:47:18.082,-1.53,0.91,-0.19,0.0049
2025-07-18T15:47:18.202,-1.53,0.92,-0.19,0.0049
2025-07-18T15:47:18.322,-1.54,0.92,-0.19,0.0049
2025-07-18T15:47:18.442,-1.54,0.92,-0.19,0.0049
2025-07-18T15:47:18.504,-1.55,0.92,-0.19,0.0049
2025-07-18T15:47:18.626,-1.56,0.92,-0.2,0.0049
2025-07-18T15:47:18.742,-1.55,0.92,-0.2,0.0049
2025-07-18T15:47:18.802,-1.55,0.92,-0.2,0.0049
2025-07-18T15:47:18.923,-1.55,0.93,-0.2,0.0049
2025-07-18T15:47:19.103,-1.56,0.93,-0.2,0.0049
2025-07-18T15:47:19.104,-1.56,0.93,-0.2,0.0049
2025-07-18T15:47:19.224,-1.56,0.93,-0.2,0.0049
2025-07-18T15:47:19.343,-1.57,0.93,-0.2,0.0049
2025-07-18T15:47:19.404,-1.57,0.94,-0.2,0.0049
2025-07-18T15:47:19.522,-1.57,0.93,-0.2,0.0049
2025-07-18T15:47:19.642,-1.55,0.92,-0.2,0.0005
2025-07-18T15:47:19.762,-1.54,0.91,-0.2,0.0005
2025-07-18T15:47:19.822,-1.54,0.92,-0.2,0.0049
2025-07-18T15:47:19.944,-1.55,0.92,-0.2,0.0049
2025-07-18T15:47:20.064,-1.54,0.92,-0.2,0.0049
2025-07-18T15:47:20.122,-1.54,0.92,-0.2,0.0049
2025-07-18T15:47:20.244,-1.54,0.92,-0.2,0.0049
2025-07-18T15:47:20.362,-1.55,0.93,-0.19,0.0049
2025-07-18T15:47:20.422,-1.55,0.93,-0.2,0.0049
2025-07-18T15:47:20.541,-1.53,0.92,-0.2,0.0005
2025-07-18T15:47:20.661,-1.52,0.91,-0.2,0.0005
2025-07-18T15:47:20.724,-1.52,0.9,-0.2,0.0005
2025-07-18T15:47:20.842,-1.5,0.89,-0.2,0.0005
2025-07-18T15:47:20.962,-1.51,0.9,-0.2,0.0049
2025-07-18T15:47:21.082,-1.52,0.91,-0.19,0.0049
