time,Roll,Pitch,Yaw
17:39:10.485,22.14,60.63,18.0
17:39:10.545,23.12,60.34,19.0
17:39:10.575,21.7,60.25,19.0
17:39:10.605,17.74,59.98,18.0
17:39:10.635,10.93,59.1,17.0
17:39:10.695,1.83,57.31,166.0
17:39:10.695,-8.61,54.26,15.0
17:39:10.725,-19.37,49.6,1.0
17:39:10.905,-29.37,43.66,1.0
17:39:10.907,-37.54,37.06,1.0
17:39:10.907,-43.15,30.86,1.0
17:39:10.907,-45.99,26.03,1.0
17:39:10.995,-44.76,21.9,1.0
17:39:10.995,-41.91,22.02,1.0
17:39:10.995,-38.66,23.26,1.0
17:39:11.089,-35.5,24.69,1.0
17:39:11.115,-33.51,25.81,1.0
17:39:11.115,-32.08,27.21,1.0
17:39:11.239,-30.98,28.59,1.0
17:39:11.240,-30.42,29.75,1.0
17:39:11.240,-30.38,30.95,1.0
17:39:11.240,-29.93,32.23,1.0
17:39:11.297,-29.79,33.49,1.0
17:39:11.355,-29.45,34.83,1.0
17:39:11.355,-28.89,36.2,1.0
17:39:11.567,-28.19,37.59,1.0
17:39:11.568,-27.26,39.02,1.0
17:39:11.568,-26.31,40.44,1.0
17:39:11.568,-25.44,41.86,1.0
17:39:11.624,-22.86,46.66,1.0
17:39:11.685,-21.6,48.54,1.0
17:39:11.685,-20.02,50.54,1.0
17:39:11.686,-18.05,52.67,1.0
17:39:11.775,-15.44,54.88,1.0
17:39:11.776,-12.05,57.0,1.0
17:39:11.804,-8.18,58.9,17.0
17:39:11.894,-3.77,60.45,17.0
17:39:11.895,0.27,61.63,183.0
17:39:11.896,4.07,62.47,189.0
17:39:11.925,7.07,62.93,194.0
17:39:11.955,8.8,63.07,196.0
17:39:11.984,8.43,63.0,195.0
17:39:12.047,5.93,62.47,190.0
17:39:12.075,0.65,61.11,183.0
17:39:12.104,-6.7,58.77,17.0
17:39:12.134,-15.22,55.29,1.0
17:39:12.166,-23.78,50.57,1.0
17:39:12.225,-31.37,44.83,1.0
17:39:12.253,-37.59,38.48,1.0
17:39:12.283,-42.17,32.04,1.0
17:39:12.315,-44.58,26.6,1.0
17:39:12.376,-45.11,22.76,1.0
17:39:12.376,-43.79,20.43,1.0
17:39:12.405,-40.81,19.72,1.0
17:39:12.495,-36.85,20.47,1.0
17:39:12.495,-32.66,21.69,1.0
17:39:12.555,-29.97,22.77,1.0
17:39:12.555,-28.23,23.96,1.0
17:39:12.586,-27.13,25.1,1.0
17:39:12.647,-27.09,26.05,1.0
17:39:12.648,-27.82,27.06,1.0
17:39:12.675,-27.74,28.22,1.0
17:39:12.705,-27.52,29.4,1.0
17:39:12.797,-27.43,30.66,1.0
17:39:12.797,-26.88,32.03,1.0
17:39:12.825,-26.24,33.44,1.0
17:39:12.857,-25.38,34.89,1.0
17:39:12.885,-24.36,36.36,1.0
17:39:12.915,-23.36,37.81,1.0
17:39:12.945,-22.36,39.31,1.0
17:39:12.976,-21.24,40.86,1.0
17:39:13.035,-19.9,42.47,1.0
17:39:13.065,-18.22,44.18,1.0
17:39:13.095,-16.05,45.95,1.0
17:39:13.124,-13.19,47.73,1.0
17:39:13.156,-9.63,49.34,17.0
17:39:13.184,-5.84,50.74,18.0
17:39:13.215,-2.36,51.97,18.0
17:39:13.275,0.53,53.01,192.0
17:39:13.395,2.41,53.67,196.0
17:39:13.395,2.67,53.96,198.0
17:39:13.396,1.22,53.82,198.0
17:39:13.396,-1.44,53.12,19.0
17:39:13.425,-5.49,51.65,18.0
17:39:13.455,-10.98,49.33,1.0
17:39:13.515,-17.47,46.09,1.0
17:39:13.515,-24.22,41.8,1.0
17:39:13.605,-30.91,36.47,1.0
17:39:13.605,-37.02,30.34,1.0
17:39:13.695,-42.03,23.98,1.0
17:39:13.695,-45.37,18.08,1.0
17:39:13.696,-47.18,13.54,1.0
17:39:13.755,-47.53,10.89,1.0
17:39:13.785,-46.19,10.06,1.0
17:39:13.814,-43.27,10.62,1.0
17:39:13.845,-39.4,12.33,1.0
17:39:13.876,-35.16,14.43,1.0
17:39:13.906,-31.37,16.26,1.0
17:39:13.935,-28.85,17.84,1.0
17:39:13.965,-27.39,19.39,1.0
17:39:14.055,-26.75,20.68,1.0
17:39:14.055,-26.85,21.7,1.0
17:39:14.084,-27.07,22.71,1.0
17:39:14.115,-26.92,23.74,1.0
17:39:14.204,-26.9,24.75,1.0
17:39:14.205,-27.01,25.79,1.0
17:39:14.235,-26.88,26.9,1.0
17:39:14.264,-26.61,28.07,1.0
17:39:14.294,-26.28,29.29,1.0
17:39:14.325,-25.83,30.57,1.0
17:39:14.355,-25.4,31.9,1.0
17:39:14.386,-25.03,33.3,1.0
17:39:14.445,-24.64,34.8,1.0
17:39:14.595,-24.05,36.47,1.0
17:39:14.596,-23.26,38.3,1.0
17:39:14.596,-22.19,40.38,1.0
17:39:14.597,-20.52,42.69,1.0
17:39:14.686,-15.48,47.41,1.0
17:39:14.687,-12.05,49.66,1.0
17:39:14.715,-8.55,51.65,19.0
17:39:14.745,-5.41,53.26,19.0
17:39:14.774,-2.7,54.49,20.0
17:39:14.806,-0.59,55.28,20.0
17:39:14.895,-0.04,55.62,20.0
17:39:14.895,-0.87,55.55,20.0
17:39:14.896,-3.39,54.87,19.0
17:39:14.955,-7.68,53.54,19.0
17:39:14.985,-13.69,51.39,1.0
17:39:15.015,-20.44,48.16,1.0
17:39:15.045,-27.28,43.76,1.0
17:39:15.074,-33.56,38.43,1.0
17:39:15.105,-39.03,32.34,1.0
17:39:15.286,-43.39,25.92,1.0
17:39:15.286,-46.33,20.14,1.0
17:39:15.286,-47.78,15.72,1.0
17:39:15.315,-47.79,13.35,1.0
17:39:15.345,-43.88,13.41,1.0
17:39:15.345,-40.72,15.37,1.0
17:39:15.376,-37.78,17.6,1.0
17:39:15.406,-35.75,19.39,1.0
17:39:15.434,-34.22,21.31,1.0
17:39:15.495,-33.14,22.99,1.0
17:39:15.524,-32.88,24.33,1.0
17:39:15.555,-32.81,25.62,1.0
17:39:15.585,-32.26,26.9,1.0
17:39:15.616,-31.9,28.1,1.0
17:39:15.706,-31.66,29.32,1.0
17:39:15.706,-31.08,30.6,1.0
17:39:15.734,-30.38,31.87,1.0
17:39:15.765,-29.69,33.17,1.0
17:39:15.796,-29.02,34.51,1.0
17:39:15.887,-28.47,35.81,1.0
17:39:15.887,-28.08,37.15,1.0
17:39:15.887,-27.66,38.58,1.0
17:39:16.009,-27.11,40.12,1.0
17:39:16.010,-26.18,41.86,1.0
17:39:16.010,-24.56,43.86,1.0
17:39:16.095,-22.18,45.94,1.0
17:39:16.096,-19.28,48.0,1.0
17:39:16.097,-15.89,50.01,1.0
17:39:16.156,-12.6,51.83,1.0
17:39:16.245,-9.89,53.35,20.0
17:39:16.245,-7.96,54.52,20.0
17:39:16.245,-6.94,55.31,20.0
17:39:16.304,-7.71,55.6,20.0
17:39:16.306,-10.06,55.26,2.0
17:39:16.365,-13.9,54.18,1.0
17:39:16.396,-19.13,52.24,1.0
17:39:16.397,-25.63,49.22,1.0
17:39:16.425,-32.34,45.05,1.0
17:39:16.483,-38.76,39.89,1.0
17:39:16.543,-44.48,33.86,1.0
17:39:16.546,-49.12,27.41,1.0
17:39:16.574,-52.0,21.41,1.0
17:39:16.604,-53.17,16.62,1.0
17:39:16.635,-53.03,13.59,1.0
17:39:16.695,-51.7,12.6,1.0
17:39:16.696,-50.16,13.0,1.0
17:39:16.755,-48.09,14.7,1.0
17:39:16.785,-45.79,17.03,1.0
17:39:16.815,-44.22,19.21,1.0
17:39:16.845,-43.27,21.0,1.0
17:39:16.876,-41.84,22.97,1.0
17:39:16.905,-41.09,24.54,1.0
17:39:16.935,-41.06,25.84,1.0
17:39:16.994,-40.4,27.2,1.0
17:39:17.025,-39.34,28.57,1.0
17:39:17.055,-38.47,29.88,1.0
17:39:17.085,-37.53,31.21,1.0
17:39:17.116,-36.44,32.56,1.0
17:39:17.145,-35.43,33.88,1.0
17:39:17.174,-34.71,35.15,1.0
17:39:17.236,-34.1,36.46,1.0
17:39:17.294,-33.64,37.75,1.0
17:39:17.296,-33.2,39.09,1.0
17:39:17.354,-32.76,40.55,1.0
17:39:17.355,-32.04,42.21,1.0
17:39:17.384,-30.88,44.1,1.0
17:39:17.445,-28.91,46.3,1.0
17:39:17.445,-26.06,48.57,1.0
17:39:17.476,-22.62,50.86,1.0
17:39:17.775,-18.98,53.06,1.0
17:39:17.775,-15.8,54.96,2.0
17:39:17.775,-13.23,56.43,2.0
17:39:17.805,-11.84,57.46,2.0
17:39:17.806,-13.83,57.72,2.0
17:39:17.806,-17.72,56.38,2.0
17:39:17.867,-23.46,53.81,1.0
17:39:17.900,-30.2,50.08,1.0
17:39:17.953,-37.0,45.25,1.0
17:39:18.044,-43.24,39.61,1.0
17:39:18.045,-47.34,34.31,1.0
17:39:18.047,-49.44,30.12,1.0
17:39:18.047,-49.37,27.75,1.0
17:39:18.165,-47.56,26.94,1.0
17:39:18.166,-44.19,27.75,1.0
17:39:18.167,-39.93,29.59,1.0
17:39:18.195,-35.9,31.59,1.0
17:39:18.226,-32.84,33.1,1.0
17:39:18.255,-30.26,34.57,1.0
17:39:18.284,-28.43,35.71,1.0
17:39:18.344,-27.48,36.51,1.0
17:39:18.374,-26.66,37.31,1.0
17:39:18.435,-25.69,38.13,1.0
17:39:18.436,-25.12,38.84,1.0
17:39:18.464,-24.8,39.57,1.0
17:39:18.563,-24.36,40.39,1.0
17:39:18.564,-23.87,41.2,1.0
17:39:18.623,-23.4,42.07,1.0
17:39:18.624,-22.72,43.07,1.0
17:39:18.645,-21.93,44.15,1.0
17:39:18.674,-20.95,45.33,1.0
17:39:18.885,-19.65,46.67,1.0
17:39:18.885,-17.99,48.11,1.0
17:39:18.886,-15.87,49.67,2.0
17:39:18.887,-13.07,51.31,2.0
17:39:19.096,-5.57,54.23,21.0
17:39:19.096,-0.97,55.27,22.0
17:39:19.096,3.52,55.99,231.0
17:39:19.096,7.26,56.42,236.0
17:39:19.185,9.63,56.26,243.0
17:39:19.186,6.82,55.86,240.0
17:39:19.187,2.24,54.96,234.0
17:39:19.217,-4.24,53.35,22.0
17:39:19.245,-11.95,50.74,2.0
17:39:19.275,-19.85,46.94,2.0
17:39:19.307,-27.37,42.09,1.0
17:39:19.333,-33.93,36.47,1.0
17:39:19.365,-38.87,30.55,1.0
17:39:19.394,-42.12,24.97,1.0
17:39:19.424,-44.06,20.23,1.0
17:39:19.455,-44.87,16.93,1.0
17:39:19.517,-44.36,15.41,1.0
17:39:19.544,-43.0,15.31,1.0
17:39:19.574,-41.27,16.3,1.0
17:39:19.605,-38.78,18.15,1.0
17:39:19.635,-35.72,20.21,1.0
17:39:19.665,-33.22,21.87,1.0
17:39:19.695,-31.46,23.38,1.0
17:39:19.725,-29.66,24.87,1.0
17:39:19.785,-28.5,26.09,1.0
17:39:19.815,-28.32,27.05,1.0
17:39:19.848,-28.19,28.06,1.0
17:39:19.875,-27.68,29.11,1.0
17:39:19.905,-27.53,30.05,1.0
17:39:19.934,-27.65,31.01,1.0
17:39:19.965,-27.56,32.03,1.0
17:39:20.115,-27.33,33.1,1.0
17:39:20.116,-27.02,34.26,1.0
17:39:20.210,-26.55,35.48,1.0
17:39:20.236,-25.94,36.78,2.0
17:39:20.361,-25.21,38.18,2.0
17:39:20.362,-24.41,39.61,2.0
17:39:20.364,-22.12,42.73,2.0
17:39:20.385,-20.45,44.49,2.0
17:39:20.385,-11.72,50.16,2.0
17:39:20.414,-8.02,51.95,23.0
17:39:20.626,-4.7,53.56,23.0
17:39:20.626,-2.14,54.84,24.0
17:39:20.627,-0.58,55.81,24.0
17:39:20.628,-0.75,56.41,24.0
17:39:20.686,-6.74,56.0,23.0
17:39:20.687,-12.41,54.63,2.0
17:39:20.687,-19.51,52.22,2.0
17:39:20.745,-26.92,48.67,2.0
17:39:20.775,-33.79,43.95,2.0
17:39:20.805,-39.75,38.34,1.0
17:39:20.835,-44.63,32.19,1.0
17:39:20.867,-48.34,26.09,1.0
17:39:20.924,-51.05,20.51,1.0
17:39:20.955,-52.82,16.21,1.0
17:39:20.985,-53.44,13.6,1.0
17:39:21.015,-52.64,12.91,1.0
17:39:21.045,-50.41,13.37,1.0
17:39:21.075,-46.73,15.06,1.0
17:39:21.136,-42.38,17.32,1.0
17:39:21.195,-38.46,19.42,1.0
17:39:21.195,-35.7,21.12,1.0
17:39:21.227,-33.54,22.97,1.0
17:39:21.255,-32.41,24.52,1.0
17:39:21.285,-32.12,25.81,1.0
17:39:21.315,-31.6,27.15,1.0
17:39:21.374,-30.58,28.45,1.0
17:39:21.434,-29.91,29.6,2.0
17:39:21.464,-29.43,30.71,2.0
17:39:21.495,-28.81,31.8,2.0
17:39:21.496,-28.38,32.84,2.0
17:39:21.525,-28.05,33.91,2.0
17:39:21.555,-27.74,35.04,2.0
17:39:21.615,-27.47,36.23,2.0
17:39:21.772,-27.2,37.52,2.0
17:39:21.773,-26.67,38.97,2.0
17:39:21.774,-25.88,40.54,2.0
17:39:21.774,-24.68,42.3,2.0
17:39:21.824,-20.42,46.33,2.0
17:39:21.854,-17.59,48.37,2.0
17:39:21.855,-14.32,50.35,2.0
17:39:22.037,-11.27,52.15,2.0
17:39:22.037,-8.49,53.69,24.0
17:39:22.037,-6.53,54.83,25.0
17:39:22.038,-5.61,55.52,25.0
17:39:22.185,-8.95,55.06,25.0
17:39:22.186,-13.14,53.62,2.0
17:39:22.186,-18.72,51.25,2.0
17:39:22.186,-25.44,47.77,2.0
17:39:22.215,-32.11,43.16,2.0
17:39:22.245,-38.18,37.54,2.0
17:39:22.275,-43.4,31.14,2.0
17:39:22.305,-47.5,24.42,2.0
17:39:22.365,-49.83,18.03,2.0
17:39:22.395,-50.63,12.7,1.0
17:39:22.424,-50.32,9.08,19.0
17:39:22.454,-48.64,7.54,19.0
17:39:22.514,-46.39,7.38,19.0
17:39:22.515,-43.58,8.59,19.0
17:39:22.577,-40.36,10.65,2.0
17:39:22.577,-37.2,12.67,2.0
17:39:22.634,-35.17,14.24,2.0
17:39:22.665,-33.37,15.98,2.0
17:39:22.694,-32.15,17.49,2.0
17:39:22.723,-31.78,18.69,2.0
17:39:22.754,-31.76,19.87,2.0
17:39:22.783,-31.31,21.08,2.0
17:39:22.904,-30.86,22.2,2.0
17:39:22.905,-30.61,23.29,2.0
17:39:22.906,-30.34,24.37,2.0
17:39:23.032,-30.1,25.43,2.0
17:39:23.055,-29.95,26.49,2.0
17:39:23.055,-29.93,27.55,2.0
17:39:23.085,-30.0,28.66,2.0
17:39:23.085,-30.07,29.88,2.0
17:39:23.151,-30.05,31.27,2.0
17:39:23.152,-29.69,32.9,2.0
17:39:23.273,-28.87,34.79,2.0
17:39:23.274,-27.62,36.93,2.0
17:39:23.274,-25.82,39.26,2.0
17:39:23.274,-23.62,41.7,2.0
17:39:23.295,-21.15,44.12,2.0
17:39:23.475,-18.62,46.46,2.0
17:39:23.475,-16.2,48.64,2.0
17:39:23.504,-14.14,50.47,2.0
17:39:23.506,-13.01,51.79,2.0
17:39:23.506,-15.45,52.1,2.0
17:39:23.537,-18.94,50.8,2.0
17:39:23.594,-23.88,48.43,2.0
17:39:23.625,-29.73,44.95,2.0
17:39:23.654,-35.55,40.43,2.0
17:39:23.684,-40.9,34.98,2.0
17:39:23.715,-45.58,28.81,2.0
17:39:23.749,-49.54,22.17,2.0
17:39:23.805,-52.33,15.67,2.0
17:39:23.835,-54.03,9.85,21.0
17:39:23.895,-54.92,5.42,21.0
17:39:23.895,-54.77,2.84,21.0
17:39:24.015,-53.65,2.2,21.0
17:39:24.016,-52.17,2.69,21.0
17:39:24.046,-49.99,4.37,21.0
17:39:24.048,-47.11,6.52,21.0
17:39:24.105,-44.76,8.44,21.0
17:39:24.105,-43.16,10.0,2.0
17:39:24.135,-41.6,11.73,2.0
17:39:24.165,-40.72,13.13,2.0
17:39:24.225,-40.98,14.25,2.0
17:39:24.255,-41.28,15.4,2.0
17:39:24.314,-41.42,16.59,2.0
17:39:24.315,-41.94,17.8,2.0
17:39:24.345,-42.59,19.13,2.0
17:39:24.435,-42.95,20.59,2.0
17:39:24.435,-43.17,22.12,2.0
17:39:24.557,-43.2,23.7,2.0
17:39:24.675,-43.0,25.31,2.0
17:39:24.675,-42.86,26.91,2.0
17:39:24.705,-42.75,28.56,2.0
17:39:24.705,-42.52,30.34,2.0
17:39:24.705,-40.7,37.07,2.0
17:39:24.739,-39.39,39.94,2.0
17:39:24.770,-37.55,43.1,2.0
17:39:24.794,-35.19,46.47,2.0
17:39:24.824,-32.53,49.89,2.0
17:39:24.886,-29.89,53.25,2.0
17:39:24.886,-27.66,56.32,2.0
17:39:24.914,-26.1,58.8,2.0
17:39:24.974,-25.62,60.51,2.0
17:39:25.034,-27.0,61.1,2.0
17:39:25.094,-29.89,60.41,2.0
17:39:25.095,-33.94,58.26,2.0
17:39:25.096,-38.98,54.62,2.0
17:39:25.124,-44.69,49.44,2.0
17:39:25.154,-50.03,43.07,2.0
17:39:25.184,-54.77,35.65,2.0
17:39:25.244,-59.04,27.47,2.0
17:39:25.274,-62.85,19.07,2.0
17:39:25.304,-65.0,11.62,2.0
17:39:25.394,-65.7,5.94,22.0
17:39:25.395,-64.5,2.67,22.0
17:39:25.424,-61.09,1.6,22.0
17:39:25.454,-56.61,2.94,22.0
17:39:25.514,-52.65,5.36,23.0
17:39:25.515,-50.16,7.97,23.0
17:39:25.544,-49.1,10.41,2.0
17:39:25.574,-48.95,12.81,2.0
17:39:25.605,-49.56,14.6,2.0
17:39:25.634,-50.56,16.21,2.0
17:39:25.728,-50.49,17.88,2.0
17:39:25.729,-50.28,19.36,2.0
17:39:25.754,-50.7,20.83,2.0
17:39:25.784,-50.82,22.42,2.0
17:39:25.848,-50.57,24.11,2.0
17:39:26.054,-50.36,25.94,2.0
17:39:26.055,-50.01,28.01,2.0
17:39:26.056,-49.49,30.36,2.0
17:39:26.057,-48.88,33.1,2.0
17:39:26.085,-44.44,44.17,2.0
17:39:26.085,-41.82,48.43,2.0
17:39:26.145,-39.58,52.43,2.0
17:39:26.174,-37.72,55.82,2.0
17:39:26.205,-36.31,58.12,2.0
17:39:26.326,-35.88,59.1,2.0
17:39:26.327,-36.35,58.54,2.0
17:39:26.385,-37.18,56.53,2.0
17:39:26.415,-38.95,52.94,2.0
17:39:26.415,-41.66,48.01,2.0
17:39:26.416,-45.03,41.79,2.0
17:39:26.444,-48.74,34.57,2.0
17:39:26.475,-52.3,26.69,2.0
17:39:26.506,-55.38,18.62,2.0
17:39:26.565,-57.76,11.05,2.0
17:39:26.594,-58.87,4.76,24.0
17:39:26.624,-58.64,0.58,24.0
17:39:26.655,-57.43,-1.33,2.0
17:39:26.684,-54.19,-0.93,2.0
17:39:26.715,-50.4,1.13,24.0
17:39:26.775,-47.65,3.87,24.0
17:39:26.804,-46.15,6.53,24.0
17:39:26.834,-44.79,8.97,25.0
17:39:26.865,-44.91,10.84,2.0
17:39:26.895,-45.75,12.3,2.0
17:39:26.925,-46.02,13.77,2.0
17:39:26.955,-45.84,15.23,2.0
17:39:27.018,-46.34,16.57,2.0
17:39:27.077,-46.89,17.97,2.0
17:39:27.077,-47.11,19.43,2.0
17:39:27.105,-47.31,20.92,2.0
17:39:27.134,-47.39,22.44,2.0
17:39:27.287,-47.26,24.01,2.0
17:39:27.315,-47.19,25.62,2.0
17:39:27.316,-47.21,27.32,2.0
17:39:27.316,-47.14,29.14,2.0
17:39:27.345,-46.95,31.19,2.0
17:39:27.375,-46.68,33.51,2.0
17:39:27.404,-46.28,36.09,2.0
17:39:27.435,-45.68,38.95,2.0
17:39:27.465,-44.91,42.09,2.0
17:39:27.465,-43.83,45.4,2.0
17:39:27.496,-42.44,48.83,2.0
17:39:27.705,-40.63,52.18,2.0
17:39:27.707,-39.01,55.22,2.0
17:39:27.707,-37.59,57.72,2.0
17:39:27.707,-36.64,59.5,2.0
17:39:27.734,-37.66,59.41,2.0
17:39:27.735,-39.46,57.49,2.0
17:39:27.795,-42.29,54.09,2.0
17:39:27.826,-45.89,49.24,2.0
17:39:27.855,-49.64,43.35,2.0
17:39:27.884,-53.47,36.49,2.0
17:39:27.915,-57.07,28.98,2.0
17:39:27.946,-60.25,21.16,2.0
17:39:27.974,-62.83,13.54,2.0
17:39:28.034,-64.23,6.94,25.0
17:39:28.064,-64.75,2.02,25.0
17:39:28.093,-64.23,-0.75,2.0
17:39:28.123,-62.78,-1.12,2.0
17:39:28.154,-60.58,-0.11,2.0
17:39:28.184,-57.72,1.96,25.0
17:39:28.275,-54.25,4.57,25.0
17:39:28.275,-51.09,6.93,26.0
17:39:28.304,-48.89,8.78,26.0
17:39:28.334,-47.25,10.86,2.0
17:39:28.365,-46.75,12.67,2.0
17:39:28.394,-47.31,14.11,2.0
17:39:28.455,-48.14,15.48,2.0
17:39:28.485,-48.5,16.87,2.0
17:39:28.515,-48.98,18.23,2.0
17:39:28.545,-49.5,19.66,2.0
17:39:28.575,-49.71,21.19,2.0
17:39:28.634,-49.69,22.78,2.0
17:39:28.635,-49.47,24.45,2.0
17:39:28.756,-49.07,26.2,2.0
17:39:28.757,-48.59,28.03,2.0
17:39:28.758,-48.15,29.99,2.0
17:39:28.785,-47.78,32.09,2.0
17:39:28.815,-47.51,34.39,2.0
17:39:28.845,-47.36,36.9,2.0
17:39:28.936,-47.34,39.63,2.0
17:39:28.936,-47.19,42.59,2.0
17:39:29.024,-46.51,45.78,2.0
17:39:29.025,-45.48,49.09,2.0
17:39:29.026,-43.84,52.48,2.0
17:39:29.115,-41.79,55.69,2.0
17:39:29.116,-39.93,58.42,2.0
17:39:29.116,-38.59,60.42,2.0
17:39:29.175,-38.1,61.35,3.0
17:39:29.235,-38.65,60.98,3.0
17:39:29.235,-40.04,59.24,2.0
17:39:29.264,-42.17,56.12,2.0
17:39:29.295,-45.29,51.62,2.0
17:39:29.324,-48.67,45.99,2.0
17:39:29.355,-52.01,39.43,2.0
17:39:29.415,-55.25,32.23,2.0
17:39:29.445,-58.32,24.64,2.0
17:39:29.475,-60.79,17.18,2.0
17:39:29.505,-62.45,10.45,2.0
17:39:29.537,-63.37,5.35,27.0
17:39:29.565,-63.27,2.25,26.0
17:39:29.595,-61.66,1.41,26.0
17:39:29.654,-59.0,2.07,27.0
17:39:29.715,-55.89,4.22,27.0
17:39:29.715,-52.5,6.84,27.0
17:39:29.774,-49.75,9.34,27.0
17:39:29.775,-48.1,11.52,2.0
17:39:29.804,-46.92,13.79,2.0
17:39:29.835,-46.29,15.65,2.0
17:39:29.865,-46.42,17.21,2.0
17:39:29.925,-46.63,18.74,2.0
17:39:29.955,-46.83,20.15,2.0
17:39:29.985,-47.46,21.49,2.0
17:39:30.013,-48.04,22.87,2.0
17:39:30.045,-48.42,24.36,2.0
17:39:30.376,-48.65,25.9,2.0
17:39:30.435,-48.73,27.59,2.0
17:39:30.435,-48.59,29.42,2.0
17:39:30.436,-48.35,31.42,2.0
17:39:30.436,-47.52,36.06,2.0
17:39:30.464,-45.67,41.99,2.0
17:39:30.495,-44.62,45.14,2.0
17:39:30.525,-43.83,48.03,3.0
17:39:30.555,-43.39,50.41,3.0
17:39:30.678,-43.58,51.78,3.0
17:39:30.678,-44.21,51.81,3.0
17:39:30.678,-45.12,50.48,3.0
17:39:30.704,-46.37,47.83,3.0
17:39:30.733,-48.1,43.7,2.0
17:39:30.764,-50.33,38.28,2.0
17:39:30.796,-52.95,31.87,2.0
17:39:30.824,-55.76,24.7,2.0
17:39:30.885,-58.55,17.01,2.0
17:39:30.888,-61.03,9.28,27.0
17:39:30.915,-62.68,2.02,27.0
17:39:30.946,-63.35,-3.98,2.0
17:39:31.005,-63.22,-8.11,2.0
17:39:31.036,-62.05,-9.97,2.0
17:39:31.065,-60.03,-10.06,
17:39:31.095,-57.15,-8.42,2.0
17:39:31.125,-54.29,-5.78,2.0
17:39:31.154,-52.19,-3.0,2.0
17:39:31.244,-51.01,-0.63,2.0
17:39:31.245,-50.22,1.84,28.0
17:39:31.275,-50.36,3.94,28.0
17:39:31.306,-51.16,5.65,28.0
17:39:31.335,-51.69,7.32,28.0
17:39:31.365,-51.96,9.0,28.0
17:39:31.424,-52.44,10.57,2.0
17:39:31.426,-52.85,12.17,2.0
17:39:31.485,-52.94,13.84,2.0
17:39:31.515,-52.84,15.52,2.0
17:39:31.575,-52.6,17.24,2.0
17:39:31.575,-52.21,19.04,2.0
17:39:31.605,-51.88,20.89,2.0
17:39:31.784,-51.59,22.81,2.0
17:39:31.785,-51.34,24.82,2.0
17:39:31.786,-51.13,26.91,2.0
17:39:31.787,-50.95,29.12,2.0
17:39:31.844,-50.45,34.14,2.0
17:39:31.845,-49.96,37.07,2.0
17:39:31.874,-49.13,40.31,3.0
17:39:31.970,-48.06,43.81,3.0
17:39:31.970,-46.83,47.3,3.0
17:39:32.084,-45.78,50.46,3.0
17:39:32.085,-44.99,53.0,3.0
17:39:32.086,-44.81,54.54,3.0
17:39:32.086,-45.34,54.76,3.0
17:39:32.145,-46.57,53.63,3.0
17:39:32.176,-48.46,51.07,3.0
17:39:32.205,-51.15,47.07,3.0
17:39:32.235,-54.26,41.82,2.0
17:39:32.295,-57.33,35.57,2.0
17:39:32.296,-60.23,28.54,2.0
17:39:32.324,-62.75,21.05,2.0
17:39:32.386,-64.8,13.49,2.0
17:39:32.415,-66.13,6.59,28.0
17:39:32.444,-66.87,0.98,27.0
17:39:32.475,-67.09,-2.63,2.0
17:39:32.504,-66.36,-3.92,2.0
17:39:32.565,-64.84,-3.48,2.0
17:39:32.595,-62.71,-1.56,2.0
17:39:32.625,-60.14,1.18,28.0
17:39:32.655,-57.49,3.94,28.0
17:39:32.685,-55.72,6.32,28.0
17:39:32.714,-54.33,8.79,28.0
17:39:32.744,-53.44,10.97,2.0
17:39:32.864,-53.23,12.87,2.0
17:39:32.865,-53.34,14.65,2.0
17:39:32.866,-53.1,16.39,2.0
17:39:32.926,-53.04,18.03,2.0
17:39:32.927,-53.12,19.64,2.0
17:39:32.954,-53.01,21.26,2.0
17:39:32.985,-52.72,22.88,2.0
17:39:33.045,-52.38,24.49,2.0
17:39:33.075,-52.02,26.16,2.0
17:39:33.105,-51.67,27.91,2.0
17:39:33.135,-51.53,29.76,2.0
17:39:33.194,-51.46,31.78,3.0
17:39:33.255,-51.32,34.01,3.0
17:39:33.255,-51.01,36.57,3.0
17:39:33.285,-50.33,39.47,3.0
17:39:33.346,-49.21,42.74,3.0
17:39:33.348,-47.94,46.3,3.0
17:39:33.375,-46.65,49.74,3.0
17:39:33.466,-45.75,52.72,3.0
17:39:33.467,-45.12,55.02,3.0
17:39:33.525,-45.08,56.34,3.0
17:39:33.525,-45.63,56.37,3.0
17:39:33.585,-46.57,55.25,3.0
17:39:33.585,-47.9,52.93,3.0
17:39:33.646,-50.03,49.37,3.0
17:39:33.647,-52.67,44.64,3.0
17:39:33.704,-55.46,39.01,3.0
17:39:33.735,-58.35,32.61,3.0
17:39:33.764,-60.98,25.74,3.0
17:39:33.794,-63.34,18.62,2.0
17:39:33.825,-65.34,11.67,2.0
17:39:33.855,-66.8,5.45,29.0
17:39:33.887,-67.76,0.56,29.0
17:39:33.943,-68.15,-2.52,2.0
17:39:33.977,-67.65,-3.34,2.0
17:39:34.004,-66.45,-2.1,2.0
17:39:34.035,-65.36,-0.07,2.0
17:39:34.064,-63.86,2.6,29.0
17:39:34.096,-61.61,5.5,29.0
17:39:34.155,-60.09,7.95,29.0
17:39:34.185,-59.53,9.93,30.0
17:39:34.215,-58.84,12.26,3.0
17:39:34.244,-58.73,14.45,3.0
17:39:34.274,-59.78,16.35,3.0
17:39:34.305,-60.61,18.19,3.0
17:39:34.365,-60.93,19.96,3.0
