time,Roll,Pitch,Yaw
17:48:24.719,-74.75,9.54,-1.0
17:48:24.783,-88.73,7.57,-3.0
17:48:25.203,-138.76,-1.5,
17:48:25.291,15.33,-10.01,
17:48:25.384,36.33,4.89,-23.0
17:48:25.504,84.82,8.63,-21.0
17:48:25.594,1.31,16.88,-16.0
17:48:25.682,-162.55,16.37,
17:48:25.776,-115.29,9.15,
17:48:25.861,-121.35,11.1,
17:48:25.986,-79.07,19.89,
17:48:26.078,-170.31,14.9,
17:48:26.189,-64.93,8.31,-4.0
17:48:26.584,-142.0,-6.91,
17:48:26.674,-158.5,-8.79,
17:48:26.760,3.36,-13.08,-1.0
17:48:26.853,48.09,0.94,1.0
17:48:26.970,-230.16,-5.23,
17:48:27.061,11.32,16.22,15.0
17:48:27.180,-97.17,14.92,3.0
17:48:27.271,-132.13,6.58,3.0
17:48:27.361,-139.91,6.52,4.0
17:48:27.482,-10.45,16.5,4.0
17:48:27.572,-86.56,3.39,11.0
17:48:28.050,-174.51,-2.86,
17:48:28.145,-3.19,-20.63,2.0
17:48:28.349,-120.89,-0.5,
17:48:28.439,-38.22,16.5,3.0
17:48:28.529,-122.34,9.33,3.0
17:48:28.650,-139.01,0.28,4.0
17:48:28.739,-5.61,15.05,58.0
17:48:28.832,-85.8,13.35,6.0
17:48:28.923,-147.67,11.17,
17:48:29.344,-160.43,-6.0,
17:48:29.434,3.38,-18.38,5.0
17:48:29.525,-98.88,-5.81,5.0
17:48:29.646,-245.58,12.71,
17:48:29.700,-136.34,16.35,
17:48:29.823,-39.52,19.67,4.0
17:48:29.910,-141.26,8.56,3.0
17:48:30.031,-137.04,8.91,4.0
17:48:30.120,-149.03,14.71,
17:48:30.210,-141.68,12.28,
17:48:30.328,-79.15,0.98,60.0
17:48:30.780,-164.05,8.16,3.0
17:48:30.902,19.11,-23.3,
17:48:30.991,-101.77,-3.96,
17:48:31.110,-116.45,1.59,2.0
17:48:31.199,-124.08,13.46,
17:48:31.322,-128.77,5.48,5.0
17:48:31.409,-134.74,5.23,4.0
17:48:31.470,-140.5,7.5,6.0
17:48:31.595,-126.62,15.82,
17:48:31.679,-72.77,7.2,90.0
17:48:32.195,-26.75,-0.83,1.0
17:48:32.310,4.47,-14.26,15.0
17:48:32.461,-179.55,-6.61,
17:48:32.550,-146.85,8.22,4.0
17:48:32.674,-127.36,6.67,9.0
17:48:32.766,-142.17,8.44,9.0
17:48:32.883,-25.82,14.75,9.0
17:48:32.998,-93.86,11.08,
17:48:33.362,-145.0,-3.7,
17:48:33.454,62.03,-5.75,22.0
17:48:33.576,-31.31,-12.58,
17:48:33.662,-34.98,5.54,48.0
17:48:33.786,-22.11,17.08,5.0
17:48:33.871,-132.02,6.12,6.0
17:48:33.965,-141.17,8.13,8.0
17:48:34.050,-119.73,14.52,
17:48:34.140,-100.73,14.12,
17:48:34.230,-13.99,1.7,-2.0
17:48:34.739,12.37,-7.46,35.0
17:48:34.861,-55.95,8.72,32.0
17:48:35.069,-141.95,-1.23,
17:48:35.135,-125.34,5.57,7.0
17:48:35.249,-146.49,-3.79,
17:48:35.341,-175.15,17.59,
17:48:35.460,-102.24,13.73,
17:48:35.523,-47.63,4.94,-2.0
17:48:35.939,-185.45,6.9,7.0
17:48:36.032,0.62,-36.29,21.0
17:48:36.338,-30.57,5.06,44.0
17:48:36.338,-139.65,10.85,
17:48:36.422,-144.48,0.77,4.0
17:48:36.515,-153.03,-0.54,
17:48:36.634,-122.38,6.77,5.0
17:48:36.724,-37.17,5.56,71.0
17:48:37.199,-14.47,-3.5,
17:48:37.408,-134.03,7.4,
17:48:37.498,-131.61,1.11,
17:48:37.589,-104.3,8.94,
17:48:37.710,-10.12,11.81,
17:48:37.798,-109.32,15.89,
17:48:37.890,-50.68,13.4,
17:48:37.978,-96.99,-18.09,
17:48:38.368,-39.42,-7.25,
17:48:38.465,-21.41,4.36,-7.0
17:48:38.698,-160.85,15.93,
17:48:38.788,-127.09,2.65,2.0
17:48:38.878,-153.25,6.13,1.0
17:48:39.000,-14.97,4.45,2.0
17:48:39.089,86.23,17.1,37.0
17:48:39.457,-30.14,5.18,-2.0
17:48:39.569,-1.74,-14.54,
17:48:39.751,-162.01,-7.87,
17:48:39.874,-19.7,11.62,
17:48:39.998,-131.24,4.79,
17:48:40.079,-31.88,9.57,-1.0
17:48:40.176,-22.52,6.54,-2.0
17:48:40.657,18.21,-25.62,
17:48:40.740,-5.43,-23.95,
17:48:40.950,-52.1,7.56,6.0
17:48:41.045,-90.93,14.01,7.0
17:48:41.137,-144.13,10.27,
17:48:41.219,-18.73,2.82,-2.0
17:48:41.347,-171.18,-1.45,
17:48:41.789,7.41,4.58,-12.0
17:48:41.852,6.61,-8.81,-7.0
17:48:42.121,-119.77,8.94,5.0
17:48:42.244,-149.84,3.4,4.0
17:48:42.332,1.89,1.62,74.3
17:48:42.420,-166.63,1.82,
17:48:42.840,7.82,1.76,10.9
17:48:42.902,-36.58,-13.97,
17:48:43.109,-166.51,-8.73,
17:48:43.204,-120.88,13.86,
17:48:43.318,-139.96,1.81,5.0
17:48:43.408,-17.09,5.77,41.0
17:48:43.499,-30.21,19.22,1.0
17:48:43.894,-149.18,3.6,2.0
17:48:43.983,25.87,-17.63,1.0
17:48:44.070,-133.73,5.36,3.0
17:48:44.190,-108.51,5.77,7.0
17:48:44.285,-118.36,4.97,7.0
17:48:44.402,-130.63,4.66,8.0
17:48:44.490,-27.1,6.82,11.0
17:48:44.578,-85.8,9.17,-2.0
17:48:45.089,23.39,-23.91,3.0
17:48:45.178,-148.4,3.1,3.0
17:48:45.270,-128.07,17.9,
17:48:45.421,-133.39,10.82,
17:48:45.480,-118.95,10.53,
17:48:45.570,-144.48,10.89,
17:48:45.663,-53.06,13.21,1.0
17:48:45.756,45.3,12.75,-2.0
17:48:46.169,-5.74,-0.55,28.0
17:48:46.259,-0.94,-6.23,37.0
17:48:46.354,-75.66,13.31,5.0
17:48:46.469,-79.69,13.2,8.0
17:48:46.531,-135.09,-5.02,
17:48:46.679,-87.88,17.39,1.0
17:48:46.744,-12.97,-0.36,1.0
17:48:47.251,15.91,-27.75,2.0
17:48:47.342,-111.9,8.13,5.0
17:48:47.523,-148.78,10.99,
17:48:47.610,-107.95,10.54,
17:48:47.735,-148.17,6.78,1.0
17:48:47.820,-2.8,2.07,-22.0
17:48:47.940,-225.51,15.2,
17:48:48.366,25.28,-19.54,6.0
17:48:48.457,-159.74,11.11,
17:48:48.599,-153.0,10.81,
17:48:48.721,-119.4,7.64,1.0
17:48:48.812,-132.1,11.74,
17:48:48.930,-5.83,2.66,124.0
17:48:49.020,94.92,20.61,-1.0
17:48:49.409,-12.17,-4.73,4.0
17:48:49.501,-65.87,13.38,4.0
17:48:49.800,-139.17,-1.32,
17:48:49.889,-125.22,8.31,1.0
17:48:49.986,-16.3,9.82,-2.0
17:48:50.099,-75.42,18.73,
17:48:50.491,-10.86,-8.08,3.0
17:48:50.583,9.72,9.37,35.0
17:48:50.795,-148.9,-9.05,
17:48:50.910,-127.14,0.86,9.0
17:48:51.005,-143.28,10.22,
17:48:51.090,-7.07,0.44,127.0
17:48:51.209,-84.13,16.12,
17:48:51.569,-32.77,-1.72,3.0
17:48:51.660,-14.47,-9.86,2.0
17:48:51.783,-81.87,13.35,4.0
17:48:51.903,-42.45,12.37,4.0
17:48:51.992,-114.9,7.11,8.0
17:48:52.049,-47.23,17.68,6.0
17:48:52.139,-9.72,7.84,106.0
17:48:52.258,-82.28,10.78,
17:48:52.650,-17.92,-11.22,
17:48:52.772,-97.39,-7.5,1.0
17:48:52.979,-137.93,-0.63,
17:48:53.070,-106.3,10.85,
17:48:53.129,-129.34,4.46,1.0
17:48:53.279,2.49,3.31,-216.0
17:48:53.339,-37.81,17.68,
17:48:53.729,-44.47,1.57,37.0
17:48:54.036,-155.1,-0.56,
17:48:54.123,-129.5,8.59,1.0
17:48:54.215,-132.98,13.52,
17:48:54.335,4.38,-3.22,127.0
17:48:54.839,18.33,-27.31,2.0
17:48:55.147,-141.78,12.86,
17:48:55.229,-140.54,-1.21,
17:48:55.292,20.46,9.5,94.0
17:48:55.443,85.92,10.51,12.0
17:48:55.800,-47.33,-0.62,2.0
17:48:55.920,-3.66,-12.95,3.0
17:48:56.010,-13.03,12.98,7.0
17:48:56.099,-44.76,18.65,7.0
17:48:56.220,-122.99,9.0,8.0
17:48:56.311,25.55,12.9,10.0
17:48:56.401,-22.48,13.91,
17:48:56.789,-197.72,-6.52,
17:48:56.912,-24.6,-6.48,1.0
17:48:57.209,-150.51,11.26,
17:48:57.300,-154.44,12.11,
17:48:57.362,12.17,4.41,66.0
17:48:57.482,-21.98,5.64,89.0
17:48:57.869,-13.45,-6.63,
17:48:57.993,-8.22,-7.13,-7.0
17:48:58.170,-146.4,4.93,8.0
17:48:58.294,-134.63,6.18,5.0
17:48:58.349,-147.18,8.21,4.0
17:48:58.443,6.54,0.01,15.6
17:48:58.563,-146.73,13.76,
17:48:58.952,27.55,-18.18,
17:48:59.069,-8.71,10.28,-2.0
17:48:59.159,-180.89,16.13,
17:48:59.250,-163.88,7.94,
17:48:59.340,-133.08,11.28,
17:48:59.430,-138.31,13.74,
17:48:59.549,5.51,-11.08,-1.0
17:48:59.644,-142.84,7.5,
17:48:59.938,-174.21,-3.31,
17:49:00.063,25.99,-29.03,
17:49:00.121,-9.57,5.21,-44.0
17:49:00.238,39.24,17.1,-4.0
17:49:00.329,2.82,13.08,-37.0
17:49:00.420,-131.19,9.38,
17:49:00.544,-165.12,17.94,
17:49:00.630,-2.19,-2.08,-2.0
17:49:00.750,-147.98,1.98,
17:49:01.109,5.95,-3.46,-88.0
17:49:01.229,2.5,0.36,-87.0
17:49:01.409,-142.89,16.73,
17:49:01.506,-119.96,5.81,
17:49:01.619,38.35,20.29,-7.0
17:49:01.739,-3.65,0.15,-75.0
17:49:01.830,-152.7,-2.78,
17:49:02.195,-39.26,8.75,-3.0
17:49:02.315,1.35,-6.72,-24.0
17:49:02.403,-117.31,9.31,
17:49:02.492,-23.64,10.17,
17:49:02.639,-125.65,9.25,
17:49:02.706,-165.42,19.83,
17:49:02.825,11.05,-1.24,-7.0
17:49:03.274,-36.91,5.22,-2.0
17:49:03.389,-101.02,-0.9,
17:49:03.691,-135.03,5.53,5.0
17:49:03.785,-142.27,-2.95,
17:49:03.899,-9.19,4.23,16.0
17:49:03.995,-31.88,12.77,1.0
17:49:04.350,-174.13,10.1,
17:49:04.469,-0.21,-16.38,
17:49:04.567,-61.45,4.44,-2.0
17:49:04.649,-50.92,8.06,-1.0
17:49:04.799,-58.34,10.39,
17:49:04.861,-122.21,11.05,
17:49:04.950,-150.44,6.84,
17:49:05.072,-9.81,1.11,-3.0
17:49:05.163,54.24,14.49,10.0
17:49:05.550,82.71,16.21,-3.0
17:49:05.669,49.61,-3.79,-4.0
17:49:05.853,67.2,10.57,-2.0
17:49:05.939,-139.43,5.65,
17:49:06.089,-139.91,3.17,
17:49:06.121,-155.12,2.92,
17:49:06.275,-3.91,1.45,-7.0
17:49:06.330,81.7,12.17,0.0
17:49:06.753,-51.7,4.75,-4.0
17:49:06.844,-22.52,0.59,-3.0
17:49:07.141,-124.78,9.42,
17:49:07.230,-134.74,-0.77,
17:49:07.321,-11.01,20.47,
17:49:07.446,-7.52,1.65,-9.0
17:49:07.531,-226.12,10.98,
17:49:07.921,-16.57,-17.32,
17:49:08.009,-19.51,-6.96,
17:49:08.220,-103.72,13.4,
17:49:08.309,-140.27,12.67,
17:49:08.399,-131.12,2.52,
17:49:08.489,-126.36,9.02,
17:49:08.609,15.45,7.06,2.7
17:49:08.699,-163.14,-4.92,
17:49:09.095,-59.39,8.0,-2.0
17:49:09.483,-139.82,8.81,
17:49:09.605,-138.61,-2.97,
17:49:09.694,-124.28,11.09,
17:49:09.816,-9.08,7.55,9.7
17:49:10.290,-82.99,12.5,
17:49:10.379,-1.64,-17.05,
17:49:10.591,-181.5,3.11,
17:49:10.649,-150.55,-2.8,
17:49:10.770,-134.71,2.25,
17:49:10.860,-124.58,5.15,0.0
17:49:10.950,-101.91,14.81,
17:49:11.069,-15.79,-3.14,1.0
17:49:11.249,-93.2,-43.92,
17:49:11.465,-158.71,9.78,
17:49:11.549,-11.89,3.36,-2.0
17:49:11.675,-49.54,-9.45,
17:49:11.759,-40.72,5.77,-1.0
17:49:11.880,-120.11,-0.89,
17:49:11.942,-133.67,5.89,
17:49:12.034,-100.71,10.92,
17:49:12.157,-48.06,11.97,
17:49:12.244,-8.91,2.74,2.3
17:49:12.636,-134.87,-0.22,
17:49:12.754,26.58,-16.43,
17:49:12.847,-38.49,-6.85,
17:49:12.959,-155.52,6.68,
17:49:13.052,-112.57,17.08,
17:49:13.110,-55.08,18.58,
17:49:13.237,-140.2,-8.37,
17:49:13.319,-46.16,17.15,4.0
17:49:13.447,-19.42,11.1,6.0
17:49:13.534,-140.1,11.55,
17:49:13.923,-72.72,1.1,-2.0
17:49:14.010,-73.63,-19.86,
17:49:14.310,-135.1,14.48,
17:49:14.434,-139.09,6.43,
17:49:14.519,-134.88,8.78,3.0
17:49:14.610,2.44,8.03,6.16
17:49:15.089,-129.15,7.1,
17:49:15.209,-28.61,1.59,-2.0
17:49:15.300,-143.41,-7.85,
17:49:15.395,-79.27,17.75,
17:49:15.509,-98.67,15.21,
17:49:15.569,-129.17,6.49,
17:49:15.721,-24.3,3.86,0.0
17:49:15.781,2.85,6.08,12.3
17:49:16.175,-148.67,-5.67,
17:49:16.289,23.18,-17.12,
17:49:16.379,-49.96,5.1,-3.0
17:49:16.475,-82.5,12.72,
17:49:16.589,-61.0,10.37,
17:49:16.682,-121.98,13.69,
17:49:16.799,-140.79,-1.24,
17:49:16.863,-131.0,12.05,
17:49:16.949,15.13,9.01,2.7
17:49:17.072,-241.21,12.6,
17:49:17.460,-67.22,9.04,-3.0
17:49:17.880,-145.14,2.2,
17:49:17.975,-126.93,7.4,
17:49:18.029,-152.51,-4.48,
17:49:18.150,-23.09,6.13,-3.0
17:49:18.240,-20.14,16.69,4.0
17:49:18.661,-253.26,12.14,
17:49:18.750,23.22,-13.63,
17:49:19.024,-37.27,8.14,-2.0
17:49:19.140,-123.14,11.26,
17:49:19.229,-135.59,5.61,
17:49:19.325,-17.77,3.81,-9.0
17:49:19.439,-38.36,8.55,-2.0
17:49:19.834,-172.79,-1.01,
17:49:19.950,17.87,-24.29,
17:49:20.046,-10.49,-10.67,
17:49:20.134,-86.41,7.03,-3.0
17:49:20.250,-98.5,11.18,
17:49:20.345,-137.74,11.43,
17:49:20.402,-146.28,6.55,
17:49:20.527,-143.97,12.52,
17:49:20.611,-32.11,12.95,
17:49:20.700,-219.87,12.77,
17:49:21.120,-12.94,-5.59,
17:49:21.210,-28.14,7.23,-4.0
17:49:21.480,-101.42,9.15,
17:49:21.635,-95.76,14.06,
17:49:21.720,-129.33,5.24,
17:49:21.780,2.7,-3.27,-18.0
17:49:21.934,72.19,14.3,-4.0
17:49:22.291,-58.87,7.85,-3.0
17:49:22.410,-36.81,-10.08,
17:49:22.685,-148.03,2.06,
17:49:22.772,-142.82,-3.38,
17:49:22.890,-139.11,3.59,
17:49:22.979,-24.73,9.66,-1.0
17:49:23.076,49.65,10.34,-8.0
17:49:23.550,25.67,-16.66,
17:49:23.760,4.27,-8.11,-36.0
17:49:23.880,-119.58,8.41,
17:49:23.976,-127.07,10.63,
17:49:24.067,-136.5,2.79,
17:49:24.154,-8.92,4.06,-29.0
17:49:24.243,-23.79,5.37,-1.0
17:49:24.664,-166.87,13.51,
17:49:24.785,21.82,-13.29,
17:49:25.054,-138.38,8.01,
17:49:25.174,-129.66,11.03,
17:49:25.231,-141.17,0.35,
17:49:25.356,-48.97,14.52,
17:49:25.474,-17.04,9.23,-3.0
17:49:25.919,8.27,-13.04,-6.0
17:49:26.039,-15.52,-5.58,
17:49:26.220,-150.75,2.38,
17:49:26.339,-112.73,12.96,
17:49:26.428,-117.91,12.97,
17:49:26.519,-97.55,16.98,
17:49:26.608,-39.72,11.05,
17:49:26.702,-152.23,1.55,
17:49:27.092,98.35,18.94,-3.0
17:49:27.212,15.11,0.26,-30.0
17:49:27.394,-130.24,14.41,
17:49:27.513,-128.31,0.61,4.0
17:49:27.602,-143.14,10.61,
17:49:27.723,-17.98,15.19,
17:49:27.839,-18.17,8.31,0.0
17:49:27.869,-200.8,12.57,
17:49:28.291,-2.28,-9.52,-2.0
17:49:28.381,2.33,-16.69,-1.0
17:49:28.499,-161.38,-8.16,
17:49:28.621,-20.72,13.22,
17:49:28.679,-131.86,1.38,
17:49:28.770,-138.88,-2.21,
17:49:28.889,-58.93,13.63,6.0
17:49:28.981,-20.09,6.67,16.0
17:49:29.526,15.24,-9.36,-3.0
17:49:29.549,2.72,-1.05,-34.0
17:49:29.759,-130.63,0.82,
17:49:29.849,-112.01,10.05,
17:49:29.971,-125.21,5.21,
17:49:30.059,-42.06,14.96,
17:49:30.150,-11.28,2.95,-1.0
17:49:30.631,-58.07,3.15,-3.0
17:49:30.846,-10.83,-10.7,
17:49:30.959,-156.76,-6.23,
17:49:31.056,-94.17,17.29,
17:49:31.144,-132.79,3.91,
17:49:31.320,-35.67,10.88,
17:49:31.350,-13.8,5.5,-4.0
17:49:31.889,3.76,3.09,-29.0
17:49:31.955,3.06,-3.2,-28.0
17:49:32.161,-164.07,-1.6,
17:49:32.375,-126.07,9.16,
17:49:32.464,-127.43,11.25,
17:49:32.465,-128.97,20.31,
17:49:32.580,-36.59,7.37,-2.0
17:49:32.610,-43.37,16.17,1.0
17:49:33.030,-21.04,13.68,
17:49:33.119,42.21,1.82,-29.0
17:49:33.420,-128.12,9.41,
17:49:33.606,-126.38,6.04,
17:49:33.662,-151.94,6.86,0.0
17:49:33.757,-15.68,3.44,5.0
17:49:33.780,-20.91,16.46,1.0
17:49:34.207,51.7,9.12,-6.0
17:49:34.296,51.43,5.16,-27.0
17:49:34.502,-34.23,20.06,
17:49:34.740,-124.41,8.86,
17:49:34.740,-110.46,13.69,
17:49:34.799,-148.11,9.63,0.0
17:49:34.860,-8.54,14.19,13.0
17:49:34.981,-12.73,4.52,17.0
17:49:35.494,4.98,-20.94,-2.0
17:49:35.580,-6.74,-15.88,
17:49:35.850,-156.8,6.36,3.0
17:49:35.970,-141.64,7.99,1.0
17:49:36.059,-168.55,17.27,
17:49:36.151,-18.31,8.53,29.0
17:49:36.359,-193.42,19.36,
17:49:36.659,-63.49,13.77,
17:49:36.839,-88.9,-19.93,
17:49:37.111,-126.16,6.41,1.0
17:49:37.140,-136.76,4.25,1.0
17:49:37.235,-144.8,-1.41,
17:49:37.351,-0.19,9.04,30.0
17:49:37.439,-73.42,14.89,5.0
17:49:37.862,-244.19,14.39,
17:49:37.950,-12.88,-15.26,
17:49:38.132,-168.04,-6.32,
17:49:38.250,-159.57,9.71,1.0
17:49:38.342,-137.91,4.31,2.0
17:49:38.435,-144.64,6.67,2.0
17:49:38.551,-81.59,17.59,3.0
17:49:38.642,11.64,13.27,49.0
17:49:39.000,65.71,14.14,6.0
17:49:39.120,31.69,-16.45,
17:49:39.211,-144.16,10.75,
17:49:39.299,-161.86,-5.67,
17:49:39.510,-146.19,-0.6,
17:49:39.510,-138.09,-2.51,
17:49:39.599,-142.42,10.05,
17:49:39.724,-99.69,5.85,47.0
17:49:40.200,59.39,18.08,-3.0
17:49:40.295,-0.14,-5.67,-0.0
17:49:40.380,-48.94,12.9,9.0
17:49:40.505,-137.41,4.91,2.0
17:49:40.590,-67.69,9.48,23.0
17:49:40.711,-146.05,4.57,3.0
17:49:40.772,-131.2,5.92,4.0
17:49:40.889,-138.1,12.45,
17:49:41.310,-22.63,-23.06,
17:49:41.583,-60.9,9.57,39.0
17:49:41.672,-172.67,10.89,
17:49:41.796,-162.57,3.03,4.0
17:49:41.881,47.98,21.58,50.0
17:49:41.972,-126.65,2.16,8.0
17:49:42.392,-13.63,5.31,44.0
17:49:42.451,65.76,-6.87,17.0
17:49:42.540,-124.62,0.87,7.0
17:49:42.660,-160.32,-5.09,
17:49:42.750,-143.67,-5.75,
17:49:42.871,-133.22,-7.04,
17:49:42.960,26.51,18.97,54.0
17:49:43.086,-134.26,11.72,
17:49:43.592,3.56,-8.0,-2.0
17:49:43.650,-65.18,18.82,
17:49:43.832,-150.78,-6.41,
17:49:43.949,-128.74,1.89,2.0
17:49:44.040,-157.37,20.21,
17:49:44.159,-59.53,6.57,45.0
17:49:44.311,-167.25,17.47,
17:49:44.677,-18.35,-9.48,3.0
17:49:44.730,-16.72,4.65,24.0
17:49:44.850,-159.61,3.32,4.0
17:49:44.940,-147.63,9.01,4.0
17:49:45.030,-88.34,13.5,5.0
17:49:45.121,-134.78,12.92,
17:49:45.212,-47.22,9.95,78.0
17:49:45.302,96.13,20.52,10.0
17:49:45.719,-27.11,6.01,39.0
17:49:45.813,-3.81,-5.74,35.0
17:49:45.931,-149.43,11.55,
17:49:46.111,-144.72,0.63,5.0
17:49:46.200,-108.96,12.68,
17:49:46.325,-32.89,2.99,89.0
17:49:46.410,82.52,14.06,11.0
17:49:46.834,12.96,-18.5,2.0
17:49:46.890,3.38,-0.08,15.0
17:49:47.190,-129.04,4.02,4.0
17:49:47.280,-131.29,8.63,4.0
17:49:47.403,-14.56,13.17,6.0
17:49:47.491,-158.44,-3.07,
17:49:47.879,-28.79,5.72,4.0
17:49:47.970,-36.79,-26.97,
17:49:48.300,-140.87,-4.46,
17:49:48.389,-67.83,12.45,4.0
17:49:48.480,28.38,11.24,55.0
17:49:48.600,-193.98,18.81,
17:49:48.964,-2.25,-2.65,24.0
17:49:49.087,-45.13,2.07,18.0
17:49:49.379,-136.12,-1.72,
17:49:49.500,-113.52,15.58,
17:49:49.566,15.13,15.81,59.0
17:49:49.656,-141.74,12.22,
17:49:50.040,24.59,7.3,21.0
17:49:50.167,7.6,-1.99,10.0
17:49:50.463,-139.42,-7.4,
17:49:50.551,-137.4,-0.08,
17:49:50.673,-111.71,6.59,5.0
17:49:50.732,-93.27,10.67,7.0
17:49:51.120,-15.78,-7.47,1.0
17:49:51.210,-5.13,-0.93,2.0
17:49:51.510,-146.12,-4.23,
17:49:51.606,-88.67,13.18,3.0
17:49:51.695,-0.79,5.23,53.0
17:49:51.815,-139.28,13.87,
17:49:52.230,8.77,-29.1,4.0
17:49:52.319,-40.14,4.62,10.0
17:49:52.590,-155.42,4.23,4.0
17:49:52.710,15.82,16.17,48.0
17:49:52.805,-51.58,4.99,60.0
17:49:52.895,45.02,14.48,94.0
17:49:53.316,37.37,-15.17,1.0
17:49:53.404,-132.57,-3.49,
17:49:53.496,-168.09,-3.8,
17:49:53.671,-134.83,-4.53,
17:49:53.671,-144.68,-2.94,
17:49:53.760,-156.29,19.04,
17:49:53.883,-127.73,6.64,8.0
17:49:54.392,46.71,-22.19,2.0
17:49:54.660,-152.18,-8.49,
17:49:54.754,-128.31,9.41,5.0
17:49:54.869,20.49,11.05,69.0
17:49:54.960,-24.9,19.33,9.0
17:49:55.380,-4.03,-0.23,23.0
17:49:55.469,-225.7,19.1,
17:49:55.833,-106.97,16.06,
17:49:55.952,-32.04,5.76,56.0
17:49:56.043,70.45,17.4,10.0
17:49:56.463,23.04,-16.89,0.0
17:49:56.551,-6.35,1.48,14.0
17:49:56.642,-138.12,15.22,
17:49:56.762,-105.39,4.29,3.0
17:49:56.850,-128.49,3.33,4.0
17:49:56.944,7.97,9.19,51.9
17:49:57.062,-147.61,6.76,6.0
17:49:57.420,-158.98,-2.92,
17:49:57.511,42.67,-13.52,
17:49:57.721,-157.14,6.08,1.0
17:49:57.810,-130.45,-1.3,
17:49:57.931,-115.2,8.45,2.0
17:49:58.020,-31.26,16.44,2.0
17:49:58.110,-105.74,15.29,
17:49:58.530,25.24,-3.09,6.0
17:49:58.623,-16.3,-8.4,
17:49:58.799,-143.68,-3.39,
17:49:59.012,-122.17,8.04,6.0
17:49:59.099,-23.28,4.43,21.0
17:49:59.192,-165.13,16.25,
17:49:59.583,-12.58,2.8,0.0
17:49:59.699,-1.05,-5.59,1.0
17:49:59.819,-150.97,9.65,1.0
17:49:59.909,-146.65,-1.11,
17:50:00.030,-144.41,8.2,2.0
17:50:00.095,-14.86,18.09,5.0
17:50:00.185,-66.1,4.28,83.0
17:50:00.599,-62.2,11.08,4.0
17:50:00.664,19.78,-20.88,1.0
17:50:01.051,-132.53,6.86,7.0
17:50:01.170,-91.25,7.77,84.0
17:50:01.260,-254.51,18.87,
17:50:01.649,22.34,-3.94,16.0
17:50:01.770,-7.51,-0.55,2.0
17:50:01.894,-169.39,-8.28,
17:50:02.044,-149.52,-1.28,
17:50:02.130,-42.84,17.35,3.0
17:50:02.250,-65.07,-0.59,6.0
17:50:02.642,-126.57,0.53,9.0
17:50:02.730,42.6,-4.93,-9.0
17:50:02.910,-166.2,-2.9,
17:50:03.036,-147.9,-3.09,
17:50:03.124,-139.46,3.72,3.0
17:50:03.240,-79.85,18.98,3.0
17:50:03.336,-124.31,2.92,5.0
17:50:03.720,-4.4,10.46,17.0
17:50:03.844,-10.9,-12.79,
17:50:04.140,-142.66,-8.34,
17:50:04.205,-128.22,15.43,
17:50:04.324,-18.64,8.82,66.0
17:50:04.417,-152.36,15.01,
17:50:04.799,-2.41,-3.2,35.0
17:50:04.923,-4.66,-6.61,32.0
17:50:05.132,-131.05,-4.11,
17:50:05.191,-155.0,4.29,6.0
17:50:05.279,-37.41,13.76,7.0
17:50:05.402,-33.25,1.17,87.0
17:50:05.791,-130.13,-4.62,
17:50:05.886,49.45,2.28,16.0
17:50:06.212,-134.75,-4.7,
17:50:06.299,-129.88,1.64,5.0
17:50:06.390,-14.53,15.23,6.0
17:50:06.484,-98.09,7.99,80.0
17:50:06.900,22.01,-1.71,11.0
17:50:07.020,-115.92,-0.87,
17:50:07.351,-150.43,-1.53,
17:50:07.382,-28.9,9.83,26.0
17:50:07.473,-41.04,8.37,37.0
17:50:07.560,-223.28,17.39,
17:50:07.951,-35.12,-0.21,
17:50:08.076,2.7,-4.68,-14.0
17:50:08.250,-147.34,11.66,
17:50:08.373,-132.84,8.09,1.0
17:50:08.461,-143.48,20.29,
17:50:08.520,-51.73,1.16,37.0
17:50:09.032,8.77,-29.64,-8.0
17:50:09.151,-16.75,6.22,-0.0
17:50:09.330,-142.06,-7.64,
17:50:09.420,-139.5,-1.37,
17:50:09.540,57.74,15.5,37.0
17:50:09.722,-146.27,2.84,8.0
17:50:10.110,57.5,-19.42,
17:50:10.415,-138.39,-7.38,
17:50:10.533,-111.81,13.16,
17:50:10.623,-73.44,15.46,3.0
17:50:10.714,-52.03,6.4,68.0
17:50:11.100,10.08,19.37,11.0
17:50:11.220,-8.42,-18.72,
17:50:11.522,-152.9,-2.27,
17:50:11.581,-110.67,9.2,3.0
17:50:11.700,-18.06,-3.43,4.0
17:50:11.791,91.61,15.85,99.0
17:50:12.186,8.07,-21.89,19.0
17:50:12.271,-42.65,1.18,4.0
17:50:12.394,-151.4,-4.98,
17:50:12.510,-139.16,-8.12,
17:50:12.602,-100.14,10.57,
17:50:12.689,-6.2,6.08,64.0
17:50:12.779,-116.58,8.25,9.0
17:50:13.170,-144.27,13.64,
17:50:13.266,28.91,-3.8,16.0
17:50:13.590,-142.71,-4.86,
17:50:13.680,-58.66,15.92,6.0
17:50:13.744,-18.52,7.22,82.0
17:50:13.864,-202.55,20.12,
17:50:14.255,-31.25,13.78,2.0
17:50:14.374,-14.19,-5.08,6.0
17:50:14.460,-100.21,7.74,3.0
17:50:14.555,-126.89,4.01,3.0
17:50:14.674,-107.77,12.4,
17:50:14.763,-18.5,17.15,5.0
17:50:14.850,-35.73,-0.62,6.0
17:50:14.946,-173.7,3.45,9.0
