time,Roll,Pitch,Yaw
16:26:35.694,-118.22,85.34,
16:26:35.694,-117.37,85.41,
16:26:35.721,-116.48,85.48,
16:26:35.782,-115.31,85.58,
16:26:35.811,-114.06,85.68,
16:26:35.844,-112.71,85.78,
16:26:35.901,-110.99,85.91,
16:26:35.902,-109.08,86.03,
16:26:35.932,-107.13,86.16,
16:26:35.962,-104.74,86.3,
16:26:36.022,-102.01,86.44,
16:26:36.053,-99.03,86.58,2.0
16:26:36.081,-95.44,86.73,2.0
16:26:36.112,-91.36,86.86,3.0
16:26:36.142,-86.89,86.98,3.0
16:26:36.174,-81.69,87.08,4.0
16:26:36.202,-75.94,87.16,4.0
16:26:36.232,-70.14,87.21,5.0
16:26:36.293,-64.05,87.23,5.0
16:26:36.321,-57.73,87.24,6.0
16:26:36.352,-51.79,87.23,6.0
16:26:36.382,-45.94,87.21,7.0
16:26:36.412,-40.05,87.16,8.0
16:26:36.442,-34.71,87.12,8.0
16:26:36.472,-29.57,87.05,9.0
16:26:36.532,-24.64,86.93,9.0
16:26:36.561,-20.44,86.79,1.0
16:26:36.592,-16.51,86.61,1.0
16:26:36.622,-12.74,86.39,1.0
16:26:36.652,-9.84,86.16,11.0
16:26:36.682,-7.18,85.94,11.0
16:26:36.741,-4.67,85.69,11.0
16:26:36.772,-2.8,85.47,11.0
16:26:36.802,-1.16,85.26,12.0
16:26:36.832,0.51,85.03,122.0
16:26:36.862,1.77,84.84,123.0
16:26:36.892,3.08,84.67,124.0
16:26:36.925,4.41,84.51,125.0
16:26:36.982,5.21,84.38,126.0
16:26:37.012,5.5,84.26,126.0
16:26:37.043,5.64,84.14,126.0
16:26:37.071,5.17,84.0,126.0
16:26:37.101,3.96,83.82,124.0
16:26:37.132,2.83,83.67,123.0
16:26:37.192,2.29,83.49,123.0
16:26:37.222,1.37,83.38,122.0
16:26:37.253,0.67,83.32,121.0
16:26:37.281,0.1,83.26,120.0
16:26:37.312,-0.36,83.16,12.0
16:26:37.343,-1.25,83.1,11.0
16:26:37.402,-2.32,83.02,11.0
16:26:37.432,-3.4,82.94,11.0
16:26:37.462,-3.7,82.88,11.0
16:26:37.492,-3.56,82.84,11.0
16:26:37.521,-3.37,82.82,11.0
16:26:37.552,-2.15,82.81,11.0
16:26:37.582,-0.35,82.78,12.0
16:26:37.611,1.07,82.8,121.0
16:26:37.675,1.52,82.8,122.0
16:26:37.701,1.74,82.74,122.0
16:26:37.731,1.43,82.64,122.0
16:26:37.761,0.46,82.5,121.0
16:26:37.821,-0.26,82.38,12.0
16:26:37.822,-0.5,82.29,12.0
16:26:37.853,-0.13,82.29,12.0
16:26:37.912,0.82,82.32,121.0
16:26:37.942,1.88,82.42,122.0
16:26:37.971,2.82,82.43,123.0
16:26:38.002,3.42,82.5,124.0
16:26:38.033,3.64,82.52,124.0
16:26:38.061,3.87,82.5,124.0
16:26:38.091,4.4,82.51,125.0
16:26:38.121,4.79,82.57,125.0
16:26:38.152,6.03,82.56,127.0
16:26:38.212,7.76,82.59,128.0
16:26:38.242,9.04,82.64,130.0
16:26:38.274,9.4,82.67,130.0
16:26:38.303,9.81,82.71,130.0
16:26:38.331,9.83,82.71,130.0
16:26:38.361,8.93,82.66,129.0
16:26:38.422,8.03,82.61,128.0
16:26:38.453,8.04,82.58,128.0
16:26:38.482,8.5,82.52,129.0
16:26:38.512,8.9,82.51,129.0
16:26:38.542,9.35,82.51,130.0
16:26:38.572,9.28,82.52,130.0
16:26:38.602,8.97,82.49,129.0
16:26:38.662,8.05,82.45,128.0
16:26:38.694,7.41,82.44,128.0
16:26:38.721,7.26,82.47,128.0
16:26:38.751,7.11,82.45,127.0
16:26:38.781,7.48,82.42,128.0
16:26:38.813,7.99,82.44,128.0
16:26:38.842,7.65,82.44,128.0
16:26:38.932,7.15,82.38,127.0
16:26:38.932,7.19,82.35,127.0
16:26:38.963,6.69,82.39,127.0
16:26:38.993,6.24,82.38,126.0
16:26:39.022,6.29,82.34,126.0
16:26:39.057,5.95,82.33,126.0
16:26:39.111,5.6,82.32,126.0
16:26:39.111,4.74,82.22,125.0
16:26:39.173,4.34,82.17,124.0
16:26:39.202,3.94,82.12,124.0
16:26:39.232,4.39,82.12,124.0
16:26:39.261,5.35,82.14,125.0
16:26:39.292,6.78,82.19,127.0
16:26:39.322,7.22,82.23,127.0
16:26:39.384,7.25,82.23,127.0
16:26:39.384,6.9,82.19,127.0
16:26:39.472,6.39,82.18,126.0
16:26:39.472,5.56,82.21,126.0
16:26:39.502,5.19,82.26,125.0
16:26:39.532,5.15,82.28,125.0
16:26:39.561,5.39,82.36,125.0
16:26:39.592,5.26,82.38,125.0
16:26:39.621,5.74,82.31,126.0
16:26:39.653,5.76,82.28,126.0
16:26:39.711,5.9,82.31,126.0
16:26:39.772,5.96,82.25,126.0
16:26:39.773,5.5,82.21,126.0
16:26:39.831,4.79,82.22,125.0
16:26:39.831,4.7,82.15,125.0
16:26:39.861,4.76,82.12,125.0
16:26:39.893,4.64,82.14,125.0
16:26:39.983,5.56,82.12,126.0
16:26:39.984,6.11,82.14,126.0
16:26:40.011,6.5,82.21,126.0
16:26:40.041,6.31,82.2,126.0
16:26:40.071,6.07,82.18,126.0
16:26:40.102,5.86,82.2,126.0
16:26:40.131,5.47,82.14,125.0
16:26:40.226,5.07,82.07,125.0
16:26:40.227,5.39,82.07,125.0
16:26:40.284,6.2,82.09,126.0
16:26:40.284,6.44,82.11,126.0
16:26:40.313,6.67,82.18,127.0
16:26:40.342,7.43,82.27,128.0
16:26:40.371,7.88,82.32,128.0
16:26:40.401,7.49,82.33,128.0
16:26:40.432,6.73,82.38,127.0
16:26:40.492,6.47,82.4,127.0
16:26:40.526,6.2,82.39,126.0
16:26:40.551,5.75,82.43,126.0
16:26:40.583,5.69,82.5,126.0
16:26:40.614,6.19,82.48,126.0
16:26:40.642,6.78,82.41,127.0
16:26:40.702,6.86,82.36,127.0
16:26:40.702,6.56,82.25,127.0
16:26:40.763,6.2,82.19,126.0
16:26:40.792,5.71,82.18,126.0
16:26:40.822,5.66,82.24,126.0
16:26:40.854,5.39,82.35,126.0
16:26:40.912,5.68,82.46,126.0
16:26:40.913,6.37,82.49,127.0
16:26:40.942,6.48,82.51,127.0
16:26:40.972,6.09,82.52,126.0
16:26:41.031,6.13,82.42,126.0
16:26:41.123,5.82,82.38,126.0
16:26:41.123,5.16,82.37,125.0
16:26:41.123,4.62,82.34,125.0
16:26:41.152,3.67,82.36,124.0
16:26:41.213,2.52,82.43,123.0
16:26:41.275,2.27,82.46,123.0
16:26:41.276,2.14,82.51,123.0
16:26:41.302,2.86,82.56,124.0
16:26:41.333,3.57,82.54,124.0
16:26:41.392,4.28,82.53,125.0
16:26:41.393,4.47,82.46,125.0
16:26:41.421,4.31,82.33,125.0
16:26:41.484,3.73,82.23,124.0
16:26:41.512,3.63,82.11,124.0
16:26:41.542,3.57,81.93,124.0
16:26:41.573,3.48,81.8,123.0
16:26:41.604,4.09,81.74,124.0
16:26:41.632,5.16,81.65,125.0
16:26:41.692,6.14,81.62,126.0
16:26:41.786,6.65,81.61,126.0
16:26:41.788,6.85,81.55,127.0
16:26:41.790,6.58,81.48,126.0
16:26:41.812,6.34,81.43,126.0
16:26:41.842,5.6,81.38,125.0
16:26:41.872,5.28,81.36,125.0
16:26:41.901,5.42,81.32,125.0
16:26:41.968,5.35,81.23,125.0
16:26:41.970,4.76,81.14,124.0
16:26:41.992,4.78,81.08,124.0
16:26:42.141,5.1,81.06,125.0
16:26:42.175,5.29,81.1,125.0
16:26:42.175,5.95,81.23,125.0
16:26:42.176,6.7,81.37,126.0
16:26:42.176,7.66,81.52,127.0
16:26:42.202,7.9,81.66,127.0
16:26:42.324,8.24,81.79,128.0
16:26:42.324,8.23,81.83,128.0
16:26:42.324,7.78,81.83,127.0
16:26:42.352,6.99,81.76,126.0
16:26:42.417,6.77,81.61,126.0
16:26:42.419,6.22,81.52,125.0
16:26:42.442,5.74,81.47,125.0
16:26:42.505,5.25,81.42,124.0
16:26:42.532,4.6,81.43,124.0
16:26:42.562,3.83,81.5,123.0
16:26:42.591,3.19,81.47,122.0
16:26:42.622,2.32,81.38,121.0
16:26:42.683,1.82,81.33,121.0
16:26:42.713,1.13,81.26,120.0
16:26:42.742,0.82,81.2,120.0
16:26:42.772,0.54,81.2,120.0
16:26:42.892,0.79,81.29,120.0
16:26:42.892,1.05,81.36,120.0
16:26:42.893,2.15,81.39,121.0
16:26:42.893,2.62,81.45,122.0
16:26:42.984,3.11,81.51,122.0
16:26:43.013,3.81,81.54,123.0
16:26:43.043,4.27,81.53,123.0
16:26:43.044,4.25,81.53,123.0
16:26:43.134,4.68,81.53,124.0
16:26:43.135,5.48,81.57,125.0
16:26:43.135,5.75,81.59,125.0
16:26:43.192,6.34,81.62,126.0
16:26:43.225,6.42,81.63,126.0
16:26:43.251,6.28,81.61,126.0
16:26:43.311,5.77,81.6,125.0
16:26:43.311,5.59,81.56,125.0
16:26:43.341,5.35,81.57,125.0
16:26:43.371,5.98,81.62,125.0
16:26:43.434,6.39,81.61,126.0
16:26:43.461,6.83,81.56,126.0
16:26:43.491,6.85,81.62,126.0
16:26:43.521,6.78,81.62,126.0
16:26:43.551,6.35,81.58,126.0
16:26:43.581,5.98,81.54,125.0
16:26:43.611,5.59,81.5,125.0
16:26:43.701,5.54,81.45,125.0
16:26:43.701,5.13,81.44,125.0
16:26:43.731,4.7,81.42,124.0
16:26:43.761,4.94,81.46,124.0
16:26:43.791,4.67,81.5,124.0
16:26:43.821,4.24,81.49,124.0
16:26:43.851,4.25,81.44,124.0
16:26:43.917,4.58,81.44,124.0
16:26:43.941,4.41,81.44,124.0
16:26:43.971,4.85,81.49,124.0
16:26:44.001,4.77,81.56,124.0
16:26:44.032,4.71,81.68,124.0
16:26:44.061,4.21,81.71,124.0
16:26:44.093,4.14,81.71,123.0
16:26:44.121,3.97,81.65,123.0
16:26:44.151,4.22,81.62,124.0
16:26:44.214,4.97,81.6,124.0
16:26:44.241,5.85,81.62,125.0
16:26:44.271,5.82,81.65,125.0
16:26:44.301,5.31,81.69,125.0
16:26:44.363,4.87,81.68,124.0
16:26:44.363,4.36,81.63,124.0
16:26:44.421,3.36,81.57,123.0
16:26:44.421,2.8,81.53,122.0
16:26:44.481,3.08,81.51,123.0
16:26:44.511,3.73,81.54,123.0
16:26:44.541,3.91,81.58,124.0
16:26:44.572,4.51,81.59,124.0
16:26:44.601,4.62,81.6,124.0
16:26:44.631,4.39,81.58,124.0
16:26:44.661,4.15,81.56,124.0
16:26:44.691,3.69,81.49,123.0
16:26:44.752,3.32,81.49,123.0
16:26:44.782,3.9,81.51,124.0
16:26:44.811,4.47,81.53,124.0
16:26:44.870,4.14,81.51,124.0
16:26:44.871,4.31,81.49,124.0
16:26:44.901,4.47,81.47,124.0
16:26:44.933,4.23,81.47,124.0
16:26:44.962,4.29,81.43,124.0
16:26:45.053,4.84,81.38,125.0
16:26:45.053,5.38,81.43,125.0
16:26:45.142,5.42,81.48,125.0
16:26:45.143,5.42,81.48,125.0
16:26:45.143,5.65,81.53,125.0
16:26:45.172,5.54,81.61,125.0
16:26:45.232,5.16,81.65,125.0
16:26:45.233,5.15,81.63,125.0
16:26:45.291,4.67,81.6,125.0
16:26:45.351,3.71,81.57,124.0
16:26:45.381,3.59,81.53,123.0
16:26:45.411,3.01,81.5,123.0
16:26:45.413,2.55,81.52,122.0
16:26:45.473,3.08,81.55,123.0
16:26:45.561,3.88,81.62,124.0
16:26:45.561,4.2,81.67,124.0
16:26:45.621,4.6,81.66,124.0
16:26:45.621,5.0,81.67,125.0
16:26:45.622,5.1,81.72,125.0
16:26:45.651,4.4,81.71,124.0
16:26:45.711,3.72,81.7,124.0
16:26:45.741,3.98,81.73,124.0
16:26:45.772,3.84,81.72,124.0
16:26:45.801,3.46,81.66,123.0
16:26:45.833,3.88,81.67,124.0
16:26:45.861,4.38,81.62,124.0
16:26:45.921,4.37,81.57,124.0
16:26:45.953,4.75,81.61,125.0
16:26:45.985,5.68,81.64,126.0
16:26:46.013,6.3,81.63,126.0
16:26:46.041,6.3,81.69,126.0
16:26:46.101,5.8,81.72,126.0
16:26:46.101,5.32,81.71,125.0
16:26:46.164,4.77,81.68,125.0
16:26:46.191,4.22,81.66,124.0
16:26:46.225,4.3,81.68,124.0
16:26:46.251,4.78,81.66,125.0
16:26:46.281,5.21,81.64,125.0
16:26:46.311,4.7,81.67,125.0
16:26:46.371,4.7,81.69,125.0
16:26:46.401,4.59,81.65,125.0
16:26:46.436,4.2,81.62,124.0
16:26:46.466,4.23,81.63,124.0
16:26:46.491,4.77,81.62,125.0
16:26:46.551,4.38,81.65,125.0
16:26:46.551,4.27,81.64,124.0
16:26:46.613,4.51,81.66,125.0
16:26:46.641,4.08,81.7,124.0
16:26:46.734,4.1,81.7,124.0
16:26:46.734,4.51,81.67,125.0
16:26:46.734,4.56,81.74,125.0
16:26:46.761,4.64,81.75,125.0
16:26:46.821,4.95,81.71,125.0
16:26:46.851,5.06,81.74,125.0
16:26:46.881,5.72,81.77,126.0
16:26:46.912,6.44,81.75,127.0
16:26:46.941,6.61,81.8,127.0
16:26:46.971,6.7,81.81,127.0
16:26:47.001,6.55,81.78,127.0
16:26:47.032,5.71,81.8,126.0
16:26:47.061,4.88,81.82,125.0
16:26:47.091,4.42,81.77,125.0
16:26:47.154,4.62,81.78,125.0
16:26:47.181,4.77,81.77,125.0
16:26:47.212,4.87,81.77,125.0
16:26:47.241,4.98,81.72,125.0
16:26:47.271,5.26,81.72,126.0
16:26:47.332,4.62,81.69,125.0
16:26:47.332,4.45,81.7,125.0
16:26:47.364,4.47,81.65,125.0
16:26:47.420,4.09,81.62,124.0
16:26:47.480,3.95,81.64,124.0
16:26:47.481,4.22,81.68,124.0
16:26:47.512,4.45,81.66,125.0
16:26:47.540,4.39,81.69,125.0
16:26:47.571,4.79,81.75,125.0
16:26:47.602,5.21,81.81,125.0
16:26:47.661,5.3,81.83,125.0
16:26:47.693,5.0,81.89,125.0
16:26:47.754,4.76,81.85,125.0
16:26:47.781,3.98,81.81,124.0
16:26:47.781,2.92,81.71,123.0
16:26:47.842,2.68,81.65,123.0
16:26:47.842,2.93,81.6,123.0
16:26:47.904,3.42,81.59,123.0
16:26:47.931,4.02,81.56,124.0
16:26:47.962,4.13,81.56,124.0
16:26:47.992,3.76,81.56,124.0
16:26:48.081,2.95,81.48,123.0
16:26:48.112,2.12,81.4,122.0
16:26:48.112,1.9,81.38,122.0
16:26:48.141,2.5,81.37,122.0
16:26:48.172,3.11,81.34,123.0
16:26:48.201,3.82,81.42,124.0
16:26:48.261,4.51,81.54,125.0
16:26:48.262,5.02,81.6,125.0
16:26:48.291,4.91,81.68,125.0
16:26:48.321,4.58,81.8,125.0
16:26:48.352,4.16,81.87,124.0
16:26:48.412,4.02,81.93,124.0
16:26:48.442,3.5,82.03,124.0
16:26:48.471,3.31,82.06,123.0
16:26:48.502,3.77,82.07,124.0
16:26:48.531,4.26,82.11,125.0
16:26:48.564,4.57,82.09,125.0
16:26:48.592,5.22,82.07,126.0
16:26:48.651,5.72,82.08,126.0
16:26:48.681,5.83,82.04,126.0
16:26:48.710,5.83,81.99,127.0
16:26:48.742,5.71,81.97,126.0
16:26:48.771,5.62,81.88,127.0
16:26:48.803,5.54,81.78,127.0
16:26:48.832,5.47,81.67,127.0
16:26:48.891,5.29,81.56,127.0
16:26:48.923,5.15,81.42,127.0
16:26:48.952,5.02,81.31,127.0
16:26:48.982,4.89,81.19,128.0
16:26:49.042,4.71,81.13,128.0
16:26:49.042,4.73,81.06,128.0
16:26:49.105,4.7,81.03,129.0
16:26:49.107,4.36,81.04,129.0
16:26:49.191,4.08,81.05,129.0
16:26:49.223,3.85,81.08,129.0
16:26:49.223,3.49,81.17,129.0
16:26:49.253,3.22,81.26,130.0
16:26:49.281,3.31,81.39,130.0
16:26:49.341,3.4,81.61,130.0
16:26:49.371,3.42,81.83,130.0
16:26:49.401,3.3,82.06,130.0
16:26:49.432,2.96,82.33,130.0
16:26:49.492,2.48,82.57,130.0
16:26:49.492,1.86,82.79,129.0
16:26:49.521,1.24,83.0,128.0
16:26:49.551,0.59,83.2,128.0
16:26:49.642,0.08,83.4,128.0
16:26:49.671,-0.4,83.58,12.0
16:26:49.671,-0.94,83.76,12.0
16:26:49.701,-1.56,83.96,12.0
16:26:49.732,-1.92,84.11,12.0
16:26:49.761,-2.36,84.27,12.0
16:26:49.821,-2.88,84.46,12.0
16:26:49.854,-3.13,84.6,12.0
16:26:49.881,-3.42,84.74,12.0
16:26:49.911,-3.96,84.91,12.0
16:26:49.941,-4.32,85.04,12.0
16:26:49.971,-4.71,85.17,12.0
16:26:50.003,-5.37,85.34,12.0
16:26:50.031,-5.84,85.48,12.0
16:26:50.091,-6.65,85.62,12.0
16:26:50.121,-7.85,85.79,12.0
16:26:50.154,-8.84,85.94,11.0
16:26:50.181,-10.22,86.08,1.0
16:26:50.241,-12.36,86.24,1.0
16:26:50.241,-13.97,86.39,1.0
16:26:50.271,-15.99,86.54,1.0
16:26:50.334,-18.75,86.71,1.0
16:26:50.361,-20.94,86.86,1.0
16:26:50.391,-23.5,86.99,1.0
16:26:50.423,-26.17,87.11,1.0
16:26:50.451,-28.83,87.24,9.0
16:26:50.481,-32.35,87.34,9.0
16:26:50.512,-36.18,87.45,9.0
16:26:50.545,-40.3,87.56,8.0
16:26:50.603,-46.03,87.65,8.0
16:26:50.631,-51.2,87.71,7.0
16:26:50.661,-53.43,87.74,7.0
16:26:50.692,-56.24,87.82,7.0
16:26:50.721,-57.84,87.86,6.0
16:26:50.753,-56.25,87.89,7.0
16:26:50.814,-55.44,87.85,7.0
16:26:50.815,-56.11,87.82,7.0
16:26:50.841,-56.51,87.79,7.0
16:26:50.901,-55.06,87.79,7.0
16:26:50.931,-55.14,87.8,7.0
16:26:50.962,-55.75,87.84,7.0
16:26:50.991,-54.73,87.92,7.0
16:26:51.021,-53.07,87.96,7.0
16:26:51.053,-54.15,87.91,7.0
16:26:51.081,-53.41,87.9,7.0
16:26:51.141,-51.03,87.95,7.0
16:26:51.173,-51.54,87.89,7.0
16:26:51.203,-52.51,87.76,7.0
16:26:51.232,-52.24,87.68,7.0
16:26:51.264,-54.39,87.6,7.0
16:26:51.292,-57.3,87.55,7.0
16:26:51.323,-58.78,87.55,6.0
16:26:51.382,-61.18,87.61,6.0
16:26:51.413,-63.08,87.74,6.0
16:26:51.443,-64.36,87.84,6.0
16:26:51.471,-66.39,87.85,6.0
16:26:51.532,-68.55,87.86,5.0
16:26:51.533,-70.13,87.83,5.0
16:26:51.594,-71.1,87.74,5.0
16:26:51.621,-72.11,87.65,5.0
16:26:51.652,-71.97,87.53,5.0
16:26:51.775,-71.43,87.48,5.0
16:26:51.776,-70.18,87.5,5.0
16:26:51.776,-71.31,87.53,5.0
16:26:51.801,-71.56,87.62,5.0
16:26:51.831,-71.57,87.79,5.0
16:26:51.861,-72.29,87.81,5.0
16:26:51.892,-73.02,87.85,5.0
16:26:51.921,-71.19,87.88,5.0
16:26:51.986,-70.88,87.78,5.0
16:26:52.012,-70.59,87.68,5.0
16:26:52.043,-69.74,87.73,5.0
16:26:52.102,-69.25,87.7,5.0
16:26:52.102,-70.34,87.64,5.0
16:26:52.133,-71.61,87.71,5.0
16:26:52.192,-71.67,87.73,5.0
16:26:52.221,-71.91,87.68,5.0
16:26:52.253,-70.64,87.77,5.0
16:26:52.282,-67.48,87.85,5.0
16:26:52.314,-63.34,87.87,6.0
16:26:52.341,-61.95,87.89,6.0
16:26:52.371,-59.35,87.99,6.0
16:26:52.404,-57.81,88.02,6.0
16:26:52.463,-58.2,87.97,6.0
16:26:52.522,-59.54,87.85,6.0
16:26:52.522,-59.19,87.74,6.0
16:26:52.584,-60.51,87.59,6.0
16:26:52.584,-61.92,87.43,6.0
16:26:52.617,-63.77,87.26,6.0
16:26:52.701,-65.3,87.22,6.0
16:26:52.702,-66.76,87.21,5.0
16:26:52.733,-67.27,87.23,5.0
16:26:52.763,-68.89,87.27,5.0
16:26:52.791,-70.04,87.4,5.0
16:26:52.821,-71.11,87.57,5.0
16:26:52.881,-74.87,87.73,5.0
16:26:52.882,-80.05,87.86,4.0
16:26:52.944,-87.49,88.03,3.0
16:26:52.971,-99.18,88.16,9.0
16:26:53.004,-113.54,88.19,
16:26:53.033,-126.12,88.11,
16:26:53.065,-139.84,88.0,
16:26:53.122,-151.34,87.8,
16:26:53.151,-158.0,87.58,
16:26:53.182,-161.82,87.35,
16:26:53.216,-164.95,87.22,
16:26:53.242,-164.43,87.07,
16:26:53.271,-161.27,86.92,
16:26:53.334,-156.91,86.82,
16:26:53.335,-150.81,86.69,
16:26:53.362,-143.35,86.51,
16:26:53.393,-135.88,86.35,
16:26:53.423,-128.29,86.16,
16:26:53.481,-120.94,85.95,
16:26:53.513,-114.03,85.75,
16:26:53.575,-107.72,85.59,
16:26:53.575,-102.37,85.42,
16:26:53.601,-97.79,85.3,2.0
16:26:53.632,-94.08,85.22,2.0
16:26:53.696,-91.04,85.14,3.0
16:26:53.722,-88.37,85.08,3.0
16:26:53.781,-86.13,85.12,3.0
16:26:53.784,-84.68,85.18,3.0
16:26:53.841,-83.53,85.28,4.0
16:26:53.842,-82.53,85.45,4.0
16:26:53.873,-81.86,85.63,4.0
16:26:53.901,-81.22,85.82,4.0
16:26:53.962,-80.49,86.06,4.0
16:26:53.993,-79.96,86.29,4.0
16:26:54.021,-79.39,86.54,4.0
16:26:54.053,-78.37,86.84,4.0
16:26:54.082,-77.18,87.11,4.0
16:26:54.111,-75.01,87.37,4.0
16:26:54.172,-71.76,87.64,5.0
16:26:54.206,-67.17,87.83,5.0
16:26:54.234,-61.31,87.95,6.0
16:26:54.262,-54.8,88.05,7.0
16:26:54.293,-47.68,88.07,7.0
16:26:54.352,-40.08,88.03,8.0
16:26:54.387,-33.25,87.96,9.0
16:26:54.412,-26.42,87.85,9.0
16:26:54.442,-18.98,87.71,1.0
16:26:54.475,-12.79,87.57,1.0
16:26:54.501,-7.62,87.39,11.0
16:26:54.562,-2.03,87.2,12.0
16:26:54.593,1.94,87.03,127.0
16:26:54.653,5.24,86.84,130.0
16:26:54.653,9.31,86.66,134.0
16:26:54.684,12.86,86.54,13.0
16:26:54.714,15.16,86.39,14.0
16:26:54.744,18.19,86.23,14.0
16:26:54.775,20.45,86.12,14.0
16:26:54.801,21.61,85.97,14.0
16:26:54.861,22.88,85.83,14.0
16:26:54.893,25.12,85.71,15.0
16:26:54.922,26.15,85.6,15.0
16:26:54.953,27.16,85.47,15.0
16:26:55.012,27.79,85.36,15.0
16:26:55.012,27.74,85.31,15.0
16:26:55.042,26.72,85.28,15.0
16:26:55.132,25.55,85.24,15.0
16:26:55.132,24.99,85.21,15.0
16:26:55.163,24.55,85.21,14.0
16:26:55.197,25.34,85.14,15.0
16:26:55.222,26.68,85.1,15.0
16:26:55.252,28.53,85.11,15.0
16:26:55.343,30.3,85.16,15.0
16:26:55.344,31.66,85.18,15.0
16:26:55.372,32.31,85.23,15.0
16:26:55.374,31.77,85.23,15.0
16:26:55.463,30.78,85.18,15.0
16:26:55.526,29.11,85.1,15.0
16:26:55.527,28.02,84.98,15.0
16:26:55.527,26.83,84.9,15.0
16:26:55.553,26.26,84.83,15.0
16:26:55.613,26.56,84.83,15.0
16:26:55.643,27.43,84.85,15.0
16:26:55.672,28.29,84.94,15.0
16:26:55.706,29.85,84.98,15.0
16:26:55.733,32.17,84.99,15.0
16:26:55.762,33.86,84.97,15.0
16:26:55.797,34.14,84.95,15.0
16:26:55.822,34.05,84.97,15.0
16:26:55.885,33.23,84.98,15.0
16:26:55.915,31.91,85.06,15.0
16:26:55.943,30.7,85.13,15.0
16:26:55.973,30.86,85.2,15.0
16:26:56.005,32.04,85.24,15.0
16:26:56.032,33.4,85.29,15.0
16:26:56.062,35.02,85.34,16.0
16:26:56.093,36.67,85.45,16.0
16:26:56.151,37.89,85.55,16.0
16:26:56.181,38.86,85.67,16.0
16:26:56.213,39.71,85.86,16.0
16:26:56.242,40.04,85.99,16.0
16:26:56.272,40.19,86.02,16.0
16:26:56.304,39.35,86.09,16.0
16:26:56.362,38.07,86.11,16.0
16:26:56.393,37.61,86.08,16.0
16:26:56.425,37.15,86.11,16.0
16:26:56.452,36.93,86.2,16.0
16:26:56.491,38.66,86.23,16.0
16:26:56.511,40.58,86.32,16.0
16:26:56.572,41.71,86.4,16.0
16:26:56.572,43.93,86.43,16.0
16:26:56.602,45.32,86.52,17.0
16:26:56.662,45.86,86.63,17.0
16:26:56.692,45.71,86.75,17.0
16:26:56.721,45.69,86.88,17.0
16:26:56.753,44.53,86.95,16.0
16:26:56.782,43.57,86.92,16.0
16:26:56.848,42.45,86.9,16.0
16:26:56.872,41.65,86.76,16.0
16:26:56.901,40.54,86.56,16.0
16:26:56.933,39.6,86.42,16.0
16:26:56.993,39.17,86.37,16.0
16:26:56.993,39.81,86.33,16.0
16:26:57.025,40.84,86.35,16.0
16:26:57.053,41.8,86.37,16.0
16:26:57.116,41.94,86.45,16.0
16:26:57.142,42.36,86.47,16.0
16:26:57.173,40.95,86.46,16.0
16:26:57.237,38.4,86.46,16.0
16:26:57.238,36.22,86.51,16.0
16:26:57.261,36.05,86.53,16.0
16:26:57.291,34.72,86.55,15.0
16:26:57.359,34.41,86.6,15.0
16:26:57.360,34.66,86.6,15.0
16:26:57.412,34.69,86.55,15.0
16:26:57.445,33.63,86.49,15.0
16:26:57.472,32.48,86.46,15.0
16:26:57.501,30.44,86.4,15.0
16:26:57.533,28.8,86.37,15.0
16:26:57.565,28.02,86.34,15.0
16:26:57.592,27.06,86.25,15.0
16:26:57.659,27.14,86.13,15.0
16:26:57.684,28.31,86.08,15.0
16:26:57.713,29.54,86.02,15.0
16:26:57.744,28.95,86.01,15.0
16:26:57.831,28.07,86.01,15.0
16:26:57.831,27.23,85.99,15.0
16:26:57.832,26.91,85.9,15.0
16:26:57.893,26.17,85.87,15.0
16:26:57.922,26.53,85.85,15.0
16:26:57.981,26.22,85.9,15.0
16:26:57.981,26.85,85.97,15.0
16:26:58.011,26.48,86.07,15.0
16:26:58.073,27.1,86.04,15.0
16:26:58.074,27.12,86.07,15.0
16:26:58.133,28.18,86.07,15.0
16:26:58.167,29.24,86.05,15.0
16:26:58.192,30.23,85.97,15.0
16:26:58.289,30.74,85.95,15.0
16:26:58.289,31.24,85.93,15.0
16:26:58.342,31.82,85.91,15.0
16:26:58.372,31.86,85.96,15.0
16:26:58.372,30.94,86.06,15.0
16:26:58.403,29.85,86.15,15.0
16:26:58.432,29.69,86.13,15.0
16:26:58.462,28.39,86.13,15.0
16:26:58.494,26.63,86.08,15.0
16:26:58.556,25.75,86.09,14.0
16:26:58.583,25.28,86.14,14.0
16:26:58.676,24.4,86.25,14.0
16:26:58.676,25.02,86.37,14.0
16:26:58.676,26.76,86.46,15.0
16:26:58.735,28.74,86.5,15.0
16:26:58.765,31.48,86.49,15.0
16:26:58.792,35.17,86.45,15.0
16:26:58.856,38.4,86.38,16.0
16:26:58.856,39.52,86.36,16.0
16:26:58.883,39.56,86.39,16.0
16:26:58.944,38.57,86.42,16.0
16:26:58.945,36.21,86.56,16.0
16:26:59.004,34.1,86.69,15.0
16:26:59.033,33.82,86.74,15.0
16:26:59.061,34.21,86.7,15.0
16:26:59.096,34.64,86.67,15.0
16:26:59.122,34.63,86.57,15.0
16:26:59.152,33.28,86.47,15.0
16:26:59.183,31.3,86.44,15.0
16:26:59.242,28.72,86.51,15.0
16:26:59.272,26.78,86.51,15.0
16:26:59.302,25.66,86.53,14.0
16:26:59.332,26.76,86.51,15.0
16:26:59.362,28.51,86.52,15.0
