time,Roll,Pitch,Yaw
17:44:06.623,203.46,-19.97,
17:44:06.711,219.59,-42.57,
17:44:06.829,227.02,-35.82,
17:44:06.955,204.61,9.32,-1.0
17:44:07.039,18.3,-20.91,1.0
17:44:07.100,1.94,-11.21,-9.0
17:44:07.196,201.52,-25.4,
17:44:07.314,208.38,15.58,
17:44:07.399,-72.8,22.78,
17:44:07.520,238.68,23.4,
17:44:07.611,8.68,6.5,-37.0
17:44:07.702,156.09,8.11,-5.0
17:44:07.821,222.2,-25.15,
17:44:07.915,214.34,-37.94,
17:44:08.034,217.9,-8.0,
17:44:08.122,9.29,10.15,1.3
17:44:08.211,1.52,-11.47,-1.0
17:44:08.334,198.17,-20.91,
17:44:08.426,213.29,11.07,
17:44:08.511,224.57,21.36,
17:44:08.635,50.96,20.9,-3.0
17:44:08.720,17.56,3.18,-42.0
17:44:08.845,194.91,-13.7,
17:44:08.930,215.97,-36.46,
17:44:09.056,213.22,-36.96,
17:44:09.144,224.63,-17.68,
17:44:09.234,-62.05,-4.45,3.0
17:44:09.355,2.46,6.29,-7.2
17:44:09.439,209.01,-24.49,
17:44:09.561,197.59,22.77,
17:44:09.650,249.72,14.31,
17:44:09.745,39.02,15.62,-3.0
17:44:09.859,16.47,2.82,-41.0
17:44:09.949,199.27,-14.38,
17:44:10.071,221.27,-43.85,
17:44:10.161,224.9,-40.33,
17:44:10.256,218.86,4.45,-1.0
17:44:10.369,17.31,-28.91,2.0
17:44:10.459,218.57,-34.99,
17:44:10.553,200.57,4.28,0.0
17:44:10.669,1.14,19.56,-4.0
17:44:10.763,239.09,15.66,
17:44:10.880,29.36,12.96,-1.0
17:44:10.972,8.15,-2.65,-20.0
17:44:11.063,183.58,-6.87,
17:44:11.180,218.3,-37.42,
17:44:11.271,215.68,-40.7,
17:44:11.395,6.23,14.88,-7.0
17:44:11.480,223.94,-8.45,5.0
17:44:11.606,237.7,-34.62,
17:44:11.695,212.82,22.52,
17:44:11.750,224.36,13.49,
17:44:11.872,226.04,17.87,
17:44:11.962,44.1,15.73,-2.0
17:44:12.083,8.95,-7.93,-38.0
17:44:12.175,209.11,-19.32,
17:44:12.263,214.07,-41.69,
17:44:12.415,235.74,-33.49,
17:44:12.473,226.52,-14.23,
17:44:12.562,4.87,-29.22,8.0
17:44:12.651,-8.7,-5.71,-1.0
17:44:12.772,203.51,-23.94,
17:44:12.895,195.95,14.55,
17:44:12.986,216.83,15.86,
17:44:13.071,182.46,20.75,
17:44:13.189,15.52,-2.73,-4.0
17:44:13.286,163.59,-1.35,
17:44:13.375,237.55,-27.5,
17:44:13.489,226.25,-36.91,
17:44:13.584,219.43,-24.87,
17:44:13.674,-83.72,8.03,-2.0
17:44:13.789,6.27,-9.52,-7.0
17:44:13.884,198.71,-23.34,
17:44:14.001,223.64,10.9,
17:44:14.089,-86.97,17.89,
17:44:14.210,41.09,13.12,-3.0
17:44:14.301,18.88,1.86,-39.0
17:44:14.391,186.08,-7.89,
17:44:14.510,216.04,-43.42,
17:44:14.602,224.19,-39.21,
17:44:14.690,220.85,-10.01,
17:44:14.809,17.74,-27.66,
17:44:14.899,-41.9,14.56,
17:44:15.022,195.14,-21.56,
17:44:15.116,203.73,10.04,
17:44:15.234,-57.85,20.8,
17:44:15.323,126.87,22.96,
17:44:15.444,6.82,-6.78,-49.0
17:44:15.534,206.3,-27.39,
17:44:15.626,216.7,-38.83,
17:44:15.713,234.44,-40.77,
17:44:15.800,225.91,-13.62,
17:44:15.925,-72.55,6.61,-0.0
17:44:16.012,-60.11,12.99,
17:44:16.103,217.99,-15.22,
17:44:16.225,8.1,13.07,-24.0
17:44:16.312,-22.7,17.59,
17:44:16.403,-84.79,20.88,
17:44:16.525,1.55,1.71,-38.0
17:44:16.613,30.76,-1.22,-5.0
17:44:16.735,240.49,-33.5,
17:44:16.823,229.36,-51.01,
17:44:16.939,217.71,-31.87,
17:44:17.030,262.64,14.71,
17:44:17.126,7.49,0.93,-48.0
17:44:17.239,217.12,-18.47,
17:44:17.333,234.36,17.31,
17:44:17.450,243.88,16.69,
17:44:17.539,36.87,19.58,-7.0
17:44:17.629,5.1,5.6,-75.0
17:44:17.750,28.91,-8.51,-9.0
17:44:17.839,239.53,-36.46,
17:44:17.930,227.9,-42.63,
17:44:18.050,216.82,-35.05,
17:44:18.139,-86.3,13.59,
17:44:18.260,-3.33,-0.75,-1.0
17:44:18.352,211.93,-30.89,
17:44:18.442,-7.06,21.85,-2.0
17:44:18.560,-82.46,18.45,
17:44:18.651,64.9,23.26,-3.0
17:44:18.776,-13.41,8.4,-4.0
17:44:18.865,69.09,12.03,-5.0
17:44:18.953,225.94,-31.37,
17:44:19.075,229.03,-44.79,
17:44:19.162,217.56,-24.82,
17:44:19.254,1.41,-19.22,15.0
17:44:19.372,-8.15,-7.35,11.0
17:44:19.465,200.38,-21.15,
17:44:19.584,205.43,11.51,
17:44:19.675,-82.36,20.12,
17:44:19.764,-7.18,23.65,-1.0
17:44:19.879,5.66,10.28,-22.0
17:44:19.975,172.78,-3.39,
17:44:20.089,220.55,-36.1,
17:44:20.150,229.49,-35.9,
17:44:20.276,217.41,-25.25,
17:44:20.389,19.86,-43.65,3.0
17:44:20.452,-71.5,3.45,-0.0
17:44:20.601,202.79,-25.08,
17:44:20.690,197.84,11.52,
17:44:20.779,259.7,20.48,
17:44:20.900,33.31,19.49,-2.0
17:44:20.989,3.58,-7.16,-30.0
17:44:21.111,204.68,-20.21,
17:44:21.199,214.37,-42.66,
17:44:21.290,222.84,-45.04,
17:44:21.409,224.85,3.41,-1.0
17:44:21.502,24.66,-37.08,1.0
17:44:21.592,222.1,-29.3,
17:44:21.679,202.73,-27.51,
17:44:21.770,206.7,3.92,-1.0
17:44:21.923,-73.89,19.97,
17:44:22.015,9.26,9.5,-28.0
17:44:22.101,1.03,-3.08,-38.0
17:44:22.226,219.26,-35.96,
17:44:22.314,224.61,-41.8,
17:44:22.402,227.32,-37.97,
17:44:22.526,-62.76,17.89,5.0
17:44:22.611,225.85,-7.02,2.0
17:44:22.671,217.66,-32.86,
17:44:22.824,7.93,1.32,-8.6
17:44:22.915,-33.76,17.77,
17:44:23.001,219.29,17.54,
17:44:23.092,22.74,20.6,-2.0
17:44:23.216,35.07,-1.43,-3.0
17:44:23.302,214.65,-38.04,
17:44:23.392,222.4,-35.72,
17:44:23.515,214.41,-33.34,
17:44:23.602,-69.07,23.16,1.0
17:44:23.696,18.69,0.58,15.0
17:44:23.839,240.35,-16.39,
17:44:23.902,159.16,22.74,
17:44:23.995,-15.85,15.97,
17:44:24.110,-80.75,19.92,
17:44:24.230,-13.64,4.17,-2.0
17:44:24.293,0.77,2.91,-40.0
17:44:24.438,247.36,-34.7,
17:44:24.499,231.38,-35.39,
17:44:24.618,222.26,-41.32,
17:44:24.710,-89.34,13.09,
17:44:24.806,-72.22,0.88,-8.0
17:44:24.919,223.49,-31.36,
17:44:25.015,179.75,11.5,
17:44:25.129,259.32,17.71,
17:44:25.219,255.79,19.1,
17:44:25.311,0.7,3.83,-101.0
17:44:25.429,195.86,-11.73,
17:44:25.551,224.46,-30.19,
17:44:25.642,233.57,-36.75,
17:44:25.729,230.29,-10.18,
17:44:25.850,32.79,-36.7,
17:44:25.911,-8.23,-1.03,-4.0
17:44:26.062,199.77,-20.45,
17:44:26.121,196.38,5.12,-6.0
17:44:26.269,-51.83,20.66,
17:44:26.366,9.59,6.15,-74.0
17:44:26.455,10.66,1.46,-85.0
17:44:26.544,212.55,-34.75,
17:44:26.630,219.07,-33.83,
17:44:26.722,232.46,-34.65,
17:44:26.876,246.4,22.68,
17:44:26.931,35.0,-26.52,
17:44:27.086,213.85,-10.61,
17:44:27.170,6.66,4.65,-30.0
17:44:27.259,-8.32,16.32,-3.0
17:44:27.355,248.38,18.78,
17:44:27.471,-3.09,4.14,-42.0
17:44:27.531,-1.05,0.39,-53.0
17:44:27.685,241.23,-37.61,
17:44:27.768,231.33,-39.81,
17:44:27.895,224.45,-37.7,
17:44:27.981,-49.61,18.63,5.0
17:44:28.070,232.91,-3.12,1.0
17:44:28.190,227.91,10.49,6.0
17:44:28.281,31.54,15.35,-2.0
17:44:28.370,-36.63,19.56,
17:44:28.489,-65.74,21.62,
17:44:28.585,-16.4,10.41,
17:44:28.670,13.03,-2.87,-2.0
17:44:28.791,220.42,-41.77,
17:44:28.879,236.08,-41.53,
17:44:28.970,221.21,-40.46,
17:44:29.090,-76.46,16.68,2.0
17:44:29.182,223.82,-12.02,
17:44:29.299,198.61,3.7,-2.0
17:44:29.390,9.0,12.08,-8.0
17:44:29.483,-16.91,16.01,
17:44:29.573,221.79,10.5,
17:44:29.690,-18.76,9.6,-2.0
17:44:29.782,13.95,-3.26,-3.0
17:44:29.904,219.1,-39.23,
17:44:29.989,224.05,-36.61,
17:44:30.082,224.22,-37.43,
17:44:30.171,213.91,-2.14,
17:44:30.263,20.03,-36.43,1.0
17:44:30.385,-22.49,-15.05,
17:44:30.471,199.89,-25.99,
17:44:30.623,200.36,15.88,
17:44:30.682,235.2,17.21,
17:44:30.803,27.59,16.17,-3.0
17:44:30.891,-4.45,5.7,-43.0
17:44:30.981,202.0,-21.46,
17:44:31.099,215.49,-41.35,
17:44:31.196,233.58,-39.0,
17:44:31.284,226.9,-13.88,
17:44:31.406,17.84,-28.53,
17:44:31.494,-3.4,1.77,-28.0
17:44:31.583,199.87,-24.69,
17:44:31.707,212.41,5.35,-4.0
17:44:31.790,254.54,16.19,
17:44:31.910,-20.22,18.95,
17:44:31.999,6.85,-8.75,-62.0
17:44:32.119,214.46,-41.03,
17:44:32.210,228.45,-49.21,
17:44:32.299,227.77,-39.07,
17:44:32.419,-27.81,13.29,
17:44:32.509,221.41,-22.48,
17:44:32.633,246.37,1.42,-4.0
17:44:32.721,-27.95,15.33,
17:44:32.840,1.85,16.78,-53.0
17:44:32.934,246.38,16.92,
17:44:33.020,-8.3,7.06,-64.0
17:44:33.145,12.88,-6.07,-7.0
17:44:33.230,216.8,-39.11,
17:44:33.322,234.78,-43.33,
17:44:33.440,224.64,-39.31,
17:44:33.531,-27.14,23.27,
17:44:33.623,224.19,-14.19,
17:44:33.739,228.97,8.54,-4.0
17:44:33.832,2.0,7.44,-56.0
17:44:33.925,-57.06,18.99,
17:44:34.010,262.68,19.75,
17:44:34.135,2.99,11.26,-69.0
17:44:34.223,10.27,-5.26,-7.0
17:44:34.313,215.46,-38.93,
17:44:34.459,237.1,-47.3,
17:44:34.551,222.02,-40.08,
17:44:34.669,19.63,-41.67,
17:44:34.760,0.74,4.06,-52.0
17:44:34.820,232.34,-27.16,
17:44:34.942,13.89,2.53,-63.0
17:44:35.035,-54.15,18.77,
17:44:35.121,-41.06,22.65,
17:44:35.246,-21.48,9.3,-7.0
17:44:35.335,3.65,-8.01,-86.0
17:44:35.422,216.85,-31.49,
17:44:35.539,219.53,-39.23,
17:44:35.630,218.85,-35.93,
17:44:35.749,-23.88,22.54,
17:44:35.839,201.42,9.24,-1.0
17:44:35.960,223.77,-28.06,
17:44:36.049,31.56,15.56,-2.0
17:44:36.139,-18.97,16.67,
17:44:36.259,-56.0,20.53,
17:44:36.351,15.87,15.76,-4.0
17:44:36.441,5.43,-1.24,-51.0
17:44:36.559,216.95,-28.8,
17:44:36.651,222.41,-36.01,
17:44:36.742,228.23,-32.22,
17:44:36.860,204.09,13.6,
17:44:36.951,25.38,-30.94,
17:44:37.070,-82.01,5.96,-1.0
17:44:37.158,191.41,-5.43,
17:44:37.256,208.56,20.04,
17:44:37.375,229.26,16.38,
17:44:37.466,190.72,23.46,
17:44:37.551,-7.85,11.4,-3.0
17:44:37.676,36.85,7.24,-54.0
17:44:37.763,234.87,-26.85,
17:44:37.884,228.65,-44.36,
17:44:37.971,230.81,-16.16,
17:44:38.060,-50.66,1.44,24.0
17:44:38.181,2.03,1.26,22.6
17:44:38.272,202.64,-24.98,
17:44:38.389,211.48,4.13,5.0
17:44:38.484,-87.66,20.66,5.0
17:44:38.575,47.74,19.37,-1.0
17:44:38.695,10.21,9.68,-4.0
17:44:38.785,173.89,-1.94,
17:44:38.875,224.42,-39.74,
17:44:38.995,234.41,-37.82,
17:44:39.082,222.24,-18.04,
17:44:39.201,16.51,-47.12,
17:44:39.289,-62.29,3.17,-1.0
17:44:39.379,216.24,-28.52,
17:44:39.500,223.19,21.93,
17:44:39.595,-87.65,17.41,
17:44:39.711,45.76,13.84,-1.0
17:44:39.799,17.89,8.02,-10.0
17:44:39.890,29.35,-2.51,-1.0
17:44:39.980,238.67,-37.96,
17:44:40.099,243.03,-41.73,
17:44:40.191,222.64,-32.57,
17:44:40.309,11.72,-44.16,
17:44:40.402,-0.52,-0.04,-4.0
17:44:40.490,200.36,-24.0,
17:44:40.611,204.57,11.48,
17:44:40.701,231.18,18.8,
17:44:40.820,202.88,23.72,
17:44:40.912,10.74,0.71,-64.0
17:44:41.002,32.47,8.38,-74.0
17:44:41.150,242.2,-31.6,
17:44:41.211,239.9,-41.47,
17:44:41.333,222.95,-28.72,
17:44:41.422,-26.02,-2.39,
17:44:41.510,0.19,8.11,2.8
17:44:41.633,225.29,-29.12,
17:44:41.724,203.03,11.79,
17:44:41.840,234.82,17.36,
17:44:41.935,47.2,21.79,-2.0
17:44:42.025,-29.79,15.48,
17:44:42.144,12.69,0.43,-36.0
17:44:42.235,234.57,-38.16,
17:44:42.350,245.46,-37.94,
17:44:42.443,231.77,-33.85,
17:44:42.531,-55.87,14.31,
17:44:42.626,38.63,-17.99,
17:44:42.710,212.47,-29.21,
17:44:42.860,73.94,9.05,-40.0
17:44:42.919,16.54,21.06,-3.0
17:44:43.015,190.63,19.82,
17:44:43.129,208.95,21.48,
17:44:43.225,-31.24,10.82,
17:44:43.339,4.05,1.81,-59.0
17:44:43.435,220.89,-40.37,
17:44:43.525,205.64,-35.42,
17:44:43.639,214.27,-38.62,
17:44:43.728,-36.42,18.82,0.0
17:44:43.825,215.36,-9.69,1.0
17:44:43.942,-23.48,23.27,
17:44:44.035,5.42,10.15,-14.0
17:44:44.151,-27.72,20.83,
17:44:44.243,246.72,19.48,
17:44:44.360,17.08,20.41,-2.0
17:44:44.450,-5.15,3.81,-33.0
17:44:44.541,215.91,-29.95,
17:44:44.660,213.84,-41.08,
17:44:44.751,218.32,-47.03,
17:44:44.875,229.85,18.18,
17:44:44.966,21.13,-5.77,17.0
17:44:45.055,220.35,-27.11,
17:44:45.176,18.53,-0.35,-8.0
17:44:45.265,-14.74,18.42,
17:44:45.384,234.17,17.72,
17:44:45.476,3.09,17.08,-20.0
17:44:45.561,5.03,8.11,-26.0
17:44:45.652,182.55,-12.56,
17:44:45.743,215.98,-34.47,
17:44:45.864,232.11,-39.21,
17:44:45.949,220.89,-18.21,
17:44:46.069,18.96,-47.59,1.0
17:44:46.167,-29.84,2.36,3.0
17:44:46.279,193.3,-15.5,
17:44:46.375,199.2,10.25,
17:44:46.489,-77.59,21.66,
17:44:46.580,29.03,15.85,-2.0
17:44:46.699,1.2,5.82,-27.0
17:44:46.790,9.92,-2.66,-40.0
17:44:46.879,241.74,-32.91,
17:44:46.999,224.74,-45.36,
17:44:47.092,229.77,-30.79,
17:44:47.213,-58.57,8.08,3.0
17:44:47.270,34.15,-20.94,6.0
17:44:47.390,215.79,17.97,
17:44:47.510,18.28,3.72,-14.0
17:44:47.572,-7.38,22.18,-1.0
17:44:47.723,-86.12,18.84,
17:44:47.781,3.09,21.59,-22.0
17:44:47.899,1.71,6.28,-33.0
17:44:48.024,207.72,-24.03,
17:44:48.116,211.28,-45.53,
17:44:48.205,223.3,-44.27,
17:44:48.325,218.55,-0.86,
17:44:48.380,-25.68,10.59,1.0
17:44:48.505,-78.27,18.21,3.0
17:44:48.626,210.51,-22.3,
17:44:48.715,225.97,8.16,-1.0
17:44:48.802,-83.4,18.12,
17:44:48.891,218.36,13.84,
17:44:48.985,3.94,6.01,-30.0
17:44:49.105,0.09,-3.73,-41.0
17:44:49.195,214.81,-36.54,
17:44:49.315,231.65,-46.98,
17:44:49.404,227.2,-39.53,
17:44:49.525,85.29,20.24,8.0
17:44:49.610,227.22,1.58,17.0
17:44:49.705,230.16,-12.75,
17:44:49.819,29.66,5.57,-2.0
17:44:49.909,-10.91,15.58,
17:44:50.028,251.9,18.46,
17:44:50.119,22.58,17.75,-1.0
17:44:50.210,0.31,1.92,-27.0
17:44:50.331,215.8,-25.07,
17:44:50.419,224.04,-46.24,
17:44:50.541,222.79,-36.89,
17:44:50.631,208.83,-0.34,
17:44:50.719,24.75,-32.71,2.0
17:44:50.843,240.59,-4.36,7.0
17:44:50.931,198.47,1.27,-3.0
17:44:51.048,-48.1,21.7,
17:44:51.140,241.7,21.11,
17:44:51.233,-14.89,23.7,
17:44:51.320,6.01,5.38,-26.0
17:44:51.441,166.42,-5.72,
17:44:51.533,225.01,-30.05,
17:44:51.650,229.1,-45.46,
17:44:51.713,218.83,-33.61,
17:44:51.860,15.25,-39.52,3.0
17:44:51.922,-22.91,15.2,2.0
17:44:52.045,204.5,-8.88,9.0
17:44:52.160,224.76,11.13,8.0
17:44:52.253,-46.49,15.86,7.0
17:44:52.375,47.85,22.12,3.0
17:44:52.466,3.45,1.89,0.44
17:44:52.551,9.51,-0.92,-10.0
17:44:52.675,234.93,-40.86,
17:44:52.730,221.19,-43.93,
17:44:52.909,238.16,-31.52,
17:44:52.970,263.89,11.87,3.0
17:44:53.065,236.43,6.71,41.0
17:44:53.121,226.27,-21.98,
17:44:53.270,6.4,1.68,14.1
17:44:53.365,-17.74,15.78,8.0
17:44:53.482,-83.47,20.15,1.0
17:44:53.569,-5.42,14.6,3.0
17:44:53.660,-3.53,2.0,-4.0
17:44:53.782,202.04,-15.4,
17:44:53.876,219.89,-45.84,
17:44:53.959,235.21,-38.64,
17:44:54.056,223.95,-24.71,
17:44:54.170,25.82,-33.85,5.0
17:44:54.259,-1.65,-1.39,41.0
17:44:54.380,188.77,-9.56,2.0
17:44:54.500,-72.08,21.02,2.0
17:44:54.594,-25.44,19.6,2.0
17:44:54.679,27.57,21.98,14.0
17:44:54.770,-4.86,6.15,12.0
17:44:54.859,2.5,-2.19,0.9
17:44:54.979,235.64,-40.02,
17:44:55.073,215.18,-47.87,
17:44:55.190,223.57,-33.58,
17:44:55.279,-45.34,7.27,27.0
17:44:55.399,-67.47,4.28,39.0
17:44:55.495,211.54,14.65,1.0
17:44:55.617,9.26,12.88,8.9
17:44:55.671,-1.43,16.89,-1.0
17:44:55.763,-61.54,21.91,0.0
17:44:55.909,-19.78,15.59,
17:44:56.005,6.68,-4.44,-12.0
17:44:56.096,218.37,-25.98,
17:44:56.180,218.94,-30.72,
17:44:56.305,217.89,-44.0,
17:44:56.394,226.41,0.48,-1.0
17:44:56.510,25.65,-30.52,1.0
17:44:56.606,-44.68,1.93,-7.0
17:44:56.719,195.0,-7.5,
17:44:56.817,238.73,20.64,
17:44:56.874,1.69,18.69,-24.0
17:44:57.019,253.08,22.54,
17:44:57.083,-34.19,18.66,
17:44:57.199,1.59,-6.96,-55.0
17:44:57.292,220.18,-26.96,
17:44:57.381,212.67,-47.95,
17:44:57.475,213.69,-42.34,
17:44:57.593,46.68,16.32,-1.0
17:44:57.686,17.12,-10.44,
17:44:57.805,222.18,-22.78,
17:44:57.890,190.05,-0.15,
17:44:58.016,-10.57,18.84,
17:44:58.102,245.66,20.35,
17:44:58.191,-24.99,21.56,
17:44:58.309,36.59,6.86,-52.0
17:44:58.399,180.99,-12.81,
17:44:58.489,219.91,-30.37,
17:44:58.614,228.43,-40.59,
17:44:58.732,237.76,-5.75,
17:44:58.792,-48.29,10.36,4.0
17:44:58.940,-88.67,4.46,-1.0
17:44:59.036,192.01,-13.23,
17:44:59.092,-11.38,20.08,
17:44:59.209,-62.16,17.86,
17:44:59.304,241.39,18.34,
17:44:59.420,-26.14,6.94,-4.0
17:44:59.515,20.97,-2.87,-5.0
17:44:59.629,229.17,-29.44,
17:44:59.722,220.63,-37.03,
17:44:59.811,209.88,-30.63,
17:44:59.932,263.38,19.52,
17:45:00.022,15.61,-26.74,
17:45:00.146,216.18,-31.24,
17:45:00.235,196.39,9.41,-3.0
17:45:00.326,-13.26,18.68,
17:45:00.444,236.56,16.95,
17:45:00.535,99.48,23.83,-3.0
17:45:00.649,0.18,3.11,-47.0
17:45:00.746,215.81,-25.37,
17:45:00.860,221.68,-44.2,
17:45:00.955,221.4,-47.12,
17:45:01.075,203.69,21.5,
17:45:01.161,26.27,-22.58,
17:45:01.250,240.69,-4.02,
17:45:01.370,191.03,-12.77,
17:45:01.463,226.08,20.33,
17:45:01.551,249.5,17.75,
17:45:01.669,37.55,21.86,-3.0
17:45:01.759,4.26,9.32,-40.0
17:45:01.825,13.73,-1.2,-5.0
17:45:01.970,235.36,-35.06,
17:45:02.060,232.9,-40.79,
17:45:02.179,224.06,-30.96,
17:45:02.272,-41.3,4.4,-1.0
17:45:02.362,42.68,17.63,-1.0
17:45:02.451,214.38,-3.81,
17:45:02.542,23.65,13.88,-2.0
17:45:02.660,-38.27,22.23,
17:45:02.751,258.33,21.02,
17:45:02.839,-44.43,24.48,
17:45:02.995,19.97,-3.04,-5.0
17:45:03.051,202.74,-19.69,
17:45:03.142,220.16,-45.68,
17:45:03.293,224.25,-42.79,
17:45:03.351,225.96,-11.97,
17:45:03.475,-37.94,14.35,
17:45:03.563,232.6,5.98,-2.0
17:45:03.684,115.59,21.01,
17:45:03.775,229.01,17.61,
17:45:03.895,232.78,22.33,
17:45:03.949,222.82,20.64,
17:45:04.099,-5.89,8.92,-53.0
17:45:04.162,15.62,-2.99,-6.0
17:45:04.286,220.75,-37.43,
17:45:04.375,224.27,-45.51,
17:45:04.496,216.8,-28.03,
17:45:04.585,-22.84,14.6,
17:45:04.676,236.93,1.88,-1.0
17:45:04.789,226.97,0.31,-2.0
17:45:04.910,-1.46,13.94,-3.0
17:45:04.973,247.62,24.05,
17:45:05.120,247.05,20.39,
17:45:05.210,-28.15,19.44,
17:45:05.299,0.59,5.0,-60.0
17:45:05.420,208.54,-24.05,
17:45:05.513,216.08,-41.88,
17:45:05.603,224.7,-44.93,
17:45:05.690,218.87,-28.3,
17:45:05.786,242.04,9.58,-1.0
17:45:05.875,16.94,8.33,-19.0
17:45:06.024,195.83,-12.05,
17:45:06.081,4.25,10.37,-37.0
17:45:06.233,14.79,22.56,-3.0
17:45:06.322,219.18,17.11,
17:45:06.410,-8.82,10.8,-5.0
17:45:06.532,5.81,-2.16,-67.0
17:45:06.625,219.92,-36.87,
17:45:06.679,216.29,-43.15,
17:45:06.835,218.68,-39.8,
17:45:06.891,229.1,5.58,-2.0
17:45:07.015,20.07,-35.05,
17:45:07.134,246.02,-27.05,
17:45:07.193,187.43,-11.39,
17:45:07.313,214.33,16.47,
17:45:07.436,259.58,21.36,
17:45:07.524,10.83,23.2,-4.0
17:45:07.613,7.52,8.79,-53.0
17:45:07.707,18.98,3.83,-69.0
17:45:07.879,211.16,-37.17,
17:45:07.939,218.48,-38.95,
17:45:08.002,221.23,-28.14,
17:45:08.120,-30.37,16.92,0.0
17:45:08.217,223.92,-9.04,
17:45:08.329,220.32,-22.34,
17:45:08.450,-2.99,15.01,-2.0
17:45:08.513,21.7,5.21,-27.0
17:45:08.663,220.42,4.56,-3.0
17:45:08.722,29.7,13.95,-4.0
17:45:08.840,-6.95,1.72,-54.0
17:45:08.932,220.73,-34.05,
17:45:09.026,212.94,-44.92,
17:45:09.139,213.13,-33.75,
17:45:09.235,244.02,20.18,
17:45:09.351,-23.34,5.38,3.0
17:45:09.470,223.53,-33.12,
17:45:09.531,194.35,-24.11,
17:45:09.649,-3.68,20.45,-2.0
17:45:09.741,-86.59,21.98,
17:45:09.860,14.08,19.61,-3.0
17:45:09.921,-1.54,9.32,-43.0
17:45:10.073,173.62,0.35,-6.0
17:45:10.165,225.49,-34.59,
17:45:10.251,230.51,-37.05,
17:45:10.342,236.31,-23.34,
17:45:10.430,-59.25,11.26,4.0
17:45:10.550,224.4,6.82,-0.0
17:45:10.644,211.64,3.49,-1.0
17:45:10.733,8.43,7.51,-16.0
17:45:10.857,-2.49,16.03,-2.0
17:45:10.944,244.89,20.47,
17:45:11.064,-11.72,21.78,
17:45:11.154,-2.19,1.7,-42.0
17:45:11.275,215.59,-29.04,
17:45:11.359,216.81,-50.51,
17:45:11.455,229.96,-47.16,
17:45:11.544,222.31,-9.55,
17:45:11.659,27.98,-42.03,1.0
17:45:11.779,241.47,6.02,-6.0
17:45:11.900,190.87,-7.35,
17:45:11.962,208.84,8.22,-2.0
17:45:12.082,252.35,17.04,
17:45:12.175,227.58,17.82,
17:45:12.264,-30.73,15.92,
17:45:12.379,-11.07,9.78,-5.0
17:45:12.470,226.26,-36.08,
17:45:12.560,235.61,-39.24,
17:45:12.680,215.61,-42.37,
17:45:12.769,-81.31,7.16,-1.0
17:45:12.890,-29.53,4.95,-1.0
17:45:12.980,211.38,-32.2,
17:45:13.071,236.5,22.95,
17:45:13.191,-58.58,20.51,
17:45:13.280,220.58,16.23,
17:45:13.371,85.86,22.71,-4.0
17:45:13.459,4.56,6.14,-63.0
17:45:13.613,226.04,-35.33,
17:45:13.671,236.23,-35.42,
17:45:13.789,210.24,-37.59,
17:45:13.910,218.73,-0.24,
17:45:14.003,25.2,-0.65,-1.0
17:45:14.093,-50.05,17.57,
17:45:14.185,194.27,-20.34,
17:45:14.305,-60.24,20.13,
17:45:14.392,-88.68,19.86,
17:45:14.482,31.09,10.97,-5.0
17:45:14.572,-26.82,16.4,
17:45:14.725,213.01,-32.41,
17:45:14.813,239.72,-32.18,
17:45:14.929,211.15,-49.07,
17:45:15.019,210.58,5.58,-3.0
17:45:15.115,10.18,-42.31,
17:45:15.230,-87.32,12.19,
17:45:15.324,196.97,-13.7,
17:45:15.417,210.47,13.25,
17:45:15.503,232.44,14.62,
17:45:15.619,34.24,4.26,-43.0
17:45:15.681,2.19,2.84,-57.0
17:45:15.890,195.51,-14.68,
17:45:15.918,222.81,-40.4,
17:45:16.038,230.55,-49.1,
17:45:16.128,215.66,-15.62,
17:45:16.218,15.69,-33.55,
17:45:16.340,201.79,-29.31,
17:45:16.429,190.07,-18.2,
17:45:16.551,214.85,9.74,-3.0
17:45:16.608,235.15,8.54,-4.0
17:45:16.728,35.71,8.35,-39.0
17:45:16.820,-5.99,9.61,-52.0
17:45:16.910,11.39,3.85,-72.0
17:45:17.030,221.55,-43.43,
17:45:17.150,240.42,-55.01,
17:45:17.208,232.47,-39.31,
17:45:17.300,-43.91,10.04,
17:45:17.455,-72.3,22.73,
17:45:17.508,220.22,-15.15,
17:45:17.630,-11.71,20.7,
17:45:17.719,-82.9,20.56,
17:45:17.873,237.41,22.23,
17:45:17.928,-1.88,13.97,-4.0
17:45:18.020,-8.0,3.16,-59.0
17:45:18.138,217.87,-33.7,
17:45:18.233,219.21,-35.92,
17:45:18.355,218.33,-29.59,
17:45:18.444,-49.12,22.64,
17:45:18.566,41.86,0.29,0.3
17:45:18.654,236.9,-40.31,
17:45:18.746,197.64,-3.9,
17:45:18.859,-7.9,20.62,-2.0
17:45:18.949,-60.18,19.78,
17:45:19.044,27.0,10.18,-3.0
17:45:19.159,-10.27,9.78,-4.0
17:45:19.249,195.28,-24.7,
17:45:19.339,218.08,-42.59,
17:45:19.458,220.69,-47.98,
17:45:19.551,206.53,-1.01,
17:45:19.669,24.14,-39.4,
17:45:19.759,230.45,-14.41,
17:45:19.882,196.9,-8.13,
17:45:19.940,209.32,13.18,
17:45:20.061,253.57,19.95,
17:45:20.180,34.02,20.88,-3.0
17:45:20.239,4.04,6.33,-47.0
17:45:20.389,188.41,-17.14,
17:45:20.479,225.43,-36.38,
