Time_sec,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y
91.06666666666666,0.45759254693984985,0.5210839509963989,0.4531553387641907,0.514586329460144,0.373181015253067,0.5368696451187134,0.3588612377643585,0.5282101035118103,0.29086756706237793,0.5044296383857727,0.24192245304584503,0.5039321184158325,0.2756863534450531,0.48761194944381714,0.21992745995521545,0.4852227568626404,0.26469483971595764,0.5456997752189636,0.22426488995552063,0.5589669346809387
91.1,0.4576886296272278,0.5162625908851624,0.4548003077507019,0.5129377245903015,0.3731801211833954,0.5327188372612,0.359468013048172,0.5264697670936584,0.2900088131427765,0.5072293877601624,0.24560213088989258,0.5028060078620911,0.2743012309074402,0.4915793240070343,0.22514529526233673,0.48236438632011414,0.26403170824050903,0.5437678694725037,0.22792887687683105,0.5572894811630249
91.13333333333334,0.45802897214889526,0.516368567943573,0.45603013038635254,0.5106204152107239,0.3799639940261841,0.5382043123245239,0.36182674765586853,0.5259827375411987,0.292644202709198,0.5160824060440063,0.24691259860992432,0.5043198466300964,0.27988874912261963,0.50375896692276,0.22623321413993835,0.4851818382740021,0.26983463764190674,0.5580679774284363,0.23180778324604034,0.5569785237312317
91.16666666666667,0.4633904993534088,0.5147387385368347,0.4625326693058014,0.5079998970031738,0.3818553686141968,0.5343919992446899,0.37014704942703247,0.5252476930618286,0.29335492849349976,0.5164995789527893,0.25147420167922974,0.5072847008705139,0.2787533700466156,0.5039321780204773,0.23072247207164764,0.48899009823799133,0.26917678117752075,0.555319607257843,0.23989716172218323,0.559311032295227
91.2,0.4627624452114105,0.5137571096420288,0.4611261487007141,0.507578432559967,0.3789648413658142,0.5324902534484863,0.3697182834148407,0.5247109532356262,0.28957146406173706,0.5238614678382874,0.2552671432495117,0.5244609117507935,0.2746308445930481,0.5135205984115601,0.23311543464660645,0.5105301737785339,0.2634110152721405,0.564371645450592,0.24068541824817657,0.5741432309150696
91.23333333333333,0.4626862108707428,0.5231126546859741,0.4601784348487854,0.501927375793457,0.37603726983070374,0.5384300947189331,0.36370405554771423,0.5197365880012512,0.2803490459918976,0.533013105392456,0.2546570301055908,0.5244913101196289,0.26758188009262085,0.5221565365791321,0.23317722976207733,0.5139529705047607,0.2528733015060425,0.5731447339057922,0.233129620552063,0.5703031420707703
91.26666666666667,0.46219581365585327,0.52382892370224,0.4599413275718689,0.5016351342201233,0.372385710477829,0.5359124541282654,0.35861852765083313,0.519237220287323,0.2770155370235443,0.5307163000106812,0.2532019019126892,0.5338481068611145,0.2634119391441345,0.5211939811706543,0.2333584725856781,0.5259525775909424,0.2534122169017792,0.571943998336792,0.2331223040819168,0.5751428604125977
91.3,0.4615027904510498,0.5233693718910217,0.45830073952674866,0.501555860042572,0.3679598867893219,0.5349023938179016,0.3551730513572693,0.5194182991981506,0.27554672956466675,0.5311314463615417,0.253144770860672,0.5366765856742859,0.26119622588157654,0.5224983096122742,0.2343660593032837,0.5282148718833923,0.2541549801826477,0.5741733908653259,0.23352928459644318,0.5784838199615479
91.33333333333333,0.46191519498825073,0.5302925705909729,0.45810428261756897,0.5005114674568176,0.3678742051124573,0.5345542430877686,0.3544195294380188,0.5195896029472351,0.27619582414627075,0.5305511355400085,0.2526701092720032,0.5373498201370239,0.2581822872161865,0.5187811255455017,0.23438310623168945,0.5293183922767639,0.254726767539978,0.5731256604194641,0.2263069599866867,0.5769523978233337
91.36666666666666,0.4624537527561188,0.5291380882263184,0.4581364691257477,0.5004255771636963,0.36916276812553406,0.5349704027175903,0.3584372401237488,0.5193766355514526,0.27935317158699036,0.5287426114082336,0.25418251752853394,0.5359629392623901,0.2593986392021179,0.5185253620147705,0.2409740686416626,0.5243701934814453,0.2553444504737854,0.5706100463867188,0.22745725512504578,0.5744631290435791
91.4,0.4629751145839691,0.5318846106529236,0.4579485058784485,0.5004174709320068,0.3690916895866394,0.53494793176651,0.3555496633052826,0.5189709067344666,0.27672019600868225,0.5272995233535767,0.2501799464225769,0.5354198217391968,0.25888943672180176,0.5160974264144897,0.22308138012886047,0.5187584161758423,0.2553747892379761,0.5688778758049011,0.22147564589977264,0.566269040107727
91.43333333333334,0.4640604853630066,0.537601888179779,0.4577973484992981,0.4999757409095764,0.36936303973197937,0.5433728098869324,0.35563555359840393,0.5188385844230652,0.28369492292404175,0.5275990962982178,0.24508556723594666,0.539463222026825,0.269811749458313,0.5160945057868958,0.21846993267536163,0.5171502828598022,0.26643186807632446,0.5682209134101868,0.20709431171417236,0.5586363673210144
91.46666666666667,0.4645203948020935,0.541526734828949,0.4577193260192871,0.4995385706424713,0.36514216661453247,0.551527738571167,0.35471612215042114,0.5186946988105774,0.27484646439552307,0.5337064862251282,0.2453252524137497,0.5390331149101257,0.2614487409591675,0.5217834711074829,0.21906721591949463,0.5164496302604675,0.25970447063446045,0.5671998858451843,0.20618489384651184,0.5620888471603394
91.5,0.46445298194885254,0.5469034314155579,0.45764392614364624,0.49952423572540283,0.358375608921051,0.5557897686958313,0.3545414209365845,0.5177400708198547,0.268588125705719,0.5397329330444336,0.24594752490520477,0.5387402176856995,0.2508736848831177,0.5250362753868103,0.2244817018508911,0.5309277176856995,0.23906369507312775,0.5677074193954468,0.20661619305610657,0.557258665561676
91.53333333333333,0.4646443724632263,0.5493441820144653,0.45749369263648987,0.5004532933235168,0.35963204503059387,0.5546563267707825,0.3533976078033447,0.5178741216659546,0.2706105709075928,0.5370944142341614,0.24184441566467285,0.5410090088844299,0.25131654739379883,0.5228356719017029,0.22282035648822784,0.5362147688865662,0.2424089014530182,0.5672187805175781,0.2022804319858551,0.5553334355354309
91.56666666666666,0.46459880471229553,0.5513865947723389,0.45649105310440063,0.5009573101997375,0.3609389662742615,0.5596755146980286,0.3518969714641571,0.5178855657577515,0.27706772089004517,0.5432164669036865,0.23888929188251495,0.5415559411048889,0.26340916752815247,0.5309879779815674,0.22305727005004883,0.5373947620391846,0.24593135714530945,0.5784003734588623,0.19819070398807526,0.5546453595161438
91.6,0.46511220932006836,0.5493419766426086,0.456866979598999,0.5015192627906799,0.37100329995155334,0.5579359531402588,0.3557697534561157,0.518282413482666,0.29953691363334656,0.5430421233177185,0.24280686676502228,0.5414530634880066,0.27508383989334106,0.5248030424118042,0.22331473231315613,0.5207334756851196,0.2593905031681061,0.5759766101837158,0.203847736120224,0.577440619468689
91.63333333333334,0.46660351753234863,0.55218505859375,0.4574611186981201,0.5028416514396667,0.37102454900741577,0.5604928731918335,0.35595420002937317,0.5187674164772034,0.2967662513256073,0.5435943603515625,0.2429416924715042,0.5436562895774841,0.27302783727645874,0.5287620425224304,0.21800577640533447,0.5204384326934814,0.26274973154067993,0.5766648054122925,0.20448681712150574,0.5759219527244568
91.66666666666667,0.4664556384086609,0.556290864944458,0.4569240212440491,0.5042684674263,0.3694135844707489,0.5707693099975586,0.3554050028324127,0.520429790019989,0.294333815574646,0.543590247631073,0.24285027384757996,0.5450054407119751,0.2793220579624176,0.5287677049636841,0.21819201111793518,0.5217162370681763,0.2650408148765564,0.5758169889450073,0.1973647028207779,0.5731296539306641
91.7,0.4668264389038086,0.5556541681289673,0.45793500542640686,0.5042728781700134,0.370563805103302,0.5666132569313049,0.35674911737442017,0.5204487442970276,0.29910773038864136,0.5456019639968872,0.2496495544910431,0.5443004369735718,0.28147071599960327,0.5310690402984619,0.22200748324394226,0.5229499340057373,0.2705158591270447,0.5896990299224854,0.21354392170906067,0.5923516750335693
91.73333333333333,0.4666951298713684,0.5572405457496643,0.4578917920589447,0.5042883157730103,0.365914911031723,0.565315842628479,0.354127436876297,0.5203736424446106,0.277707040309906,0.5516865849494934,0.240900918841362,0.5454041361808777,0.2610779404640198,0.5394132733345032,0.22208106517791748,0.5376107096672058,0.26414796710014343,0.5891618132591248,0.20582430064678192,0.5938102602958679
91.76666666666667,0.4660080075263977,0.5573158860206604,0.4558664858341217,0.504279613494873,0.3690411448478699,0.5700000524520874,0.3509144186973572,0.520366370677948,0.29107147455215454,0.5503023862838745,0.2290404736995697,0.5387939810752869,0.27878493070602417,0.5382206439971924,0.21081361174583435,0.5296738147735596,0.2679576575756073,0.5864475965499878,0.19422230124473572,0.5907401442527771
91.8,0.4676356315612793,0.5609201192855835,0.4583563804626465,0.5042510628700256,0.3741864562034607,0.5825470089912415,0.3591669201850891,0.5202176570892334,0.3144160509109497,0.5478883981704712,0.254558801651001,0.538679838180542,0.3051683306694031,0.5288205742835999,0.23880450427532196,0.5259791016578674,0.26990002393722534,0.5842706561088562,0.21176037192344666,0.5790245532989502
91.83333333333333,0.4674871861934662,0.5605501532554626,0.45904213190078735,0.5043087601661682,0.37601393461227417,0.5822317600250244,0.3628444969654083,0.5239503383636475,0.29623764753341675,0.5611000061035156,0.27171939611434937,0.5385770797729492,0.28659242391586304,0.5477138161659241,0.2509267330169678,0.5217495560646057,0.25272876024246216,0.5961285829544067,0.22819292545318604,0.5737800002098083
91.86666666666666,0.46838074922561646,0.5657716393470764,0.45939597487449646,0.5047813057899475,0.3846821188926697,0.6185328960418701,0.36218222975730896,0.527308464050293,0.3174937963485718,0.6142382025718689,0.2636587917804718,0.5459098219871521,0.30855250358581543,0.602304995059967,0.2468770444393158,0.534959614276886,0.2816186547279358,0.6541992425918579,0.22289538383483887,0.5740559101104736
91.9,0.46406975388526917,0.5660829544067383,0.45501846075057983,0.5064685940742493,0.38210803270339966,0.6020135283470154,0.3587965667247772,0.5305631160736084,0.3012336492538452,0.5874878764152527,0.26018619537353516,0.5453491806983948,0.29116570949554443,0.5746721029281616,0.24593445658683777,0.5283628702163696,0.26122650504112244,0.6256478428840637,0.22032341361045837,0.5741045475006104
91.93333333333334,0.4629148542881012,0.5712785720825195,0.45333701372146606,0.507506251335144,0.378868967294693,0.6056923270225525,0.35723215341567993,0.5260193347930908,0.27003365755081177,0.5824628472328186,0.2610633969306946,0.5449661612510681,0.25704044103622437,0.567231297492981,0.2466578185558319,0.534182608127594,0.2246740311384201,0.6162322163581848,0.2213621586561203,0.5721277594566345
91.96666666666667,0.45910924673080444,0.5720571279525757,0.4495140016078949,0.507644772529602,0.37705889344215393,0.6098273992538452,0.3529781103134155,0.5243199467658997,0.2747338116168976,0.5836675763130188,0.2596387267112732,0.5492902994155884,0.2625882029533386,0.5671737194061279,0.24537281692028046,0.542369544506073,0.23072850704193115,0.6129976511001587,0.2186094969511032,0.573411762714386
92.0,0.45828777551651,0.5747278928756714,0.44950300455093384,0.5083940625190735,0.37084758281707764,0.6062086224555969,0.35046476125717163,0.5241623520851135,0.27489131689071655,0.5862187147140503,0.26067209243774414,0.5505821704864502,0.2630002200603485,0.5711383819580078,0.24910517036914825,0.5457273125648499,0.2328861504793167,0.612854540348053,0.21812233328819275,0.5742872953414917
92.03333333333333,0.4587678015232086,0.5756524801254272,0.44984641671180725,0.5115244388580322,0.374024361371994,0.6104387044906616,0.34767383337020874,0.5297501683235168,0.27629292011260986,0.5767956972122192,0.2520235776901245,0.567150890827179,0.26433902978897095,0.5547354221343994,0.23002831637859344,0.5676262378692627,0.23767872154712677,0.6043950915336609,0.20708036422729492,0.589396595954895
92.06666666666666,0.45859256386756897,0.5802913308143616,0.44957566261291504,0.5130918622016907,0.3681946396827698,0.6113662123680115,0.34811168909072876,0.5256321430206299,0.2747318148612976,0.5875604748725891,0.2560577094554901,0.5556265711784363,0.26456207036972046,0.572223424911499,0.24506254494190216,0.5640865564346313,0.2331523448228836,0.6270049214363098,0.21133379638195038,0.576633870601654
92.1,0.4575110077857971,0.5812808871269226,0.4494144320487976,0.5128284692764282,0.35879263281822205,0.6113584637641907,0.34667354822158813,0.5234390497207642,0.26119059324264526,0.5994710326194763,0.2553035318851471,0.5498351454734802,0.2501079738140106,0.5878174901008606,0.243822380900383,0.5618540048599243,0.22245070338249207,0.6463354825973511,0.2106686532497406,0.5719349384307861
92.13333333333334,0.4566941261291504,0.5815101265907288,0.4485410153865814,0.5126965641975403,0.35533958673477173,0.610917329788208,0.3454968333244324,0.5224874019622803,0.2557603716850281,0.6006731390953064,0.25445011258125305,0.5461291074752808,0.24574477970600128,0.5884150862693787,0.23573867976665497,0.5559418201446533,0.21873235702514648,0.6464725732803345,0.205490380525589,0.5716838836669922
92.16666666666667,0.4568093717098236,0.5886493921279907,0.4501069486141205,0.5185200572013855,0.3475669324398041,0.6107513308525085,0.3445283770561218,0.5269768834114075,0.2388245165348053,0.622830331325531,0.2510727047920227,0.5477182865142822,0.22519731521606445,0.6096075177192688,0.2264649122953415,0.5577173829078674,0.202538400888443,0.6664774417877197,0.20509812235832214,0.5716726779937744
92.2,0.45625171065330505,0.5925900936126709,0.4510049819946289,0.5202578902244568,0.34506985545158386,0.6102001070976257,0.34451431035995483,0.5269244313240051,0.22960957884788513,0.6252017617225647,0.2514629065990448,0.5449110269546509,0.21432802081108093,0.6099746227264404,0.2353789359331131,0.5568104386329651,0.19213654100894928,0.6679055690765381,0.2054213583469391,0.5662087798118591
92.23333333333333,0.45614999532699585,0.5987445116043091,0.45224887132644653,0.5249107480049133,0.3437216877937317,0.6127312779426575,0.34450897574424744,0.5283551812171936,0.22676365077495575,0.6326501369476318,0.2515009045600891,0.5431240200996399,0.21322154998779297,0.6189574599266052,0.23977145552635193,0.5544074177742004,0.18631818890571594,0.6704027652740479,0.20697017014026642,0.5594871640205383
92.26666666666667,0.45596814155578613,0.5988167524337769,0.45179814100265503,0.5255240201950073,0.3434221148490906,0.6118747591972351,0.3446217477321625,0.5290772318840027,0.22914035618305206,0.6293623447418213,0.2530030906200409,0.5432640910148621,0.2175590693950653,0.6167909502983093,0.24335312843322754,0.5524293780326843,0.18828263878822327,0.660016655921936,0.20941010117530823,0.5564223527908325
92.3,0.4541403353214264,0.602135419845581,0.45083698630332947,0.5267941951751709,0.3407670855522156,0.6140897870063782,0.343020498752594,0.5289292931556702,0.22504179179668427,0.6314796805381775,0.25290387868881226,0.541800320148468,0.21320052444934845,0.6191735863685608,0.24335415661334991,0.5494325160980225,0.18369358777999878,0.6628986597061157,0.2093912661075592,0.5525420904159546
92.33333333333333,0.45397964119911194,0.6187097430229187,0.45099005103111267,0.5391995310783386,0.3395700454711914,0.6265864968299866,0.34124523401260376,0.5373868346214294,0.22228407859802246,0.6371021866798401,0.2552749514579773,0.5403177738189697,0.21020638942718506,0.6266857385635376,0.24844586849212646,0.5445301532745361,0.17961306869983673,0.6658334136009216,0.21002551913261414,0.5487630367279053
92.36666666666666,0.4540919363498688,0.6207920908927917,0.4516691565513611,0.541111946105957,0.3414633274078369,0.6292968988418579,0.3415738046169281,0.5387783050537109,0.22653579711914062,0.6373037099838257,0.2570127546787262,0.5375939607620239,0.2130672186613083,0.624830961227417,0.2502458691596985,0.5371240973472595,0.18119196593761444,0.6688435673713684,0.21050095558166504,0.549538791179657
92.4,0.4541952610015869,0.6319029331207275,0.45393428206443787,0.5475170612335205,0.3396899104118347,0.6352383494377136,0.34156253933906555,0.5418354272842407,0.22469434142112732,0.6354746222496033,0.2557995915412903,0.5376518964767456,0.21163496375083923,0.6221636533737183,0.25005391240119934,0.5394479632377625,0.17420412600040436,0.664888322353363,0.21000424027442932,0.5497965216636658
92.43333333333334,0.4540354311466217,0.6419573426246643,0.4555639326572418,0.5570999979972839,0.34033235907554626,0.6404663324356079,0.34192368388175964,0.5513336658477783,0.2245476245880127,0.6347692012786865,0.2539759576320648,0.5400853753089905,0.21308057010173798,0.6207067370414734,0.2476813793182373,0.5412085056304932,0.1779147833585739,0.6650156378746033,0.20824770629405975,0.5509859919548035
92.46666666666667,0.45487815141677856,0.6450293064117432,0.4576900899410248,0.5588223338127136,0.3408620357513428,0.6397542357444763,0.342337965965271,0.5583715438842773,0.2234603613615036,0.632724404335022,0.24816901981830597,0.5492374300956726,0.21024474501609802,0.6188833713531494,0.23672953248023987,0.5519247055053711,0.17836016416549683,0.6634016633033752,0.2011810541152954,0.5522540211677551
92.5,0.4547411799430847,0.6435433626174927,0.45764392614364624,0.557522714138031,0.33963847160339355,0.6374174356460571,0.3424527049064636,0.5560572147369385,0.22233030200004578,0.631763219833374,0.24721913039684296,0.54897141456604,0.2092820703983307,0.6184139251708984,0.23512455821037292,0.5510702729225159,0.17619439959526062,0.6663254499435425,0.1993626207113266,0.552804708480835
92.53333333333333,0.4546229839324951,0.6490042805671692,0.4575222432613373,0.5616161823272705,0.3392413854598999,0.6375716328620911,0.3417834937572479,0.5600594282150269,0.220270037651062,0.6318879723548889,0.23918595910072327,0.5561357140541077,0.2063509225845337,0.6189416646957397,0.22427204251289368,0.5640193223953247,0.1754101812839508,0.6733267307281494,0.18701794743537903,0.5520102381706238
92.56666666666666,0.45462122559547424,0.6491000652313232,0.45739418268203735,0.5638085603713989,0.33819693326950073,0.6381972432136536,0.33974379301071167,0.5643817186355591,0.22061686217784882,0.6314271688461304,0.23019349575042725,0.5658284425735474,0.20610132813453674,0.6183282732963562,0.21462103724479675,0.5743736624717712,0.17327024042606354,0.6773471236228943,0.17321616411209106,0.5523040890693665
92.6,0.4546760022640228,0.6545267105102539,0.459099143743515,0.5662933588027954,0.33743029832839966,0.6396241784095764,0.3353290855884552,0.5634089112281799,0.21925108134746552,0.6318730711936951,0.21456582844257355,0.5703733563423157,0.20360839366912842,0.6188579797744751,0.20230519771575928,0.5806867480278015,0.17506228387355804,0.6746309399604797,0.159927636384964,0.5525327920913696
92.63333333333334,0.4563661515712738,0.6534801125526428,0.4619829058647156,0.5677093863487244,0.3378114700317383,0.6387112736701965,0.33599919080734253,0.565424919128418,0.21810808777809143,0.6316051483154297,0.2138289511203766,0.571754515171051,0.20228901505470276,0.618753969669342,0.2017253190279007,0.5827865600585938,0.17624495923519135,0.6686232089996338,0.16000089049339294,0.5527034997940063
92.66666666666667,0.4562009274959564,0.6546580195426941,0.4615279734134674,0.5683032274246216,0.3372047245502472,0.6408345699310303,0.33526885509490967,0.5657736659049988,0.2148449420928955,0.6317631006240845,0.2074689120054245,0.5750257968902588,0.1987246572971344,0.6189748644828796,0.1983569711446762,0.5848013162612915,0.17518939077854156,0.6714773774147034,0.1517612487077713,0.5528421998023987
92.7,0.45466557145118713,0.6658290028572083,0.45993953943252563,0.5804237127304077,0.33605432510375977,0.6490756273269653,0.33267995715141296,0.5743177533149719,0.21420398354530334,0.6406453847885132,0.19683751463890076,0.5833414196968079,0.19776520133018494,0.6264129877090454,0.18723472952842712,0.5917011499404907,0.17575684189796448,0.678924024105072,0.13906045258045197,0.5640662312507629
92.73333333333333,0.4539286494255066,0.6740713119506836,0.4587429165840149,0.5891517400741577,0.3319304585456848,0.6552363634109497,0.326347291469574,0.5856007933616638,0.21093504130840302,0.6455590724945068,0.18754279613494873,0.5949552059173584,0.19267483055591583,0.6321790218353271,0.17562943696975708,0.6029465794563293,0.17028780281543732,0.6776765584945679,0.12846603989601135,0.5720459222793579
92.76666666666667,0.4485630989074707,0.6752198934555054,0.4511716961860657,0.5884007811546326,0.3231561779975891,0.6554813385009766,0.317136287689209,0.5824987292289734,0.20408758521080017,0.6440661549568176,0.17796137928962708,0.5936332941055298,0.18604493141174316,0.6333947777748108,0.16516098380088806,0.6057901978492737,0.16234025359153748,0.67591792345047,0.12070010602474213,0.5727458596229553
92.8,0.4481782913208008,0.6828132271766663,0.4498591423034668,0.5952182412147522,0.32290321588516235,0.6670997142791748,0.31184834241867065,0.588165819644928,0.20580260455608368,0.651156485080719,0.17016229033470154,0.5932748913764954,0.1868286430835724,0.6412164568901062,0.15584935247898102,0.6082240343093872,0.16267140209674835,0.6807541251182556,0.112302266061306,0.573742687702179
92.83333333333333,0.4438861906528473,0.6876956224441528,0.4464150071144104,0.60548335313797,0.32082170248031616,0.6692115664482117,0.30626732110977173,0.5942630767822266,0.20405471324920654,0.6547624468803406,0.16420379281044006,0.6021740436553955,0.18744412064552307,0.6489549279212952,0.14972788095474243,0.6204311847686768,0.16248896718025208,0.6797653436660767,0.11401569843292236,0.5736631751060486
92.86666666666666,0.44118255376815796,0.6894081234931946,0.4446026384830475,0.6057735085487366,0.31435784697532654,0.6666226983070374,0.30782032012939453,0.5940150022506714,0.19300206005573273,0.6524087190628052,0.16646705567836761,0.6003312468528748,0.17440620064735413,0.6445990800857544,0.15198273956775665,0.6186406016349792,0.15435856580734253,0.6596735119819641,0.11512096226215363,0.573681116104126
92.9,0.4421094059944153,0.6925450563430786,0.44556793570518494,0.6060442328453064,0.31567612290382385,0.6727010011672974,0.3044675886631012,0.603241503238678,0.19366396963596344,0.6541789174079895,0.15649187564849854,0.6135584712028503,0.1722390204668045,0.6445217728614807,0.13911962509155273,0.6338638067245483,0.15307936072349548,0.6645296216011047,0.10374914109706879,0.5775750875473022
92.93333333333334,0.441199392080307,0.698143720626831,0.44427308440208435,0.6074926853179932,0.3116810619831085,0.6769704818725586,0.3027631342411041,0.6049431562423706,0.18695245683193207,0.6599206328392029,0.15753273665905,0.6198729872703552,0.16828416287899017,0.6537646055221558,0.13995368778705597,0.6372930407524109,0.1522974967956543,0.6755661368370056,0.1041966900229454,0.5806830525398254
92.96666666666667,0.4405268132686615,0.6996729969978333,0.4437638223171234,0.6067654490470886,0.3082153797149658,0.6799236536026001,0.30225318670272827,0.6028267741203308,0.18776468932628632,0.6637334823608398,0.15766724944114685,0.6197107434272766,0.16736607253551483,0.6592007279396057,0.14153186976909637,0.637842059135437,0.1487928330898285,0.677082359790802,0.10107545554637909,0.581179678440094
93.0,0.43942898511886597,0.6972588896751404,0.44228917360305786,0.6068542003631592,0.3050081133842468,0.6802330613136292,0.3008853495121002,0.6044366359710693,0.18794022500514984,0.6639638543128967,0.15899230539798737,0.6208118796348572,0.17014047503471375,0.65621417760849,0.14245490729808807,0.6375818252563477,0.14940175414085388,0.679565966129303,0.10116741806268692,0.5835351347923279
93.03333333333333,0.4399544298648834,0.6948930025100708,0.4423178732395172,0.6059954166412354,0.3064962327480316,0.6798551082611084,0.2979801595211029,0.602455735206604,0.20363256335258484,0.6634913086891174,0.1603858768939972,0.6185082197189331,0.19727545976638794,0.654184103012085,0.14392653107643127,0.634050190448761,0.15761436522006989,0.6811103224754333,0.10251778364181519,0.5836197733879089
93.06666666666666,0.4400654733181,0.689164400100708,0.44263964891433716,0.5956992506980896,0.3069069981575012,0.6781079173088074,0.29850316047668457,0.5979929566383362,0.20740802586078644,0.6623851656913757,0.15904732048511505,0.6162594556808472,0.19961652159690857,0.6526737213134766,0.14251980185508728,0.631315290927887,0.1590430736541748,0.6806947588920593,0.09997792541980743,0.580823540687561
93.1,0.4401136040687561,0.6878929734230042,0.4428490698337555,0.5925078988075256,0.3088128864765167,0.6778861284255981,0.299213171005249,0.5943873524665833,0.21302172541618347,0.6635379195213318,0.1612754613161087,0.6157113313674927,0.2072679102420807,0.6528593301773071,0.1442740112543106,0.6303021311759949,0.1611645519733429,0.6839578151702881,0.10164843499660492,0.5788367986679077
93.13333333333334,0.4404377043247223,0.685734748840332,0.4430323541164398,0.5904282331466675,0.30945849418640137,0.6771805882453918,0.3005589544773102,0.5928164124488831,0.2127651870250702,0.6627718210220337,0.16227632761001587,0.6150062084197998,0.20332972705364227,0.6521832346916199,0.14492836594581604,0.6292765140533447,0.1593981832265854,0.6817161440849304,0.10230229794979095,0.5772206783294678
93.16666666666667,0.44063296914100647,0.6759681105613708,0.4413369596004486,0.5782732367515564,0.30985480546951294,0.6769425868988037,0.29987937211990356,0.5850039720535278,0.22061824798583984,0.6622540950775146,0.16130739450454712,0.6033529043197632,0.2103874385356903,0.6519652605056763,0.14444652199745178,0.6199344396591187,0.16399691998958588,0.6846606731414795,0.10067896544933319,0.5756195187568665
93.2,0.44075146317481995,0.6719263195991516,0.44019103050231934,0.5715525150299072,0.30821433663368225,0.6770678162574768,0.29685527086257935,0.5814202427864075,0.21809940040111542,0.6626372933387756,0.16098931431770325,0.5990086197853088,0.2072347104549408,0.6513001322746277,0.14476892352104187,0.6146513819694519,0.16396464407444,0.687636137008667,0.10045959800481796,0.572414755821228
93.23333333333333,0.4404357075691223,0.6707404851913452,0.4389359951019287,0.5689557194709778,0.305571973323822,0.6768369078636169,0.29470333456993103,0.5796252489089966,0.21729676425457,0.6631019711494446,0.16131490468978882,0.5962235927581787,0.20638832449913025,0.6512105464935303,0.1452515870332718,0.6100693941116333,0.16392718255519867,0.6880464553833008,0.09996412694454193,0.5709447860717773
93.26666666666667,0.4403613209724426,0.6674532294273376,0.4378122389316559,0.5654677152633667,0.30613917112350464,0.6783758401870728,0.2928844094276428,0.5795212388038635,0.22415563464164734,0.6631224155426025,0.16148357093334198,0.5951172113418579,0.22163009643554688,0.6508782505989075,0.14555975794792175,0.6091381907463074,0.16948489844799042,0.6878273487091064,0.10020425170660019,0.5684942603111267
93.3,0.4397137761116028,0.664002001285553,0.43664804100990295,0.5607103109359741,0.30512091517448425,0.6785882711410522,0.2913905084133148,0.577484130859375,0.2228344976902008,0.661885678768158,0.16150857508182526,0.5912348031997681,0.2166077345609665,0.6503151655197144,0.14582593739032745,0.6037019491195679,0.17057141661643982,0.6876628994941711,0.09910338371992111,0.5657644867897034
93.33333333333333,0.4397520422935486,0.6570704579353333,0.4368913173675537,0.5497150421142578,0.30116957426071167,0.675564169883728,0.2909521162509918,0.5674535632133484,0.20381753146648407,0.6571529507637024,0.1615925282239914,0.5844690203666687,0.19261595606803894,0.648284912109375,0.14592543244361877,0.5989750623703003,0.1539856642484665,0.6783237457275391,0.09915655851364136,0.5554673671722412
93.36666666666666,0.4397708475589752,0.6544530391693115,0.43669813871383667,0.5476714968681335,0.2980354428291321,0.6725655794143677,0.2911682724952698,0.5633624196052551,0.20478567481040955,0.6493785381317139,0.1619272083044052,0.5843430757522583,0.1937933713197708,0.6408655047416687,0.14619725942611694,0.5992386937141418,0.1540396362543106,0.676045835018158,0.09921503812074661,0.555296003818512
93.4,0.44092506170272827,0.6500728726387024,0.43686264753341675,0.5435337424278259,0.2991158068180084,0.6702946424484253,0.29145580530166626,0.5629638433456421,0.2014903575181961,0.6500677466392517,0.1637164056301117,0.584646999835968,0.19016224145889282,0.6422999501228333,0.14812009036540985,0.598748505115509,0.14823858439922333,0.6763874888420105,0.10114039480686188,0.5566860437393188
93.43333333333334,0.4405321478843689,0.6495926976203918,0.43629756569862366,0.5427581667900085,0.2989422678947449,0.6695834994316101,0.29117265343666077,0.5628686547279358,0.19912034273147583,0.6491104364395142,0.16486835479736328,0.585283100605011,0.18726618587970734,0.6410166621208191,0.1484081745147705,0.5991753339767456,0.14047417044639587,0.6766701936721802,0.10117767006158829,0.5562196969985962
93.46666666666667,0.44180744886398315,0.651195228099823,0.4368669390678406,0.5438076853752136,0.2991589605808258,0.6695207357406616,0.2927258014678955,0.5622142553329468,0.19676662981510162,0.6492437720298767,0.1654658019542694,0.585199773311615,0.18405690789222717,0.6407636404037476,0.1488024890422821,0.5989630818367004,0.1391429752111435,0.6768772602081299,0.1012805700302124,0.5564814805984497
93.5,0.44174712896347046,0.647904098033905,0.4369516968727112,0.5387335419654846,0.29481905698776245,0.6614717245101929,0.29254695773124695,0.5612363815307617,0.17635226249694824,0.6465932726860046,0.16870710253715515,0.5840075016021729,0.16234657168388367,0.6407970190048218,0.1511966586112976,0.5982348322868347,0.11874638497829437,0.6657820343971252,0.10435833781957626,0.5541322231292725
