Time_sec,Left_Knee_Angle,Right_Knee_Angle,Step_Width_px,Left_Ankle_y,Right_Ankle_y
60.56666666666667,132.1236876779627,173.34196600621522,23.0853271484375,0.5566202402114868,0.5359378457069397
60.6,147.4002512027206,172.41902738137915,17.535018920898438,0.5710009336471558,0.5350000858306885
60.63333333333333,140.92702797299796,172.13712482780724,13.850631713867188,0.5677998661994934,0.5349642038345337
60.666666666666664,146.8586815836429,172.7293840679734,5.850791931152344,0.5668390393257141,0.5348327159881592
60.7,147.33468035055927,172.95576026003744,4.659996032714844,0.5646154284477234,0.5355395078659058
60.733333333333334,147.74310206355565,174.48724428791104,6.86492919921875,0.5641472339630127,0.5353583693504333
60.766666666666666,148.16192008622028,176.31866947230762,8.061752319335938,0.5655869841575623,0.5358812808990479
60.8,158.66649738239312,177.536537635735,4.230499267578125,0.5785276293754578,0.5312269926071167
60.833333333333336,166.38942597942827,178.58280617292044,12.34365463256836,0.5841109752655029,0.5308688879013062
60.86666666666667,171.39835490460055,178.4134659267787,18.403759002685547,0.591930627822876,0.5283814072608948
60.9,173.82259510202718,178.17377351540543,18.773174285888672,0.5909842252731323,0.5280312299728394
60.93333333333333,175.8618712912779,177.98454995569125,23.080501556396484,0.5940316915512085,0.5269185900688171
60.96666666666667,176.325484663993,177.3547990647955,26.998958587646484,0.5933529138565063,0.5271043181419373
61.0,176.84969192198966,177.336781052026,27.767248153686523,0.5925819277763367,0.5272455811500549
61.03333333333333,177.472030042481,178.50429944564,30.39104461669922,0.5927230715751648,0.5274540781974792
61.06666666666667,178.28225805624788,178.37692137536294,31.66433334350586,0.5919103026390076,0.5273726582527161
61.1,178.81776608539366,175.6271235584701,32.14760780334473,0.5917569398880005,0.5271375179290771
61.13333333333333,179.39555124738055,175.47106099637514,31.81159019470215,0.5913169384002686,0.528725266456604
61.166666666666664,179.12065806487865,176.92839471031215,32.196550369262695,0.5913246870040894,0.5270466208457947
61.2,178.69821355465356,176.41621369454984,27.992639541625977,0.590997576713562,0.5274820923805237
61.233333333333334,177.35912878357385,179.86530666066255,30.121612548828125,0.5908628106117249,0.5275245904922485
61.266666666666666,177.05793492179873,179.6710779333301,27.05707550048828,0.5906961560249329,0.527812123298645
61.3,175.76217628143482,178.3419237598661,25.25421142578125,0.5898488163948059,0.5286732316017151
61.333333333333336,176.52698128899974,173.95794979581567,3.1072521209716797,0.588367223739624,0.5448030829429626
61.36666666666667,176.5289604047031,173.33598536684593,12.6751708984375,0.5876545310020447,0.5440706014633179
61.4,175.90011278501856,174.20341216940824,15.966053009033203,0.5863199830055237,0.539866030216217
61.43333333333333,176.51248875777694,177.88783407064253,15.011177062988281,0.5864858031272888,0.5320814847946167
61.46666666666667,176.76631605974188,178.88440904794444,16.757402420043945,0.5858604311943054,0.5281387567520142
61.5,176.7669756922957,179.20252249628618,15.039443969726562,0.5849603414535522,0.5275896787643433
61.53333333333333,176.47771748327122,178.2639988209023,1.4464187622070312,0.5822772979736328,0.5273892879486084
61.56666666666667,175.52234408294845,176.38987173855142,0.9977912902832031,0.5746432542800903,0.5325416922569275
61.6,175.3115645902124,176.23028350223933,0.6080150604248047,0.5730472207069397,0.5329423546791077
61.63333333333333,176.22776626123797,173.8175577872899,7.012453079223633,0.5712197422981262,0.5403675436973572
61.666666666666664,174.33000627023094,175.78749311438747,11.511678695678711,0.5711635947227478,0.5396308898925781
61.7,175.39986572331964,173.56128644691952,6.025762557983398,0.5676653385162354,0.5475419759750366
61.733333333333334,175.1247564932741,173.89104497791655,19.184141159057617,0.564125120639801,0.5529378056526184
61.766666666666666,175.79993713527787,174.54862808656966,30.956058502197266,0.5650439858436584,0.5536422729492188
61.8,174.93208925865446,173.32745735747858,29.776687622070312,0.5656346082687378,0.5571086406707764
61.833333333333336,173.44307005726301,175.29643271561133,33.28926086425781,0.5663840174674988,0.5549065470695496
61.86666666666667,169.02483035887153,174.43604009844452,53.52632522583008,0.5703890323638916,0.5552891492843628
61.9,169.15340916043814,176.48772203226451,38.91049385070801,0.5711608529090881,0.5569144487380981
61.93333333333333,169.47617127518478,175.8729948030737,34.92166519165039,0.5714817047119141,0.5559977293014526
61.96666666666667,170.23300185461332,177.64117259079285,22.15285301208496,0.5715920925140381,0.5554344654083252
62.0,175.22334947001107,176.8662833403453,16.64907455444336,0.5857669711112976,0.5551151037216187
62.03333333333333,175.47654793545735,177.08112589379397,21.729822158813477,0.5889616012573242,0.5550680756568909
62.06666666666667,173.67188704858137,177.3175370513812,25.898752212524414,0.5878032445907593,0.5528693795204163
62.1,170.24446477538262,178.14587538299642,29.849872589111328,0.5987756848335266,0.5497626066207886
62.13333333333333,166.57281558880172,177.32789990604468,28.221588134765625,0.6009229421615601,0.5492898225784302
62.166666666666664,163.73875835374474,177.60758732974986,34.207515716552734,0.6077390313148499,0.548857569694519
62.2,159.63800528851553,178.38804982310668,34.702606201171875,0.6077946424484253,0.5456093549728394
62.233333333333334,160.38279156591148,177.63823686722858,24.741830825805664,0.6057073473930359,0.5453723669052124
62.266666666666666,162.89350728937987,178.45444627769635,8.327951431274414,0.6048393845558167,0.5452226400375366
62.3,163.3578014689682,177.89154963400765,7.993202209472656,0.6044936776161194,0.5452525615692139
62.333333333333336,168.24070997716274,178.89568836652205,13.803858757019043,0.6038080453872681,0.5436204671859741
62.36666666666667,172.9320154815039,179.96060133676446,20.084285736083984,0.5984488129615784,0.5446324944496155
62.4,175.04805894942433,179.10394590281348,22.564496994018555,0.5903397798538208,0.5469962954521179
62.43333333333333,176.42398498556759,178.35735200273032,20.968904495239258,0.5902217626571655,0.5469628572463989
62.46666666666667,174.4844475958079,178.40096137607844,19.05336856842041,0.5863485336303711,0.5471279621124268
62.5,176.08510281768613,175.76188851705908,20.06033420562744,0.5848996043205261,0.5460548400878906
62.53333333333333,174.10162144444666,174.07864127743943,21.724748611450195,0.5809757113456726,0.5458581447601318
62.56666666666667,174.33904183142303,171.35288741500196,28.405494689941406,0.5763307809829712,0.5459007024765015
62.6,176.1194239819372,167.54531525023725,28.726296424865723,0.5743228793144226,0.5445724129676819
62.63333333333333,178.5154853637473,164.3819489056991,26.2380313873291,0.5745946168899536,0.5427858829498291
62.666666666666664,176.3546432751393,162.5210052061224,28.335604667663574,0.572468638420105,0.5434580445289612
62.7,176.44738542753893,127.90215636223468,32.24867343902588,0.564985990524292,0.5409558415412903
62.733333333333334,178.16561876395443,117.33950156579404,32.35499858856201,0.5634968876838684,0.526160717010498
62.766666666666666,176.93056197460444,111.44065227991116,32.92893409729004,0.5507918000221252,0.5281655192375183
62.8,177.9875638511831,109.69466139728466,52.81683087348938,0.5547683238983154,0.5295006632804871
62.833333333333336,177.90571031551212,111.13981806336315,40.984838008880615,0.5560715198516846,0.5149840116500854
62.86666666666667,179.54718902741786,116.56546420428985,31.335439682006836,0.5573815107345581,0.5067005753517151
62.9,176.79601148483462,126.03284208764906,17.776116132736206,0.5650918483734131,0.4747513234615326
62.93333333333333,177.22758426845917,155.54087839873986,1.0573428869247437,0.5651999711990356,0.3855511248111725
62.96666666666667,175.39165575894305,166.79015736791874,6.671388745307922,0.5713045597076416,0.3423970639705658
63.0,173.95098040018274,174.47122823489474,13.61395038664341,0.57182776927948,0.2960393726825714
63.03333333333333,171.34948374313737,168.9129635433842,21.74505591392517,0.5713488459587097,0.2723076045513153
63.06666666666667,172.42925656129975,168.3904329053846,14.595128297805786,0.5724355578422546,0.27540555596351624
63.1,174.48699682495163,168.80891216032018,11.74169808626175,0.5715805888175964,0.2636061906814575
63.13333333333333,174.78216945163723,171.8334309545278,17.390739768743515,0.5702531337738037,0.26785212755203247
63.166666666666664,174.2778166806566,173.68317053952237,14.405594244599342,0.5576085448265076,0.26557257771492004
63.2,178.8644493580525,167.83298011469637,11.963011622428894,0.5552043914794922,0.26289311051368713
63.233333333333334,175.02868812528646,166.40159429083891,15.464887619018555,0.54705411195755,0.26242318749427795
63.266666666666666,172.90112907775747,162.75239530781093,32.02032081782818,0.5402523279190063,0.23564989864826202
63.3,175.7709509928606,166.36415976986032,43.577505350112915,0.2876293361186981,0.49162495136260986
63.333333333333336,162.9472926564977,157.21611333711587,46.68435573577881,0.2829704284667969,0.5260964632034302
63.36666666666667,117.00575701857468,140.18153905274275,13.69686871767044,0.3813574016094208,0.45962148904800415
63.4,140.6838096598171,141.26341802432938,20.368098616600037,0.32778435945510864,0.41612938046455383
63.43333333333333,123.13666717721905,150.13980442923443,11.325723938643932,0.3737131953239441,0.3740828335285187
63.46666666666667,142.05794511044954,158.08454450846403,12.34853446483612,0.3195433020591736,0.32954931259155273
63.5,126.69251811085331,160.2198214233419,24.47935376316309,0.31762588024139404,0.32040709257125854
63.53333333333333,128.0823622985096,166.2283344954115,15.010398626327515,0.3080405592918396,0.28408801555633545
63.56666666666667,147.42491373962687,162.8304059052668,27.779682874679565,0.2612193524837494,0.2251116931438446
63.6,139.1916137375536,168.64813644414306,45.603466629981995,0.20773951709270477,0.21997031569480896
63.63333333333333,160.3721758259193,169.2979288066652,23.702330589294434,0.1382310390472412,0.2485406994819641
63.666666666666664,159.10744885575158,176.42957165028727,19.540526866912842,0.13311553001403809,0.23436211049556732
63.7,161.55038841090874,178.5191256784767,2.1804237365722656,0.08970510214567184,0.24956442415714264
63.733333333333334,162.76148472321043,177.81733406790664,22.906429767608643,0.06421500444412231,0.23414526879787445
63.766666666666666,160.01343714089938,178.19459814229268,63.12520503997803,0.04073803499341011,0.23850078880786896
63.8,164.08381200746382,177.80204645145363,53.941324055194855,0.042641762644052505,0.23953095078468323
63.833333333333336,172.5188769536312,173.51198372881944,72.07808136940002,0.007887621410191059,0.2313215732574463
63.86666666666667,158.65756401295675,173.99872654010233,48.056283593177795,0.011459389701485634,0.23626726865768433
63.9,163.79638864263018,173.48964388117378,49.26400899887085,0.0007831368129700422,0.23854956030845642
63.93333333333333,171.9591041193663,164.41104593889378,44.71896320581436,0.01599428430199623,0.24016018211841583
63.96666666666667,171.86586397873074,171.86257046265035,10.046736001968384,0.03346917778253555,0.1770760416984558
64.0,179.35899393543835,168.0047070103516,5.140602290630341,0.03436363488435745,0.1984897404909134
64.03333333333333,177.7301812909608,167.8026468426228,11.116458475589752,0.03022429347038269,0.20269927382469177
64.06666666666666,178.268235984612,169.37673168183616,27.06900402903557,0.034392401576042175,0.19307197630405426
64.1,172.65518106113552,168.16042487445296,28.96102163940668,0.07507002353668213,0.18449720740318298
64.13333333333334,174.81006533384289,173.19722233220202,24.745100736618042,0.0741301104426384,0.16725727915763855
64.16666666666667,178.89476981868424,173.5143292776021,17.04919695854187,0.014291452243924141,0.17662514746189117
64.2,179.77239093745627,175.57885445965061,25.437723100185394,0.024331998080015182,0.18195205926895142
64.23333333333333,179.39081192392396,174.6669357524644,29.542765617370605,0.029700439423322678,0.18049846589565277
64.26666666666667,179.4967047355445,174.9027540053014,33.53671371936798,0.033740706741809845,0.1816735416650772
64.3,174.12726934895494,174.92806604118928,20.557786226272583,0.10486568510532379,0.1109004095196724
64.33333333333333,175.33336821264447,175.29966389940773,16.667931079864502,0.04545878991484642,0.1432531625032425
64.36666666666666,176.8311843042526,168.02138671329058,7.314631938934326,0.04233983904123306,0.14476673305034637
64.4,179.37696909154948,171.9835949742181,4.481463432312012,0.020040418952703476,0.17450949549674988
64.43333333333334,179.05130246092742,176.1759866703497,2.7797555923461914,-0.021352708339691162,0.19264553487300873
64.46666666666667,179.09895962925808,173.79701140322376,53.39600086212158,-0.006651718635112047,0.2029881775379181
64.5,175.70568968269242,174.94609427470763,21.2216854095459,-0.010115026496350765,0.21149803698062897
64.53333333333333,172.81412450759953,177.6049774800278,32.719483375549316,-0.002782571827992797,0.22355975210666656
64.56666666666666,173.8862854874588,179.34394042681927,16.244325637817383,-0.032141342759132385,0.23008374869823456
64.6,175.3995625130153,179.9161667129887,18.47224235534668,-0.023389870300889015,0.23453424870967865
64.63333333333334,174.56906425121625,178.58525325827623,32.32719421386719,-0.0223130714148283,0.23612484335899353
64.66666666666667,166.26481247938258,177.76789916811657,21.325345039367676,0.007831229828298092,0.24610355496406555
64.7,159.3662749643579,178.77327658213034,17.4289608001709,0.04618164151906967,0.24561257660388947
64.73333333333333,156.80946036746812,176.6551420724092,2.2171926498413086,0.051071345806121826,0.24688149988651276
64.76666666666667,163.0353634828544,172.73806646738956,15.702824592590332,0.0457627959549427,0.25076571106910706
64.8,165.70555903216376,173.61899883961576,9.173717498779297,0.04119662940502167,0.25017526745796204
64.83333333333333,164.19969191388395,176.61882107832565,6.886792182922363,0.03599108010530472,0.2482389509677887
64.86666666666666,168.49414630934635,177.37339477253252,21.18028163909912,0.03314701095223427,0.24805991351604462
64.9,168.72683136086135,179.40778827687117,16.627821922302246,0.03220614418387413,0.2486780434846878
64.93333333333334,173.920326114782,176.97066519313324,15.117406845092773,0.037471186369657516,0.24967847764492035
64.96666666666667,176.4352026379661,174.54330996578406,15.924725532531738,0.038891084492206573,0.25354477763175964
65.0,177.15499773756363,175.22658732730875,18.880114555358887,0.0447375662624836,0.25293296575546265
65.03333333333333,177.99466608036892,174.36133680321532,23.698601722717285,0.05085021257400513,0.25280770659446716
65.06666666666666,177.70170328677705,175.14237538490653,23.513262271881104,0.056350257247686386,0.2528066635131836
65.1,178.78687628223577,171.5941933278652,1.9756317138671875,0.10973338037729263,0.25323575735092163
65.13333333333334,174.53687456711313,171.34268016089547,9.109954833984375,0.19309495389461517,0.25268295407295227
65.16666666666667,176.48128130464437,176.05957080370857,23.901772499084473,0.2020793855190277,0.24647246301174164
65.2,177.39544018375713,177.8067760736657,22.304401397705078,0.2130241096019745,0.24648867547512054
65.23333333333333,174.97403900457988,179.59033241211876,25.94466209411621,0.2137851119041443,0.24725596606731415
65.26666666666667,167.66061444835105,179.7541508762921,37.91830062866211,0.20904165506362915,0.2490616738796234
65.3,176.0590756548362,177.9513538122704,20.66600799560547,0.23466667532920837,0.2496127337217331
65.33333333333333,173.0867720035209,179.05101701944682,24.88548755645752,0.22823262214660645,0.24725577235221863
65.36666666666666,179.16925948497385,179.37420722660363,33.069353103637695,0.23037026822566986,0.24717970192432404
65.4,174.20222353653168,179.9604306400058,36.0383415222168,0.23349720239639282,0.24916847050189972
65.43333333333334,167.829065416748,175.57092122471374,36.8096923828125,0.22911836206912994,0.25153279304504395
65.46666666666667,171.45375633870708,176.82208496980314,33.495216369628906,0.230734720826149,0.25250115990638733
65.5,172.2110168424256,177.3728255639209,15.347766876220703,0.23449434340000153,0.2530025243759155
65.53333333333333,173.34937483061077,172.8164494913854,24.021806716918945,0.23254156112670898,0.2539805471897125
65.56666666666666,172.84380779480534,170.44974775909262,15.006704330444336,0.24357499182224274,0.25918450951576233
65.6,170.6211600921026,162.3148956698364,2.5998783111572266,0.25711196660995483,0.2722652554512024
65.63333333333334,169.9692048467725,161.33669401555977,2.089109420776367,0.2641076445579529,0.2758002281188965
65.66666666666667,167.38296960934176,153.49098315702338,1.4197349548339844,0.2612456679344177,0.2912573218345642
65.7,169.0735790345589,148.76906132362822,6.556110382080078,0.2708267867565155,0.29275625944137573
65.73333333333333,172.94763098528946,149.0135468749767,1.9556903839111328,0.272205650806427,0.30180948972702026
65.76666666666667,177.360672149584,149.58839040691555,2.3736095428466797,0.27669039368629456,0.30749961733818054
65.8,176.7849570243492,157.36913793312087,7.75238037109375,0.2713623046875,0.33309027552604675
65.83333333333333,175.2624579043396,170.79426766271018,1.1586284637451172,0.2684195935726166,0.35486507415771484
65.86666666666666,178.83033695027666,171.43110009551614,7.680158615112305,0.27948933839797974,0.3529931306838989
65.9,179.20709628662217,176.0392821838088,22.95355796813965,0.2757324278354645,0.36303818225860596
65.93333333333334,174.91176990330845,174.67566411184222,21.26361846923828,0.2761436998844147,0.36945483088493347
65.96666666666667,173.77127731106765,172.36464739614505,23.909177780151367,0.26246291399002075,0.3553601801395416
66.0,177.6018203845298,163.49769528643515,18.172073364257812,0.27478158473968506,0.342377245426178
66.03333333333333,178.42803390500276,162.28745782518084,21.50768280029297,0.2846701741218567,0.34687361121177673
66.06666666666666,177.66912615570965,163.56508699872674,18.28369140625,0.29060181975364685,0.34494495391845703
66.1,177.24522265255416,164.62421366989412,19.014263153076172,0.28712257742881775,0.3433564007282257
66.13333333333334,176.0966491845223,173.24197844874442,10.421218872070312,0.28543519973754883,0.34199783205986023
66.16666666666667,174.73880628383824,172.868485171033,8.258094787597656,0.30139636993408203,0.35288578271865845
66.2,174.17726633723308,173.78151715939018,11.107854843139648,0.30218949913978577,0.3575916588306427
66.23333333333333,172.53632598917514,175.15698781249654,8.063488006591797,0.3069474399089813,0.3573267161846161
66.26666666666667,176.42073425030904,179.15026369036872,8.24869155883789,0.3047133684158325,0.3575442135334015
66.3,163.48596779346627,177.4979162489782,4.527854919433594,0.30746763944625854,0.3623999357223511
66.33333333333333,168.37973823053292,172.4876243146996,9.553546905517578,0.30979058146476746,0.3650020956993103
66.36666666666666,170.60219658416193,171.72884806411307,3.2247161865234375,0.317350834608078,0.36292174458503723
66.4,172.09129092618437,175.85637570693888,0.31299591064453125,0.31781989336013794,0.3645259141921997
66.43333333333334,160.43337873733986,179.44612876151186,0.3812599182128906,0.326416015625,0.3637612462043762
66.46666666666667,161.25174476013098,177.34895954241415,3.9103126525878906,0.3402005732059479,0.3644701838493347
66.5,159.12908862580252,177.6657944354552,5.8890533447265625,0.3399258852005005,0.3639129102230072
66.53333333333333,161.5983523220337,175.7584899921058,2.4625587463378906,0.3408188223838806,0.3634832501411438
66.56666666666666,166.17055100943037,177.88036196844186,5.173835754394531,0.35701292753219604,0.36338499188423157
66.6,163.58363964603137,178.8101689308395,5.4172515869140625,0.3673448860645294,0.36983373761177063
66.63333333333334,161.2419845610031,179.9060625924617,28.42818260192871,0.37049102783203125,0.37295904755592346
66.66666666666667,162.12934096202298,178.51420300445932,22.024860382080078,0.37051713466644287,0.37522733211517334
66.7,161.73843701404513,176.6802435485988,31.39598846435547,0.3768221437931061,0.37531840801239014
66.73333333333333,164.5875782199907,178.88083352984106,20.696086883544922,0.39137378334999084,0.3870238661766052
66.76666666666667,162.24788208647098,177.63570998813222,19.028854370117188,0.39711692929267883,0.38352876901626587
66.8,158.45511499063917,176.04403798505763,17.38079071044922,0.39522331953048706,0.38294413685798645
66.83333333333333,162.77817020499646,176.6992607951068,20.304737091064453,0.4014335870742798,0.38736218214035034
66.86666666666666,161.65826979620024,171.17177910172978,18.957366943359375,0.4007178246974945,0.3896230161190033
66.9,162.53145325677033,171.92086049930833,18.159008026123047,0.3986673355102539,0.38773947954177856
66.93333333333334,150.99182868632323,162.15040180523607,20.896263122558594,0.4010516405105591,0.38742175698280334
66.96666666666667,148.1363982411052,155.4521736277885,23.148040771484375,0.40321943163871765,0.386883407831192
67.0,149.0833670148541,157.15126625762693,22.714366912841797,0.40534383058547974,0.3866787850856781
67.03333333333333,149.54582359048496,150.89206788847224,18.72203826904297,0.4031393229961395,0.39167532324790955
67.06666666666666,150.21111008459542,147.68684141379362,12.563419342041016,0.4052802622318268,0.3983890116214752
67.1,147.0550497125719,149.4345878160795,15.421733856201172,0.4049309492111206,0.40198710560798645
67.13333333333334,156.43323296494364,158.52532838438708,19.984397888183594,0.42230743169784546,0.4144936203956604
67.16666666666667,162.92433411968662,162.4435176203265,21.158485412597656,0.4357849359512329,0.43440529704093933
67.2,166.55722825370248,164.2170407965491,14.68709945678711,0.4433426558971405,0.4459860622882843
67.23333333333333,169.355646641394,166.2254129589323,12.00674057006836,0.4460905194282532,0.4494858682155609
67.26666666666667,169.08363035147755,168.5626357721144,10.928478240966797,0.44729840755462646,0.44970282912254333
67.3,178.4609823529197,177.77470072913613,8.732795715332031,0.45855990052223206,0.4624207615852356
67.33333333333333,178.1171992363845,178.2064761068152,9.493942260742188,0.454015851020813,0.46822479367256165
67.36666666666666,174.7144114935628,172.93607917599317,12.775402069091797,0.46407607197761536,0.45918333530426025
67.4,172.65164895054122,178.74312334617593,9.474830627441406,0.4562637209892273,0.4885445833206177
67.43333333333334,179.8901325874153,174.99569538840444,12.222347259521484,0.45224273204803467,0.48796546459198
67.46666666666667,177.84846377299098,174.0097379264819,14.854202270507812,0.4506461024284363,0.489446222782135
67.5,176.8274964522902,175.54318397816223,14.564151763916016,0.45042335987091064,0.4885083734989166
67.53333333333333,167.54495082483072,172.585765210838,15.073776245117188,0.45206907391548157,0.4876992106437683
67.56666666666666,157.3868594583435,177.5208899581758,22.22208023071289,0.45135971903800964,0.492112934589386
67.6,162.14707733961882,177.92705115209174,20.817432403564453,0.451496958732605,0.4945293068885803
67.63333333333334,155.8307825661419,176.74774962528204,21.333770751953125,0.4522857666015625,0.4962843358516693
67.66666666666667,154.96987030522124,176.23808069366046,26.531944274902344,0.4529803991317749,0.501017153263092
67.7,145.68468015598282,178.0014152268959,28.75213623046875,0.4591810405254364,0.5048409700393677
67.73333333333333,126.57162091188687,178.82547174149423,37.47642517089844,0.46437644958496094,0.508409857749939
67.76666666666667,109.609289072651,179.68701244784938,37.35649108886719,0.4781167209148407,0.5051085948944092
67.8,107.01076250686785,174.95588105758583,37.71923065185547,0.49119409918785095,0.512323260307312
67.83333333333333,112.57786216810284,169.8268436508287,30.633468627929688,0.5167717337608337,0.5176841616630554
67.86666666666666,121.36335409751057,170.41707256767,31.883544921875,0.5175395607948303,0.5243588089942932
67.9,124.08898375582676,171.9240313431884,18.388843536376953,0.5261668562889099,0.5195884108543396
67.93333333333334,138.18449478961173,169.33331469287222,3.202228546142578,0.5349133610725403,0.5173740983009338
67.96666666666667,142.99228937267344,169.12355464803082,2.996044158935547,0.538476288318634,0.516413152217865
68.0,149.812379396372,169.9988817832079,2.0792388916015625,0.5658558011054993,0.5188008546829224
68.03333333333333,154.75380003874764,168.21431090603667,0.2946281433105469,0.580619215965271,0.5202587842941284
68.06666666666666,163.17572195597535,168.50259293434928,2.806262969970703,0.5936048030853271,0.5206751823425293
68.1,164.6822728139669,169.49629056785855,2.009105682373047,0.5945070385932922,0.5208958983421326
68.13333333333334,170.778241394768,166.7998442958444,8.216495513916016,0.601042628288269,0.5244296193122864
68.16666666666667,174.54016368205433,168.19165968798686,12.989864349365234,0.6078380346298218,0.5241106152534485
68.2,175.46352456308492,168.34104030659293,14.725780487060547,0.6077321171760559,0.5255940556526184
68.23333333333333,178.92777382084802,176.5534158906505,18.946075439453125,0.6131992340087891,0.5323405265808105
68.26666666666667,175.12190042509292,179.13282257748338,17.277088165283203,0.6223042011260986,0.5392201542854309
68.3,175.3312665894642,174.17288844923527,19.648103713989258,0.6298235058784485,0.542407751083374
68.33333333333333,174.56717570685953,175.57160650708252,19.537391662597656,0.6310532689094543,0.5427677631378174
68.36666666666666,176.6122694771995,172.11834023875844,20.473308563232422,0.6339522004127502,0.5508320331573486
68.4,176.48906469107024,176.7372548042542,18.673934936523438,0.6353012323379517,0.5576316118240356
68.43333333333334,178.19052146987462,179.77437847774306,17.562904357910156,0.6391760110855103,0.5613658428192139
68.46666666666667,179.54379843548605,177.32378034916678,14.411792755126953,0.6337843537330627,0.5638211369514465
68.5,178.6933809704677,178.7583174814874,8.215217590332031,0.6307082772254944,0.5695667266845703
68.53333333333333,178.2106229340157,178.96395392787008,5.032186508178711,0.6303759217262268,0.5729112029075623
68.56666666666666,177.97461156058557,175.10288582290133,3.336334228515625,0.6297673583030701,0.5860583186149597
68.6,177.56769159664256,177.35964595943761,5.833587646484375,0.6300458312034607,0.5871323347091675
68.63333333333334,177.18514824654213,177.75219904223397,9.039344787597656,0.6304160952568054,0.5888492465019226
68.66666666666667,178.0267448489485,176.48112412056616,13.133058547973633,0.6298372745513916,0.5931444764137268
68.7,177.90302357732782,175.44361247692555,16.240568161010742,0.6304808259010315,0.5939561128616333
68.73333333333333,176.71347307309506,176.25549898472823,19.471817016601562,0.6309306621551514,0.5993028879165649
68.76666666666667,176.99029112166932,174.82602575979183,14.518051147460938,0.6306858062744141,0.6047847867012024
68.8,175.96363737755797,174.9337479854957,22.723093032836914,0.6350057125091553,0.6051653027534485
68.83333333333333,174.24247655700427,175.22975101291823,23.633651733398438,0.6344717144966125,0.6068834662437439
68.86666666666666,174.73267791240275,174.6201757805522,23.731651306152344,0.63471519947052,0.6067597270011902
68.9,175.574257085688,173.74595944516764,22.447710037231445,0.6382580399513245,0.6085563898086548
68.93333333333334,172.33678894520884,175.18841713811258,10.66354751586914,0.6251555681228638,0.6101669669151306
68.96666666666667,172.91579883577933,174.66490413911268,4.116525650024414,0.6256727576255798,0.6084346771240234
69.0,174.16938044530457,172.96919647217402,2.832775115966797,0.6286147832870483,0.6075348258018494
69.03333333333333,173.43889222971987,171.21862294806468,0.7100868225097656,0.6305120587348938,0.6085389256477356
69.06666666666666,177.25146718390806,171.6214091900828,12.33816146850586,0.6474280953407288,0.6082055568695068
69.1,172.8095075335328,174.22595063038915,12.753047943115234,0.655518651008606,0.6083164811134338
69.13333333333334,170.90359086860423,173.6500001665706,30.08713722229004,0.657202959060669,0.6093425154685974
69.16666666666667,174.68579626533526,173.16152265153772,40.663557052612305,0.6565989255905151,0.6130433678627014
69.2,177.89505198050094,173.64380406375474,38.834228515625,0.6611732840538025,0.6129376292228699
69.23333333333333,179.61018063321242,175.41370171592155,13.050403594970703,0.6652209162712097,0.6092531085014343
69.26666666666667,177.39117474871844,176.68502768202046,13.687496185302734,0.6664608120918274,0.6066405177116394
69.3,168.19576153103765,176.35547147648987,14.796876907348633,0.6666777729988098,0.6067146062850952
69.33333333333333,165.52742712441605,177.6498584631951,13.554372787475586,0.6650903224945068,0.606711208820343
69.36666666666666,167.6435779413323,178.4096482597532,9.641084671020508,0.6643118262290955,0.606756865978241
69.4,169.74692932717798,179.05676175081672,4.829730987548828,0.6635082960128784,0.608060896396637
69.43333333333334,174.16687936577145,179.12410908875466,8.268613815307617,0.6676909923553467,0.6080469489097595
69.46666666666667,176.1111670704396,179.49665714509868,12.60345458984375,0.6710239052772522,0.6080335974693298
69.5,175.6144822082344,179.83362854103711,18.00027847290039,0.6735369563102722,0.607984185218811
69.53333333333333,175.33522754393664,179.63484799988854,19.904870986938477,0.6789838075637817,0.6079574227333069
69.56666666666666,177.2751841301404,179.92086466659427,23.827695846557617,0.6855619549751282,0.607683002948761
69.6,178.59100340259457,179.64333062509814,31.15340232849121,0.6886118650436401,0.6077921986579895
69.63333333333334,177.9136752335021,179.09167027482448,28.63631248474121,0.6882715225219727,0.6063786745071411
69.66666666666667,178.1852650738011,178.9755700601314,24.780139923095703,0.6879123449325562,0.6063689589500427
69.7,178.95327454220347,177.90864717368004,31.97254180908203,0.6865521669387817,0.6054117679595947
69.73333333333333,179.2104446967044,177.76900961638643,33.35280418395996,0.6857936382293701,0.6045095920562744
69.76666666666667,179.43084031998208,176.72196065997986,38.882436752319336,0.6857189536094666,0.604266345500946
69.8,179.70369210559812,174.51276559142144,39.26591873168945,0.6851329207420349,0.6035357117652893
69.83333333333333,179.6578257900693,169.40467820446,47.48505115509033,0.6848841905593872,0.6020054221153259
69.86666666666666,179.8320332987747,166.84057906281265,48.24395179748535,0.684727668762207,0.6008849740028381
69.9,179.68765932704164,161.70562004883362,49.35320854187012,0.6847718358039856,0.6009361743927002
69.93333333333334,179.5582522034302,152.54971176578553,50.29865264892578,0.6838648915290833,0.6004677414894104
69.96666666666667,178.96909820182006,147.34333894440906,50.055437088012695,0.6820590496063232,0.6004050970077515
70.0,178.69464283013585,131.18618146948415,49.52742576599121,0.6796265244483948,0.5984465479850769
70.03333333333333,177.83507795637468,127.91733805499821,49.701504707336426,0.6797311902046204,0.5983240008354187
70.06666666666666,176.58591418379172,124.7046683224908,50.06679058074951,0.6785669922828674,0.5983381867408752
70.1,174.44100204852265,123.47890521329363,52.332539558410645,0.6771291494369507,0.5983676314353943
