time,Roll,Pitch,Yaw
16:26:50.101,26.64,69.81,15.0
16:26:50.102,26.53,69.63,15.0
16:26:50.224,26.35,69.47,15.0
16:26:50.224,26.1,69.28,15.0
16:26:50.224,25.91,69.12,15.0
16:26:50.224,25.76,68.95,15.0
16:26:50.251,25.49,68.76,14.0
16:26:50.341,25.33,68.6,14.0
16:26:50.342,25.17,68.43,14.0
16:26:50.375,24.99,68.22,14.0
16:26:50.401,24.82,68.08,14.0
16:26:50.431,24.63,67.93,14.0
16:26:50.461,24.36,67.74,14.0
16:26:50.491,24.17,67.6,14.0
16:26:50.584,23.89,67.56,14.0
16:26:50.585,23.74,67.55,14.0
16:26:50.641,23.75,67.58,14.0
16:26:50.641,23.74,67.62,14.0
16:26:50.701,23.9,67.64,14.0
16:26:50.701,24.22,67.62,14.0
16:26:50.793,24.35,67.53,14.0
16:26:50.821,24.3,67.4,14.0
16:26:50.850,24.35,67.32,14.0
16:26:50.851,24.24,67.3,14.0
16:26:50.882,24.14,67.34,14.0
16:26:50.911,24.11,67.43,14.0
16:26:50.942,24.39,67.51,14.0
16:26:50.971,24.48,67.59,14.0
16:26:51.061,24.56,67.62,14.0
16:26:51.062,24.5,67.56,14.0
16:26:51.091,24.36,67.56,14.0
16:26:51.123,24.08,67.6,14.0
16:26:51.151,24.12,67.59,14.0
16:26:51.211,24.03,67.54,14.0
16:26:51.243,24.08,67.53,14.0
16:26:51.331,23.98,67.47,14.0
16:26:51.331,23.73,67.46,14.0
16:26:51.332,23.33,67.5,14.0
16:26:51.392,23.12,67.52,14.0
16:26:51.392,22.84,67.47,14.0
16:26:51.481,22.79,67.43,14.0
16:26:51.481,23.04,67.31,14.0
16:26:51.541,23.1,67.18,14.0
16:26:51.572,23.13,67.11,14.0
16:26:51.572,23.0,67.13,14.0
16:26:51.632,23.0,67.11,14.0
16:26:51.632,22.85,67.13,14.0
16:26:51.694,22.98,67.18,14.0
16:26:51.753,23.08,67.23,14.0
16:26:51.781,23.19,67.27,14.0
16:26:51.782,23.18,67.37,14.0
16:26:51.813,23.18,67.49,14.0
16:26:51.841,23.2,67.6,14.0
16:26:51.871,23.14,67.65,14.0
16:26:51.931,23.28,67.71,14.0
16:26:51.991,23.39,67.65,14.0
16:26:52.052,23.59,67.62,14.0
16:26:52.053,23.72,67.56,15.0
16:26:52.085,23.8,67.51,15.0
16:26:52.111,23.76,67.41,15.0
16:26:52.112,23.7,67.37,15.0
16:26:52.171,23.69,67.31,15.0
16:26:52.206,23.77,67.28,15.0
16:26:52.261,23.99,67.28,15.0
16:26:52.262,24.13,67.31,15.0
16:26:52.352,24.25,67.29,15.0
16:26:52.352,24.24,67.27,15.0
16:26:52.444,24.35,67.2,15.0
16:26:52.444,24.7,67.09,15.0
16:26:52.444,25.3,66.96,15.0
16:26:52.471,25.97,66.81,15.0
16:26:52.501,26.52,66.62,15.0
16:26:52.533,26.96,66.4,15.0
16:26:52.621,27.12,66.2,15.0
16:26:52.622,27.15,65.98,15.0
16:26:52.685,27.26,65.82,15.0
16:26:52.685,27.49,65.66,15.0
16:26:52.711,27.59,65.53,15.0
16:26:52.742,27.75,65.4,15.0
16:26:52.775,27.98,65.3,15.0
16:26:52.801,28.16,65.26,15.0
16:26:52.832,28.37,65.2,15.0
16:26:52.894,28.57,65.13,15.0
16:26:52.925,28.71,65.08,15.0
16:26:52.951,28.88,65.01,15.0
16:26:52.981,28.95,64.93,15.0
16:26:53.011,28.98,64.88,15.0
16:26:53.104,29.05,64.85,15.0
16:26:53.104,28.98,64.8,15.0
16:26:53.131,28.56,64.75,15.0
16:26:53.161,27.47,64.7,15.0
16:26:53.192,24.57,64.68,15.0
16:26:53.222,19.56,64.57,14.0
16:26:53.252,13.13,64.18,14.0
16:26:53.281,6.27,63.35,139.0
16:26:53.342,0.02,62.24,134.0
16:26:53.401,-3.91,61.11,13.0
16:26:53.402,-5.65,60.16,13.0
16:26:53.432,-5.96,59.6,12.0
16:26:53.467,-5.09,59.43,13.0
16:26:53.522,-3.98,59.5,13.0
16:26:53.553,-3.42,59.55,13.0
16:26:53.583,-2.9,59.5,13.0
16:26:53.613,-2.32,59.37,13.0
16:26:53.641,-2.3,59.3,13.0
16:26:53.701,-2.42,59.25,13.0
16:26:53.702,-2.58,59.19,13.0
16:26:53.762,-2.82,59.14,13.0
16:26:53.823,-2.99,59.09,13.0
16:26:53.823,-3.12,59.06,13.0
16:26:53.853,-3.25,59.06,13.0
16:26:53.881,-3.32,59.08,13.0
16:26:53.943,-3.4,59.14,13.0
16:26:53.971,-3.44,59.22,13.0
16:26:54.004,-3.43,59.32,13.0
16:26:54.032,-3.41,59.45,13.0
16:26:54.095,-3.41,59.6,13.0
16:26:54.097,-3.37,59.76,13.0
16:26:54.121,-3.32,59.93,13.0
16:26:54.184,-3.25,60.12,13.0
16:26:54.242,-3.15,60.31,13.0
16:26:54.242,-3.04,60.53,13.0
16:26:54.272,-2.88,60.76,13.0
16:26:54.301,-2.67,61.0,13.0
16:26:54.333,-2.41,61.26,13.0
16:26:54.364,-2.09,61.52,13.0
16:26:54.421,-1.69,61.79,13.0
16:26:54.452,-1.25,62.04,13.0
16:26:54.481,-0.79,62.3,13.0
16:26:54.512,-0.32,62.55,13.0
16:26:54.543,0.12,62.79,136.0
16:26:54.572,0.53,63.04,136.0
16:26:54.602,0.94,63.3,137.0
16:26:54.662,1.34,63.55,137.0
16:26:54.691,1.75,63.82,137.0
16:26:54.721,2.2,64.08,138.0
16:26:54.752,2.66,64.35,138.0
16:26:54.781,3.13,64.61,138.0
16:26:54.811,3.63,64.88,139.0
16:26:54.845,4.13,65.13,139.0
16:26:54.901,4.61,65.38,140.0
16:26:54.933,5.08,65.63,140.0
16:26:54.992,5.49,65.87,140.0
16:26:54.992,5.85,66.1,141.0
16:26:55.021,6.21,66.35,141.0
16:26:55.119,6.56,66.59,141.0
16:26:55.120,6.96,66.81,142.0
16:26:55.120,7.44,67.04,142.0
16:26:55.141,7.96,67.25,143.0
16:26:55.203,8.55,67.45,143.0
16:26:55.262,9.17,67.65,144.0
16:26:55.262,9.77,67.85,144.0
16:26:55.327,10.35,68.06,14.0
16:26:55.353,10.93,68.27,14.0
16:26:55.354,11.47,68.48,14.0
16:26:55.415,11.99,68.69,14.0
16:26:55.442,12.54,68.9,14.0
16:26:55.472,13.1,69.09,14.0
16:26:55.532,13.7,69.29,14.0
16:26:55.532,14.37,69.48,14.0
16:26:55.595,15.06,69.66,14.0
16:26:55.596,15.8,69.84,15.0
16:26:55.651,16.59,70.03,15.0
16:26:55.711,17.36,70.21,15.0
16:26:55.713,18.13,70.39,15.0
16:26:55.742,18.94,70.57,15.0
16:26:55.801,19.74,70.75,15.0
16:26:55.802,20.58,70.92,15.0
16:26:55.832,21.48,71.1,15.0
16:26:55.952,22.39,71.25,15.0
16:26:55.952,23.33,71.4,15.0
16:26:55.953,24.32,71.54,15.0
16:26:55.981,25.26,71.66,15.0
16:26:56.042,26.19,71.78,15.0
16:26:56.042,27.16,71.91,16.0
16:26:56.071,28.05,72.04,16.0
16:26:56.135,28.91,72.17,16.0
16:26:56.162,29.74,72.31,16.0
16:26:56.196,30.54,72.45,16.0
16:26:56.252,31.34,72.58,16.0
16:26:56.252,32.15,72.7,16.0
16:26:56.282,33.0,72.8,16.0
16:26:56.342,33.98,72.88,16.0
16:26:56.372,34.96,72.94,16.0
16:26:56.401,35.98,72.97,16.0
16:26:56.433,37.1,73.02,17.0
16:26:56.493,38.1,73.05,17.0
16:26:56.522,39.08,73.09,17.0
16:26:56.522,40.12,73.14,17.0
16:26:56.554,41.0,73.2,17.0
16:26:56.614,41.84,73.26,17.0
16:26:56.648,42.79,73.33,17.0
16:26:56.701,43.62,73.4,17.0
16:26:56.702,44.46,73.46,17.0
16:26:56.762,45.44,73.53,17.0
16:26:56.762,46.29,73.58,17.0
16:26:56.792,47.15,73.62,17.0
16:26:56.852,48.14,73.66,17.0
16:26:56.883,48.95,73.7,18.0
16:26:56.942,49.77,73.74,18.0
16:26:56.944,50.7,73.79,18.0
16:26:57.001,51.45,73.83,18.0
16:26:57.032,52.19,73.87,18.0
16:26:57.062,53.08,73.92,18.0
16:26:57.153,53.71,73.94,18.0
16:26:57.153,54.35,73.96,18.0
16:26:57.153,55.17,73.98,18.0
16:26:57.212,55.74,73.98,18.0
16:26:57.271,56.33,73.99,18.0
16:26:57.271,56.91,74.0,18.0
16:26:57.301,57.48,74.01,18.0
16:26:57.361,58.04,74.01,18.0
16:26:57.362,58.58,74.02,18.0
16:26:57.392,59.11,74.02,18.0
16:26:57.453,59.85,74.02,18.0
16:26:57.481,60.38,74.01,18.0
16:26:57.512,60.91,73.98,19.0
16:26:57.542,61.69,73.94,19.0
16:26:57.572,62.23,73.9,19.0
16:26:57.661,62.78,73.85,19.0
16:26:57.662,63.58,73.78,19.0
16:26:57.692,64.08,73.72,19.0
16:26:57.722,64.56,73.65,19.0
16:26:57.751,65.31,73.59,19.0
16:26:57.816,65.73,73.55,19.0
16:26:57.816,66.12,73.51,19.0
16:26:57.877,66.82,73.49,19.0
16:26:57.901,67.18,73.49,19.0
16:26:57.966,67.54,73.49,19.0
16:26:57.966,68.22,73.48,19.0
16:26:57.991,68.59,73.47,19.0
16:26:58.021,68.98,73.43,19.0
16:26:58.141,69.72,73.36,19.0
16:26:58.142,70.13,73.29,19.0
16:26:58.172,70.54,73.23,19.0
16:26:58.291,71.22,73.21,19.0
16:26:58.292,71.52,73.22,19.0
16:26:58.293,71.8,73.25,19.0
16:26:58.293,72.39,73.25,19.0
16:26:58.355,72.9,73.21,19.0
16:26:58.381,73.53,73.13,19.0
16:26:58.441,73.87,73.05,20.0
16:26:58.442,74.2,72.96,20.0
16:26:58.472,74.86,72.88,20.0
16:26:58.501,75.16,72.82,20.0
16:26:58.624,75.47,72.77,20.0
16:26:58.625,75.98,72.78,20.0
16:26:58.625,76.14,72.83,20.0
16:26:58.652,76.29,72.88,20.0
16:26:58.682,76.48,73.0,20.0
16:26:58.863,76.3,73.14,20.0
16:26:58.864,76.19,73.19,20.0
16:26:58.864,76.35,73.17,20.0
16:26:58.864,76.17,73.13,20.0
16:26:58.951,76.73,72.93,20.0
16:26:58.952,76.78,72.92,20.0
16:26:58.985,77.09,72.96,20.0
16:26:59.011,77.01,73.03,20.0
16:26:59.102,77.04,72.99,20.0
16:26:59.102,77.11,73.03,20.0
16:26:59.103,76.9,73.14,20.0
16:26:59.222,76.76,73.16,20.0
16:26:59.222,76.91,73.11,20.0
16:26:59.223,76.71,73.1,20.0
16:26:59.254,76.77,72.97,20.0
16:26:59.281,77.14,72.79,20.0
16:26:59.342,77.17,72.64,20.0
16:26:59.462,77.23,72.61,20.0
16:26:59.462,77.28,72.58,20.0
16:26:59.463,77.34,72.62,20.0
16:26:59.524,77.42,72.68,20.0
16:26:59.581,77.48,72.75,20.0
16:26:59.582,77.5,72.7,20.0
16:26:59.583,77.87,72.6,20.0
16:26:59.641,77.92,72.47,20.0
16:26:59.642,77.85,72.44,20.0
16:26:59.702,77.96,72.48,20.0
16:26:59.702,77.81,72.58,20.0
16:26:59.732,77.66,72.69,20.0
16:26:59.762,77.75,72.85,20.0
16:26:59.793,77.62,72.95,19.0
16:26:59.852,77.68,72.96,19.0
16:26:59.913,78.09,72.93,20.0
16:26:59.913,78.15,72.94,20.0
16:26:59.941,77.95,72.88,19.0
16:26:59.971,78.1,72.78,19.0
16:27:00.032,77.92,72.71,19.0
16:27:00.032,77.71,72.62,19.0
16:27:00.124,77.7,72.61,19.0
16:27:00.124,77.7,72.61,19.0
16:27:00.151,77.66,72.69,19.0
16:27:00.183,77.84,72.68,19.0
16:27:00.212,77.71,72.73,19.0
16:27:00.243,77.7,72.66,19.0
16:27:00.302,77.68,72.57,19.0
16:27:00.366,77.35,72.46,19.0
16:27:00.366,77.1,72.46,19.0
16:27:00.452,77.2,72.44,19.0
16:27:00.482,76.99,72.49,19.0
16:27:00.482,77.02,72.61,19.0
16:27:00.483,77.39,72.69,19.0
16:27:00.542,77.43,72.74,19.0
16:27:00.571,77.48,72.79,19.0
16:27:00.602,77.67,72.76,19.0
16:27:00.632,77.61,72.68,19.0
16:27:00.667,77.2,72.68,19.0
16:27:00.692,77.13,72.71,19.0
16:27:00.751,76.65,72.75,19.0
16:27:00.781,76.35,72.86,19.0
16:27:00.811,76.39,72.95,19.0
16:27:00.841,76.42,72.98,19.0
16:27:00.872,76.48,72.95,19.0
16:27:00.901,76.89,72.87,19.0
16:27:00.932,76.99,72.8,19.0
16:27:00.996,77.09,72.69,19.0
16:27:01.021,77.23,72.59,19.0
16:27:01.051,77.37,72.52,19.0
16:27:01.081,77.55,72.48,19.0
16:27:01.111,78.04,72.47,19.0
16:27:01.145,78.21,72.49,19.0
16:27:01.171,78.35,72.49,19.0
16:27:01.233,78.18,72.47,19.0
16:27:01.262,78.01,72.46,19.0
16:27:01.324,77.83,72.46,19.0
16:27:01.352,77.66,72.47,19.0
16:27:01.352,77.74,72.58,19.0
16:27:01.443,78.18,72.69,19.0
16:27:01.472,78.26,72.82,19.0
16:27:01.472,78.23,72.84,19.0
16:27:01.531,78.34,72.78,19.0
16:27:01.564,78.22,72.64,19.0
16:27:01.564,78.1,72.5,19.0
16:27:01.651,78.3,72.39,19.0
16:27:01.683,78.34,72.35,19.0
16:27:01.684,78.29,72.45,19.0
16:27:01.685,78.58,72.53,19.0
16:27:01.772,78.51,72.62,19.0
16:27:01.772,78.1,72.72,19.0
16:27:01.832,78.01,72.78,19.0
16:27:01.896,77.85,72.78,19.0
16:27:01.896,77.69,72.77,19.0
16:27:01.896,77.88,72.73,19.0
16:27:01.981,78.08,72.65,19.0
16:27:02.012,78.23,72.55,19.0
16:27:02.013,78.41,72.48,19.0
16:27:02.043,78.26,72.45,19.0
16:27:02.107,78.07,72.4,19.0
16:27:02.108,77.93,72.41,19.0
16:27:02.193,77.53,72.5,19.0
16:27:02.252,77.44,72.47,19.0
16:27:02.253,77.42,72.4,19.0
16:27:02.254,77.12,72.37,19.0
16:27:02.283,77.12,72.31,19.0
16:27:02.401,77.17,72.29,19.0
16:27:02.402,76.91,72.34,19.0
16:27:02.434,76.52,72.44,19.0
16:27:02.435,76.36,72.57,19.0
16:27:02.464,75.87,72.68,19.0
16:27:02.492,75.6,72.75,19.0
16:27:02.523,75.32,72.8,19.0
16:27:02.583,75.37,72.85,19.0
16:27:02.612,75.44,72.82,19.0
16:27:02.701,75.44,72.77,19.0
16:27:02.734,75.37,72.73,19.0
16:27:02.734,75.6,72.7,19.0
16:27:02.734,75.52,72.68,19.0
16:27:02.822,75.42,72.71,19.0
16:27:02.823,75.66,72.8,19.0
16:27:02.911,75.68,72.86,19.0
16:27:02.942,75.71,72.94,19.0
16:27:02.942,76.05,73.03,19.0
16:27:02.943,76.13,73.1,19.0
16:27:03.004,76.25,73.16,19.0
16:27:03.006,76.67,73.22,19.0
16:27:03.031,76.77,73.27,19.0
16:27:03.151,76.89,73.28,19.0
16:27:03.152,77.34,73.27,19.0
16:27:03.153,77.53,73.24,19.0
16:27:03.243,77.73,73.17,19.0
16:27:03.243,78.26,73.15,19.0
16:27:03.272,78.46,73.16,19.0
16:27:03.273,78.6,73.24,19.0
16:27:03.332,79.04,73.32,19.0
16:27:03.362,79.11,73.46,19.0
16:27:03.425,79.2,73.53,19.0
16:27:03.426,79.59,73.54,19.0
16:27:03.452,79.72,73.52,19.0
16:27:03.544,79.81,73.43,19.0
16:27:03.545,80.21,73.28,19.0
16:27:03.573,80.32,73.15,19.0
16:27:03.632,80.48,73.02,19.0
16:27:03.662,80.88,72.83,19.0
16:27:03.663,81.03,72.68,19.0
16:27:03.752,81.21,72.54,19.0
16:27:03.782,81.61,72.45,19.0
16:27:03.782,81.67,72.43,19.0
16:27:03.783,81.6,72.54,19.0
16:27:03.841,81.54,72.72,19.0
16:27:03.871,81.12,72.98,19.0
16:27:03.931,80.41,73.15,19.0
16:27:03.961,79.93,73.26,19.0
16:27:03.995,79.24,73.26,19.0
16:27:03.996,78.65,73.09,19.0
16:27:04.052,78.38,72.86,19.0
16:27:04.082,78.1,72.58,19.0
16:27:04.142,77.71,72.23,19.0
16:27:04.172,77.57,71.89,19.0
16:27:04.174,77.33,71.63,19.0
16:27:04.204,77.0,71.43,19.0
16:27:04.263,76.87,71.33,19.0
16:27:04.291,76.64,71.39,19.0
16:27:04.472,76.42,71.48,19.0
16:27:04.472,76.18,71.59,19.0
16:27:04.473,75.98,71.68,19.0
16:27:04.502,75.88,71.74,19.0
16:27:04.592,76.32,71.84,19.0
16:27:04.593,76.6,71.91,19.0
16:27:04.743,76.91,72.01,19.0
16:27:04.743,77.41,72.17,19.0
16:27:04.744,77.72,72.34,19.0
16:27:04.772,78.05,72.53,19.0
16:27:04.808,78.87,72.83,19.0
16:27:04.831,79.23,72.92,19.0
16:27:04.832,79.81,73.03,19.0
16:27:04.926,80.09,73.1,19.0
16:27:04.952,80.37,73.19,19.0
16:27:04.953,80.93,73.28,19.0
16:27:04.981,81.22,73.39,19.0
16:27:05.042,81.56,73.46,19.0
16:27:05.042,82.24,73.52,19.0
16:27:05.104,82.67,73.55,19.0
16:27:05.194,83.13,73.55,19.0
16:27:05.194,83.88,73.53,19.0
16:27:05.195,84.34,73.54,19.0
16:27:05.195,84.76,73.6,19.0
16:27:05.224,85.45,73.63,19.0
16:27:05.313,85.78,73.69,19.0
16:27:05.342,86.1,73.72,19.0
16:27:05.342,86.68,73.76,19.0
16:27:05.462,86.94,73.78,19.0
16:27:05.462,87.14,73.79,19.0
16:27:05.464,87.37,73.75,19.0
16:27:05.465,87.24,73.75,19.0
16:27:05.710,86.96,73.65,19.0
16:27:05.711,86.85,73.47,19.0
16:27:05.711,86.44,73.33,19.0
16:27:05.736,86.21,73.16,19.0
16:27:05.736,86.25,72.88,19.0
16:27:05.761,86.33,72.84,19.0
16:27:05.854,86.39,72.81,19.0
16:27:05.854,86.43,72.78,19.0
16:27:05.881,86.47,72.7,19.0
16:27:05.882,86.54,72.63,19.0
16:27:05.941,86.64,72.56,19.0
16:27:05.973,87.09,72.46,19.0
16:27:05.974,87.33,72.42,19.0
16:27:06.063,87.57,72.37,19.0
16:27:06.092,88.04,72.28,19.0
16:27:06.092,88.2,72.2,19.0
16:27:06.152,88.37,72.12,19.0
16:27:06.183,88.81,71.97,19.0
16:27:06.273,88.98,71.86,19.0
16:27:06.275,89.17,71.79,19.0
16:27:06.302,89.58,71.63,19.0
16:27:06.302,89.71,71.51,19.0
16:27:06.393,89.85,71.51,19.0
16:27:06.394,90.01,71.47,19.0
16:27:06.515,89.87,71.44,19.0
16:27:06.516,89.6,71.41,19.0
16:27:06.516,89.48,71.45,19.0
16:27:06.608,89.15,71.45,19.0
16:27:06.609,89.07,71.57,19.0
16:27:06.609,89.05,71.73,19.0
16:27:06.723,88.97,71.97,19.0
16:27:06.725,88.9,72.07,19.0
16:27:06.725,88.82,72.13,19.0
16:27:06.812,88.55,72.07,19.0
16:27:06.812,88.29,72.02,19.0
16:27:06.962,88.09,71.96,19.0
16:27:06.963,87.96,72.05,19.0
16:27:06.963,87.84,72.11,19.0
16:27:07.026,87.64,72.22,19.0
16:27:07.053,86.67,72.0,19.0
16:27:07.054,86.19,71.95,19.0
16:27:07.054,85.73,71.96,19.0
16:27:07.141,85.19,72.03,19.0
16:27:07.142,84.67,72.08,19.0
16:27:07.206,84.12,72.19,19.0
16:27:07.231,83.54,72.22,18.0
16:27:07.232,83.22,72.25,18.0
16:27:07.352,83.16,72.21,18.0
16:27:07.353,83.05,72.24,18.0
16:27:07.353,83.17,72.27,18.0
16:27:07.412,83.43,72.24,18.0
16:27:07.412,83.44,72.18,18.0
16:27:07.472,83.33,72.11,18.0
16:27:07.472,83.51,72.01,18.0
16:27:07.501,83.47,71.86,18.0
16:27:07.534,83.52,71.83,18.0
16:27:07.623,83.7,71.72,18.0
16:27:07.623,83.73,71.68,18.0
16:27:07.652,83.75,71.68,18.0
16:27:07.711,83.79,71.69,18.0
16:27:07.743,83.81,71.72,18.0
16:27:07.772,83.81,71.9,18.0
16:27:07.831,83.83,72.06,18.0
16:27:07.862,83.82,72.15,18.0
16:27:07.862,83.98,72.14,18.0
16:27:07.954,83.89,72.08,18.0
16:27:07.954,83.91,71.89,18.0
16:27:07.954,84.2,71.74,18.0
16:27:07.982,84.23,71.67,18.0
16:27:08.042,84.22,71.74,18.0
16:27:08.072,84.47,71.88,18.0
16:27:08.132,84.45,72.07,18.0
16:27:08.162,84.32,72.15,18.0
16:27:08.163,84.33,72.15,18.0
16:27:08.252,84.27,72.09,18.0
16:27:08.281,84.16,71.89,18.0
16:27:08.282,84.11,71.75,18.0
16:27:08.342,83.95,71.69,18.0
16:27:08.402,83.91,71.75,18.0
16:27:08.402,83.83,71.88,18.0
16:27:08.403,83.58,72.09,18.0
16:27:08.461,83.54,72.18,18.0
16:27:08.492,83.54,72.2,18.0
16:27:08.492,83.3,72.16,18.0
16:27:08.551,83.31,72.04,18.0
16:27:08.643,83.37,71.99,18.0
16:27:08.643,83.23,71.99,18.0
16:27:08.671,83.26,72.0,18.0
16:27:08.704,83.57,71.99,18.0
16:27:08.704,83.63,72.0,18.0
16:27:08.762,83.57,71.94,18.0
16:27:08.884,83.69,71.81,18.0
16:27:08.884,83.57,71.74,18.0
16:27:08.884,83.41,71.73,18.0
16:27:08.911,83.45,71.78,18.0
16:27:08.911,83.56,71.82,18.0
16:27:08.941,83.74,71.9,18.0
16:27:08.971,83.89,72.02,18.0
16:27:09.001,83.81,72.1,18.0
16:27:09.064,83.69,72.06,18.0
16:27:09.092,83.57,72.08,18.0
16:27:09.125,83.16,72.12,18.0
16:27:09.183,83.07,72.11,18.0
16:27:09.183,83.23,72.05,18.0
16:27:09.212,83.15,72.07,18.0
16:27:09.273,83.23,72.11,18.0
16:27:09.303,83.22,72.18,18.0
16:27:09.332,82.95,72.27,18.0
16:27:09.394,82.69,72.41,18.0
16:27:09.422,82.65,72.48,18.0
16:27:09.422,82.5,72.46,18.0
16:27:09.451,82.54,72.36,18.0
16:27:09.513,82.72,72.14,18.0
16:27:09.513,82.69,71.92,18.0
16:27:09.602,82.76,71.74,18.0
16:27:09.602,82.89,71.65,18.0
16:27:09.632,82.9,71.65,18.0
16:27:09.661,83.0,71.74,18.0
16:27:09.722,83.23,71.77,18.0
16:27:09.753,83.23,71.8,18.0
16:27:09.754,83.38,71.71,18.0
16:27:09.811,83.79,71.58,18.0
16:27:09.875,83.97,71.46,18.0
16:27:09.876,84.23,71.38,18.0
16:27:09.902,84.69,71.35,18.0
16:27:09.932,84.92,71.38,18.0
16:27:09.964,85.15,71.39,18.0
16:27:10.052,85.42,71.4,18.0
16:27:10.052,85.69,71.46,18.0
16:27:10.081,85.76,71.4,18.0
16:27:10.112,85.94,71.41,18.0
16:27:10.142,85.85,71.45,18.0
16:27:10.173,85.96,71.45,18.0
16:27:10.202,85.89,71.43,18.0
16:27:10.263,85.82,71.54,18.0
16:27:10.323,85.74,71.51,18.0
16:27:10.384,85.69,71.47,18.0
16:27:10.385,85.54,71.54,18.0
16:27:10.385,85.48,71.53,18.0
16:27:10.412,85.39,71.44,18.0
16:27:10.472,85.47,71.45,18.0
16:27:10.473,85.58,71.53,18.0
16:27:10.533,85.58,71.53,18.0
16:27:10.563,85.4,71.63,18.0
16:27:10.592,85.21,71.78,18.0
16:27:10.622,84.76,71.9,18.0
16:27:10.681,84.3,72.03,18.0
16:27:10.682,83.87,72.25,18.0
16:27:10.772,83.6,72.43,18.0
16:27:10.774,83.49,72.49,18.0
16:27:10.831,83.42,72.47,18.0
16:27:10.832,83.29,72.37,18.0
16:27:10.862,83.14,72.09,18.0
16:27:10.892,83.08,71.89,18.0
16:27:10.952,83.01,71.75,18.0
16:27:10.982,83.1,71.74,18.0
16:27:10.982,83.43,71.81,18.0
16:27:11.043,83.73,71.96,18.0
16:27:11.072,83.86,72.14,18.0
16:27:11.101,83.85,72.29,18.0
16:27:11.192,83.6,72.39,18.0
16:27:11.192,83.35,72.36,18.0
16:27:11.223,83.19,72.25,18.0
16:27:11.223,83.07,72.06,18.0
16:27:11.314,82.94,71.95,18.0
16:27:11.315,83.11,71.8,18.0
16:27:11.372,83.17,71.68,18.0
16:27:11.401,83.22,71.53,18.0
16:27:11.402,83.49,71.28,18.0
16:27:11.462,83.95,71.0,18.0
16:27:11.492,84.23,70.8,18.0
16:27:11.522,84.53,70.69,18.0
16:27:11.612,84.74,70.74,18.0
16:27:11.612,84.69,70.97,18.0
16:27:11.641,84.48,71.25,18.0
16:27:11.704,84.24,71.53,18.0
16:27:11.705,83.86,71.8,18.0
16:27:11.821,83.46,71.96,18.0
16:27:11.821,82.98,72.04,18.0
16:27:11.853,82.47,72.1,18.0
16:27:11.853,81.85,72.18,18.0
16:27:11.853,81.35,72.24,18.0
16:27:11.915,80.78,72.4,17.0
16:27:11.916,80.18,72.62,17.0
16:27:12.004,79.71,72.79,17.0
16:27:12.004,79.22,72.86,17.0
16:27:12.062,78.72,72.84,17.0
16:27:12.063,78.33,72.77,17.0
16:27:12.122,78.29,72.63,17.0
16:27:12.123,78.41,72.52,17.0
16:27:12.152,78.6,72.45,17.0
16:27:12.213,78.64,72.49,17.0
16:27:12.271,78.77,72.59,17.0
16:27:12.271,78.67,72.7,17.0
16:27:12.332,78.54,72.73,17.0
16:27:12.363,78.61,72.71,17.0
16:27:12.363,78.78,72.64,17.0
16:27:12.422,78.87,72.58,17.0
16:27:12.422,79.17,72.47,17.0
16:27:12.452,79.35,72.43,17.0
16:27:12.543,79.53,72.38,17.0
16:27:12.544,79.66,72.39,17.0
16:27:12.571,79.78,72.34,17.0
16:27:12.632,79.63,72.43,17.0
16:27:12.661,79.49,72.49,17.0
16:27:12.662,79.08,72.59,17.0
16:27:12.722,78.83,72.55,17.0
16:27:12.781,78.6,72.5,17.0
16:27:12.782,78.62,72.31,17.0
16:27:12.842,78.54,72.2,17.0
16:27:12.872,78.56,72.14,17.0
16:27:13.052,78.73,72.13,17.0
16:27:13.053,78.82,72.19,17.0
16:27:13.053,78.76,72.32,17.0
16:27:13.054,78.62,72.41,17.0
16:27:13.113,77.81,72.51,17.0
16:27:13.113,77.41,72.52,17.0
16:27:13.142,77.17,72.53,17.0
16:27:13.174,77.14,72.52,17.0
16:27:13.262,76.92,72.56,17.0
16:27:13.292,76.69,72.51,17.0
16:27:13.292,76.79,72.51,17.0
16:27:13.351,76.88,72.43,17.0
16:27:13.411,76.81,72.42,17.0
16:27:13.413,77.0,72.3,17.0
16:27:13.413,77.16,72.25,17.0
16:27:13.504,77.13,72.19,17.0
16:27:13.504,76.94,72.24,17.0
16:27:13.562,76.7,72.35,17.0
16:27:13.594,76.42,72.53,17.0
16:27:13.594,76.35,72.61,17.0
16:27:13.624,76.47,72.69,17.0
16:27:13.711,76.74,72.73,17.0
16:27:13.712,77.1,72.61,17.0
16:27:13.774,77.44,72.57,17.0
16:27:13.834,77.62,72.55,17.0
16:27:13.834,77.57,72.61,17.0
16:27:13.862,77.63,72.62,17.0
16:27:13.862,77.64,72.7,17.0
16:27:13.951,77.75,72.66,17.0
16:27:13.952,77.97,72.58,17.0
16:27:13.986,78.22,72.41,17.0
16:27:14.012,78.3,72.39,17.0
16:27:14.041,78.59,72.36,17.0
16:27:14.102,78.78,72.38,17.0
16:27:14.132,78.64,72.46,17.0
16:27:14.133,78.67,72.5,17.0
16:27:14.195,78.72,72.46,17.0
16:27:14.222,78.73,72.48,17.0
16:27:14.252,78.79,72.43,17.0
16:27:14.312,79.05,72.37,17.0
16:27:14.312,79.34,72.36,17.0
16:27:14.403,79.67,72.29,17.0
16:27:14.431,79.88,72.19,17.0
