time,Roll,Pitch,Yaw
17:46:20.225,136.68,49.85,2.0
17:46:20.255,135.68,51.05,2.0
17:46:20.286,135.25,50.72,2.0
17:46:20.346,135.35,49.06,2.0
17:46:20.374,135.44,45.98,2.0
17:46:20.404,135.61,41.46,2.0
17:46:20.435,135.51,35.6,2.0
17:46:20.465,134.56,28.42,2.0
17:46:20.494,132.97,20.11,2.0
17:46:20.525,131.54,11.23,2.0
17:46:20.588,130.34,2.57,25.0
17:46:20.615,129.8,-4.33,2.0
17:46:20.645,130.23,-8.47,2.0
17:46:20.675,132.16,-10.58,
17:46:20.705,135.18,-10.02,
17:46:20.765,138.61,-7.4,2.0
17:46:20.795,140.97,-4.62,2.0
17:46:20.826,142.89,-2.22,2.0
17:46:20.855,143.71,0.24,26.0
17:46:20.885,143.2,2.16,26.0
17:46:20.914,142.21,3.54,26.0
17:46:20.977,141.78,4.9,26.0
17:46:21.005,141.1,6.07,26.0
17:46:21.035,140.11,7.37,27.0
17:46:21.066,139.21,8.67,27.0
17:46:21.095,138.24,10.07,2.0
17:46:21.155,137.31,11.54,2.0
17:46:21.155,136.37,13.11,2.0
17:46:21.215,135.45,14.87,2.0
17:46:21.245,134.65,16.91,2.0
17:46:21.275,134.08,19.24,2.0
17:46:21.308,133.64,21.93,2.0
17:46:21.335,133.29,25.0,2.0
17:46:21.365,133.03,28.42,2.0
17:46:21.394,132.76,32.25,2.0
17:46:21.455,132.12,36.67,2.0
17:46:21.484,131.33,41.16,2.0
17:46:21.515,130.33,45.21,2.0
17:46:21.545,129.11,48.52,2.0
17:46:21.576,127.54,50.91,2.0
17:46:21.604,126.27,51.8,2.0
17:46:21.634,125.6,51.05,2.0
17:46:21.695,125.63,48.82,2.0
17:46:21.725,126.12,45.13,2.0
17:46:21.756,127.09,39.84,2.0
17:46:21.784,127.69,33.06,2.0
17:46:21.815,127.4,25.34,2.0
17:46:21.844,126.57,16.89,2.0
17:46:21.874,125.48,8.13,27.0
17:46:21.934,124.09,-0.06,2.0
17:46:21.966,123.26,-6.2,2.0
17:46:21.994,123.9,-9.57,2.0
17:46:22.027,126.11,-10.99,
17:46:22.056,129.58,-9.96,2.0
17:46:22.085,133.51,-7.11,2.0
17:46:22.145,136.32,-4.13,2.0
17:46:22.177,138.28,-1.6,2.0
17:46:22.205,139.32,1.22,28.0
17:46:22.235,138.9,3.63,28.0
17:46:22.265,138.2,5.49,28.0
17:46:22.328,138.36,7.29,28.0
17:46:22.355,138.37,8.89,29.0
17:46:22.385,138.0,10.48,2.0
17:46:22.414,137.92,12.08,2.0
17:46:22.475,137.93,13.72,2.0
17:46:22.475,137.87,15.37,2.0
17:46:22.505,137.56,17.1,2.0
17:46:22.565,137.04,18.98,2.0
17:46:22.596,136.45,21.1,2.0
17:46:22.624,135.8,23.62,2.0
17:46:22.654,135.24,26.62,2.0
17:46:22.685,134.87,30.21,2.0
17:46:22.715,134.22,34.47,2.0
17:46:22.745,133.06,39.09,3.0
17:46:22.775,131.48,43.32,3.0
17:46:22.835,129.87,46.9,3.0
17:46:22.866,128.08,49.61,3.0
17:46:22.895,126.6,50.89,3.0
17:46:22.925,125.84,50.29,3.0
17:46:22.955,125.6,48.17,3.0
17:46:23.015,125.53,44.42,3.0
17:46:23.045,125.74,38.73,3.0
17:46:23.075,125.64,31.37,3.0
17:46:23.106,124.89,22.93,3.0
17:46:23.135,124.33,13.71,3.0
17:46:23.165,124.12,4.42,30.0
17:46:23.195,124.55,-3.61,3.0
17:46:23.257,125.7,-8.91,3.0
17:46:23.285,128.42,-11.77,
17:46:23.315,131.58,-12.21,
17:46:23.346,135.44,-10.17,
17:46:23.375,138.07,-7.08,3.0
17:46:23.404,139.5,-4.31,3.0
17:46:23.435,140.59,-1.62,3.0
17:46:23.495,141.06,0.74,31.0
17:46:23.525,140.23,2.48,31.0
17:46:23.555,140.07,3.94,31.0
17:46:23.585,140.62,5.28,31.0
17:46:23.615,140.32,6.64,31.0
17:46:23.646,139.95,8.19,31.0
17:46:23.705,139.81,9.79,31.0
17:46:23.735,139.68,11.53,3.0
17:46:23.765,139.65,13.37,3.0
17:46:23.795,139.66,15.36,3.0
17:46:23.825,139.75,17.63,3.0
17:46:23.856,139.93,20.29,3.0
17:46:23.886,140.24,23.42,3.0
17:46:23.915,140.8,27.05,3.0
17:46:23.975,141.32,31.35,3.0
17:46:24.005,141.47,36.06,3.0
17:46:24.035,141.35,40.55,3.0
17:46:24.067,140.99,44.46,3.0
17:46:24.095,140.12,47.66,3.0
17:46:24.125,138.95,49.59,3.0
17:46:24.155,137.96,49.66,3.0
17:46:24.215,137.14,48.03,3.0
17:46:24.245,136.44,44.91,3.0
17:46:24.275,136.1,39.98,3.0
17:46:24.305,135.86,33.37,3.0
17:46:24.335,135.05,25.68,3.0
17:46:24.365,133.67,17.18,3.0
17:46:24.425,131.89,8.1,31.0
17:46:24.455,130.34,-0.24,3.0
17:46:24.484,129.61,-7.04,3.0
17:46:24.515,130.47,-10.96,
17:46:24.546,132.86,-12.89,
17:46:24.575,136.45,-11.99,
17:46:24.605,139.84,-9.41,3.0
17:46:24.636,141.54,-6.11,3.0
17:46:24.695,142.66,-3.33,3.0
17:46:24.725,143.08,-0.34,3.0
17:46:24.755,142.52,1.98,32.0
17:46:24.785,141.99,3.72,32.0
17:46:24.815,142.66,5.24,32.0
17:46:24.845,142.95,6.61,32.0
17:46:24.905,142.88,8.03,32.0
17:46:24.965,142.86,9.46,32.0
17:46:24.965,142.77,10.94,3.0
17:46:24.994,142.61,12.48,3.0
17:46:25.025,142.43,14.07,3.0
17:46:25.056,142.25,15.81,3.0
17:46:25.085,142.12,17.76,3.0
17:46:25.145,142.06,20.07,3.0
17:46:25.175,142.11,22.85,3.0
17:46:25.205,142.33,26.19,3.0
17:46:25.235,142.58,30.22,3.0
17:46:25.266,142.45,34.73,3.0
17:46:25.296,141.85,39.0,3.0
17:46:25.358,141.22,42.63,3.0
17:46:25.385,140.17,45.46,3.0
17:46:25.415,138.71,47.02,3.0
17:46:25.445,137.46,46.89,3.0
17:46:25.476,136.51,45.15,3.0
17:46:25.504,135.45,41.97,3.0
17:46:25.536,134.83,37.17,3.0
17:46:25.595,134.46,30.84,3.0
17:46:25.625,133.64,23.33,3.0
17:46:25.655,132.52,15.18,3.0
17:46:25.684,131.48,6.73,33.0
17:46:25.714,130.22,-1.38,3.0
17:46:25.745,129.61,-7.98,3.0
17:46:25.775,130.24,-12.24,
17:46:25.835,132.16,-13.94,
17:46:25.865,134.4,-13.8,
17:46:25.895,138.13,-11.67,
17:46:25.925,141.87,-8.75,3.0
17:46:25.956,144.39,-6.03,3.0
17:46:25.985,145.93,-3.66,3.0
17:46:26.015,147.43,-1.25,3.0
17:46:26.075,147.51,0.52,34.0
17:46:26.104,147.02,1.91,34.0
17:46:26.134,147.01,3.25,34.0
17:46:26.165,146.85,4.45,34.0
17:46:26.195,146.2,5.63,34.0
17:46:26.255,145.57,6.87,34.0
17:46:26.285,145.02,8.22,34.0
17:46:26.315,144.52,9.7,34.0
17:46:26.345,144.1,11.37,3.0
17:46:26.375,143.78,13.31,3.0
17:46:26.405,143.46,15.6,3.0
17:46:26.435,143.16,18.26,3.0
17:46:26.465,142.92,21.3,3.0
17:46:26.524,142.76,24.77,3.0
17:46:26.555,142.71,28.77,2.0
17:46:26.584,142.44,33.16,2.0
17:46:26.615,141.89,37.47,1.0
17:46:26.645,141.19,41.2,7.0
17:46:26.675,140.36,44.24,4.0
17:46:26.734,139.3,46.02,4.0
17:46:26.765,138.55,45.89,4.0
17:46:26.795,138.2,44.0,4.0
17:46:26.825,138.07,40.64,7.0
17:46:26.885,138.15,35.6,1.0
17:46:26.915,138.0,28.91,2.0
17:46:26.945,137.18,21.23,2.0
17:46:26.975,136.07,12.77,3.0
17:46:27.005,134.86,3.83,35.0
17:46:27.035,133.65,-4.32,3.0
17:46:27.065,132.85,-10.38,
17:46:27.126,133.61,-13.6,
17:46:27.155,135.34,-14.78,
17:46:27.185,138.19,-13.43,
17:46:27.215,141.5,-10.65,
17:46:27.245,144.17,-7.79,3.0
17:46:27.305,145.48,-5.42,3.0
17:46:27.335,146.35,-2.82,3.0
17:46:27.365,146.07,-0.76,2.0
17:46:27.394,145.13,0.83,21.0
17:46:27.425,144.82,2.35,14.0
17:46:27.455,144.72,3.7,72.0
17:46:27.515,144.14,4.99,1.0
17:46:27.546,143.61,6.39,2.0
17:46:27.605,143.28,7.85,3.0
17:46:27.605,143.02,9.42,4.0
17:46:27.636,142.86,11.1,4.0
17:46:27.665,142.7,12.93,5.0
17:46:27.695,142.55,15.04,6.0
17:46:27.756,142.35,17.54,7.0
17:46:27.785,142.14,20.44,8.0
17:46:27.815,142.03,23.82,9.0
17:46:27.845,141.96,27.84,1.0
17:46:27.876,141.5,32.3,1.0
17:46:27.905,140.65,36.48,1.0
17:46:27.935,139.7,40.1,1.0
17:46:27.994,138.46,43.08,1.0
17:46:28.025,137.0,44.79,1.0
17:46:28.055,136.02,44.79,1.0
17:46:28.085,135.66,43.36,1.0
17:46:28.115,135.58,40.52,1.0
17:46:28.145,135.91,36.14,1.0
17:46:28.207,136.27,30.26,1.0
17:46:28.235,135.86,23.32,1.0
17:46:28.265,134.58,15.53,1.0
17:46:28.295,132.74,7.11,9.0
17:46:28.326,130.33,-1.62,8.0
17:46:28.355,128.33,-9.37,7.0
17:46:28.385,127.46,-15.26,
17:46:28.415,128.05,-18.53,
17:46:28.475,130.11,-19.79,
17:46:28.506,133.3,-19.11,
17:46:28.564,136.97,-16.91,
17:46:28.565,140.09,-14.08,
17:46:28.596,141.61,-11.64,
17:46:28.625,142.25,-8.95,1.0
17:46:28.655,142.59,-6.29,1.0
17:46:28.716,141.95,-4.2,1.0
17:46:28.746,141.29,-2.56,1.0
17:46:28.775,141.23,-1.04,1.0
17:46:28.804,140.79,0.37,18.0
17:46:28.836,139.86,1.79,19.0
17:46:28.895,139.26,3.26,20.0
17:46:28.926,138.74,4.78,20.0
17:46:28.955,138.3,6.39,20.0
17:46:28.985,137.95,8.19,21.0
17:46:29.015,137.59,10.3,2.0
17:46:29.046,137.17,12.8,2.0
17:46:29.075,136.83,15.78,2.0
17:46:29.106,136.72,19.38,2.0
17:46:29.164,136.95,23.5,2.0
17:46:29.195,136.93,28.19,2.0
17:46:29.225,136.69,33.0,2.0
17:46:29.257,136.18,37.25,2.0
17:46:29.285,135.59,40.8,2.0
17:46:29.315,134.53,43.39,2.0
17:46:29.344,133.9,44.48,2.0
17:46:29.375,133.96,43.8,3.0
17:46:29.435,134.59,41.76,3.0
17:46:29.465,135.22,38.13,3.0
17:46:29.495,135.86,32.84,3.0
17:46:29.525,136.0,26.14,2.0
17:46:29.555,135.32,18.51,2.0
17:46:29.589,134.12,10.11,2.0
17:46:29.614,132.95,1.38,26.0
17:46:29.645,132.4,-6.83,2.0
17:46:29.705,132.63,-13.2,
17:46:29.735,133.88,-16.82,
17:46:29.765,136.31,-18.26,
17:46:29.796,139.2,-17.54,
17:46:29.824,142.2,-14.98,
17:46:29.855,144.47,-11.95,
17:46:29.886,145.39,-9.45,2.0
17:46:29.945,145.76,-6.89,3.0
17:46:29.975,145.53,-4.65,3.0
17:46:30.005,144.38,-2.94,3.0
17:46:30.035,143.55,-1.56,3.0
17:46:30.065,143.37,-0.22,3.0
17:46:30.095,142.51,1.04,37.0
17:46:30.126,141.65,2.41,38.0
17:46:30.185,141.14,3.85,39.0
17:46:30.214,140.64,5.37,40.0
17:46:30.244,140.13,6.94,41.0
17:46:30.275,139.67,8.62,42.0
17:46:30.305,139.13,10.51,4.0
17:46:30.335,138.64,12.71,4.0
17:46:30.366,138.25,15.28,4.0
17:46:30.425,137.97,18.37,4.0
17:46:30.425,137.93,21.93,4.0
17:46:30.487,138.01,26.05,4.0
17:46:30.515,137.68,30.67,4.0
17:46:30.544,137.04,35.22,5.0
17:46:30.575,136.09,39.12,5.0
17:46:30.606,135.08,42.32,5.0
17:46:30.634,133.81,44.61,5.0
17:46:30.665,132.92,45.31,5.0
17:46:30.694,132.41,44.38,5.0
17:46:30.755,132.24,42.03,5.0
17:46:30.786,132.15,38.16,5.0
17:46:30.816,132.28,32.45,5.0
17:46:30.844,132.02,25.28,5.0
17:46:30.875,131.19,17.14,4.0
17:46:30.905,130.07,8.2,47.0
17:46:30.935,128.59,-1.18,4.0
17:46:30.994,127.1,-9.78,4.0
17:46:31.025,126.05,-15.99,
17:46:31.119,126.38,-19.22,
17:46:31.121,128.0,-20.17,
17:46:31.121,130.55,-18.8,
17:46:31.145,133.77,-15.7,
17:46:31.175,136.54,-12.34,
17:46:31.205,137.72,-9.63,4.0
17:46:31.265,138.28,-6.84,5.0
17:46:31.295,138.23,-4.42,5.0
17:46:31.326,137.28,-2.6,5.0
17:46:31.356,136.64,-1.26,5.0
17:46:31.385,136.44,0.01,55.0
17:46:31.415,135.58,1.24,56.0
17:46:31.445,134.71,2.67,57.0
17:46:31.505,134.17,4.2,57.0
17:46:31.535,133.69,5.83,58.0
17:46:31.566,133.33,7.58,58.0
17:46:31.596,133.07,9.48,59.0
17:46:31.624,132.82,11.63,5.0
17:46:31.654,132.65,14.15,6.0
17:46:31.685,132.69,17.17,6.0
17:46:31.715,132.91,20.74,6.0
17:46:31.775,133.34,24.89,6.0
17:46:31.806,133.27,29.68,6.0
17:46:31.836,132.71,34.54,6.0
17:46:31.895,131.82,38.83,6.0
17:46:31.895,130.77,42.38,6.0
17:46:31.925,129.25,44.81,6.0
17:46:31.955,128.24,45.5,6.0
17:46:32.016,127.79,44.28,6.0
17:46:32.046,127.82,41.5,6.0
17:46:32.075,128.32,37.1,6.0
17:46:32.105,129.26,31.07,6.0
17:46:32.135,129.55,23.72,6.0
17:46:32.165,128.91,15.58,6.0
17:46:32.226,127.68,6.79,60.0
17:46:32.256,125.57,-2.43,5.0
17:46:32.285,122.64,-10.69,
17:46:32.315,120.2,-17.07,
17:46:32.345,119.31,-20.67,
17:46:32.376,120.34,-21.79,
17:46:32.405,123.06,-20.54,
17:46:32.435,126.99,-17.57,
17:46:32.496,130.63,-14.06,
17:46:32.525,133.03,-10.96,
17:46:32.587,134.25,-8.01,6.0
17:46:32.587,134.53,-5.34,6.0
17:46:32.615,133.91,-3.42,6.0
17:46:32.644,133.52,-1.82,6.0
17:46:32.674,133.42,-0.44,6.0
17:46:32.705,132.61,0.87,68.0
17:46:32.765,131.44,2.19,69.0
17:46:32.795,130.7,3.53,69.0
17:46:32.825,130.15,4.89,69.0
17:46:32.854,129.73,6.37,70.0
17:46:32.884,129.52,8.01,70.0
17:46:32.915,129.4,10.0,7.0
17:46:32.976,129.33,12.47,7.0
17:46:33.007,129.31,15.48,7.0
17:46:33.035,129.32,19.06,7.0
17:46:33.065,129.43,23.23,7.0
17:46:33.095,129.35,27.97,7.0
17:46:33.125,128.68,33.02,7.0
17:46:33.155,127.54,37.67,7.0
17:46:33.215,126.23,41.68,7.0
17:46:33.245,124.67,44.82,7.0
17:46:33.275,123.3,46.38,7.0
17:46:33.305,122.77,46.03,7.0
17:46:33.335,123.04,44.1,7.0
17:46:33.365,123.66,40.57,7.0
17:46:33.427,124.6,35.22,7.0
17:46:33.456,125.18,28.32,7.0
17:46:33.485,124.97,20.25,7.0
17:46:33.515,124.29,11.32,7.0
17:46:33.545,123.16,1.71,70.0
17:46:33.575,121.21,-7.5,7.0
17:46:33.605,119.89,-14.77,
17:46:33.667,119.92,-19.18,
17:46:33.695,121.36,-21.18,
17:46:33.725,123.94,-20.88,
17:46:33.755,127.85,-18.65,
17:46:33.785,131.79,-15.68,
17:46:33.815,134.29,-13.18,
17:46:33.845,135.35,-10.59,
17:46:33.904,135.8,-8.04,7.0
17:46:33.935,135.74,-5.94,7.0
17:46:33.967,135.32,-4.37,8.0
17:46:33.994,135.47,-2.93,8.0
17:46:34.025,135.51,-1.73,8.0
17:46:34.055,134.92,-0.57,8.0
17:46:34.085,134.03,0.64,83.0
17:46:34.145,133.15,1.92,84.0
17:46:34.175,132.22,3.33,85.0
17:46:34.206,131.49,4.94,85.0
17:46:34.235,130.95,6.76,86.0
17:46:34.266,130.52,8.82,86.0
17:46:34.325,130.06,11.19,8.0
17:46:34.355,129.62,13.9,8.0
17:46:34.385,129.06,17.01,8.0
17:46:34.415,128.57,20.58,8.0
17:46:34.446,128.0,24.7,9.0
17:46:34.475,126.84,29.27,9.0
17:46:34.506,125.22,33.77,9.0
17:46:34.565,123.59,37.72,9.0
17:46:34.595,121.97,40.96,9.0
17:46:34.625,120.35,43.0,9.0
17:46:34.655,119.52,43.46,9.0
17:46:34.686,119.59,42.34,9.0
17:46:34.714,120.11,39.67,9.0
17:46:34.775,120.91,35.41,9.0
17:46:34.805,121.8,29.56,9.0
17:46:34.835,122.07,22.41,9.0
17:46:34.866,121.49,14.34,9.0
17:46:34.895,120.48,5.69,96.0
17:46:34.926,119.06,-3.18,9.0
17:46:34.957,117.8,-10.79,
17:46:35.015,117.06,-16.16,
17:46:35.045,117.85,-18.86,
17:46:35.075,119.34,-19.52,
17:46:35.105,122.11,-17.75,
17:46:35.135,124.97,-14.69,
17:46:35.165,126.89,-11.6,
17:46:35.195,127.87,-8.79,1.0
17:46:35.225,128.9,-5.8,1.0
17:46:35.285,128.74,-3.42,1.0
17:46:35.315,128.35,-1.58,1.0
17:46:35.344,128.9,0.09,10.0
17:46:35.374,129.21,1.55,10.0
17:46:35.405,128.76,2.97,10.0
17:46:35.436,128.38,4.47,10.0
17:46:35.465,127.98,6.0,10.0
17:46:35.495,127.51,7.59,10.0
17:46:35.525,127.04,9.23,10.0
17:46:35.585,126.53,10.93,1.0
17:46:35.615,125.97,12.79,1.0
17:46:35.645,125.39,14.88,1.0
17:46:35.676,124.83,17.32,1.0
17:46:35.704,124.39,20.18,1.0
17:46:35.734,124.01,23.57,1.0
17:46:35.765,123.6,27.57,1.0
17:46:35.826,122.61,32.27,1.0
17:46:35.826,120.81,37.29,1.0
17:46:35.885,118.6,41.88,1.0
17:46:35.914,116.45,45.75,1.0
17:46:35.944,114.1,48.57,1.0
17:46:35.974,112.28,49.86,1.0
17:46:36.005,111.84,49.26,1.0
17:46:36.035,112.32,47.16,1.0
17:46:36.065,113.28,43.54,1.0
17:46:36.125,115.01,38.24,1.0
17:46:36.155,116.5,31.37,1.0
17:46:36.186,116.89,23.55,1.0
17:46:36.216,116.63,15.01,1.0
17:46:36.245,115.86,6.14,11.0
17:46:36.305,114.65,-1.86,1.0
17:46:36.335,113.59,-7.85,1.0
17:46:36.365,113.53,-11.09,
17:46:36.395,114.78,-12.22,
17:46:36.425,116.65,-11.15,
17:46:36.458,119.71,-8.48,1.0
17:46:36.515,123.04,-5.18,1.0
17:46:36.516,125.18,-2.37,1.0
17:46:36.669,126.39,0.66,12.0
17:46:36.671,127.42,3.54,12.0
17:46:36.672,127.06,5.95,12.0
17:46:36.672,126.67,7.93,12.0
17:46:36.724,127.09,9.84,12.0
17:46:36.725,127.17,11.6,1.0
17:46:36.754,126.78,13.32,1.0
17:46:37.174,126.61,14.97,1.0
17:46:37.295,126.35,16.53,1.0
17:46:37.297,126.0,18.07,1.0
17:46:37.297,125.68,19.63,1.0
17:46:37.297,124.74,22.95,1.0
17:46:37.353,122.22,27.06,1.0
17:46:37.354,120.88,28.61,1.0
17:46:37.355,120.1,29.08,1.0
17:46:37.444,119.71,28.03,1.0
17:46:37.444,120.25,25.08,1.0
17:46:37.475,121.44,20.6,1.0
17:46:37.504,122.79,14.53,1.0
17:46:37.536,123.51,7.35,13.0
17:46:37.564,123.57,-0.59,1.0
17:46:37.624,123.04,-9.14,1.0
17:46:37.654,121.73,-17.87,
17:46:37.687,120.37,-25.26,
17:46:37.714,119.66,-30.42,
17:46:37.773,120.14,-33.27,
17:46:37.774,121.26,-33.73,
17:46:37.803,124.26,-31.76,
17:46:37.834,126.48,-28.77,
17:46:37.898,127.0,-25.76,
17:46:37.923,127.16,-22.77,
17:46:37.953,127.11,-20.06,
17:46:37.983,125.17,-18.02,
17:46:38.013,123.85,-16.36,
17:46:38.045,123.67,-14.88,
17:46:38.073,122.76,-13.54,
17:46:38.133,121.59,-12.13,
17:46:38.164,120.93,-10.65,
17:46:38.193,120.38,-9.07,1.0
17:46:38.225,119.95,-7.37,1.0
17:46:38.255,119.71,-5.56,1.0
17:46:38.283,119.43,-3.61,1.0
17:46:38.313,119.17,-1.43,1.0
17:46:38.373,118.89,1.04,14.0
17:46:38.403,118.53,3.9,14.0
17:46:38.433,118.19,7.18,14.0
17:46:38.465,117.85,10.94,1.0
17:46:38.493,117.12,15.32,1.0
17:46:38.523,115.68,20.03,1.0
17:46:38.554,113.9,24.75,1.0
17:46:38.583,112.13,28.84,1.0
17:46:38.643,110.36,32.12,1.0
17:46:38.673,108.74,34.05,1.0
17:46:38.705,108.06,34.42,1.0
17:46:38.733,108.38,33.02,1.0
17:46:38.763,109.25,30.21,1.0
17:46:38.795,110.56,25.92,1.0
17:46:38.823,112.37,20.26,1.0
17:46:38.853,113.92,13.49,1.0
17:46:38.883,114.47,6.0,13.0
17:46:38.945,114.14,-2.05,1.0
17:46:38.973,112.97,-10.38,
17:46:39.033,110.77,-18.28,
17:46:39.034,108.46,-24.9,
17:46:39.063,106.81,-29.41,
17:46:39.094,106.81,-31.28,
17:46:39.123,108.26,-31.37,
17:46:39.154,111.62,-29.6,
17:46:39.214,115.64,-26.6,
17:46:39.246,118.73,-23.36,
17:46:39.274,120.2,-20.47,
17:46:39.305,121.26,-17.41,
17:46:39.334,121.32,-14.84,
17:46:39.364,120.49,-12.85,
17:46:39.394,120.23,-11.16,
17:46:39.424,120.2,-9.7,1.0
17:46:39.454,119.43,-8.21,1.0
17:46:39.514,118.44,-6.61,1.0
17:46:39.544,117.92,-4.95,1.0
17:46:39.574,117.56,-3.21,1.0
17:46:39.604,117.35,-1.4,1.0
17:46:39.634,117.27,0.52,15.0
17:46:39.664,117.2,2.65,15.0
17:46:39.730,117.11,5.11,15.0
17:46:39.754,116.95,8.01,15.0
17:46:39.784,116.67,11.39,1.0
17:46:39.814,116.3,15.28,1.0
17:46:39.844,115.66,19.74,1.0
17:46:39.876,114.27,24.63,1.0
17:46:39.904,112.3,29.4,1.0
17:46:39.935,110.22,33.49,1.0
17:46:39.994,108.1,36.65,1.0
17:46:40.024,105.99,38.51,1.0
17:46:40.053,104.99,38.71,1.0
17:46:40.085,105.23,37.27,1.0
17:46:40.114,106.11,34.36,1.0
17:46:40.144,107.62,30.04,1.0
17:46:40.235,109.59,24.19,1.0
17:46:40.235,110.71,17.05,1.0
17:46:40.294,110.64,9.02,15.0
17:46:40.295,110.09,0.36,15.0
17:46:40.326,109.15,-8.38,1.0
17:46:40.354,107.75,-15.88,
17:46:40.418,106.78,-20.87,
17:46:40.474,107.08,-23.27,
17:46:40.474,107.57,-23.38,
17:46:40.504,109.06,-21.32,
17:46:40.534,111.23,-17.95,
17:46:40.564,112.88,-14.56,
17:46:40.684,113.55,-11.41,
17:46:40.685,114.52,-8.29,1.0
17:46:40.685,114.52,-5.6,1.0
17:46:40.715,113.81,-3.44,1.0
17:46:40.805,113.49,-1.65,1.0
17:46:40.805,113.22,-0.04,1.0
17:46:40.806,112.35,1.59,16.0
17:46:40.835,111.42,3.26,16.0
17:46:40.895,110.86,5.0,16.0
17:46:40.925,110.38,6.82,16.0
17:46:40.954,110.05,8.75,16.0
17:46:40.984,109.78,10.81,1.0
17:46:41.014,109.45,13.11,1.0
17:46:41.044,109.02,15.69,1.0
17:46:41.074,108.49,18.6,1.0
17:46:41.135,107.84,21.88,1.0
17:46:41.164,107.08,25.63,1.0
17:46:41.193,105.81,29.91,1.0
17:46:41.225,103.67,34.5,1.0
17:46:41.254,101.09,38.75,1.0
17:46:41.314,98.53,42.35,15.0
17:46:41.343,95.95,45.02,15.0
17:46:41.375,94.01,46.38,15.0
17:46:41.403,93.8,46.04,15.0
17:46:41.434,94.91,44.31,15.0
17:46:41.463,96.92,41.11,15.0
17:46:41.524,99.87,36.33,15.0
17:46:41.558,102.58,30.02,1.0
17:46:41.584,103.89,22.7,1.0
17:46:41.613,103.94,14.71,1.0
17:46:41.646,103.09,6.49,16.0
17:46:41.675,101.78,-1.32,1.0
17:46:41.704,101.39,-7.49,1.0
17:46:41.764,102.14,-11.19,
17:46:41.793,104.48,-12.48,
17:46:41.823,107.58,-11.63,
17:46:41.853,111.39,-8.76,1.0
17:46:41.883,114.39,-4.86,1.0
17:46:41.944,116.12,-1.24,1.0
17:46:41.974,117.21,2.08,18.0
17:46:42.005,117.76,5.02,18.0
17:46:42.036,117.0,7.37,18.0
17:46:42.066,116.11,9.07,18.0
17:46:42.095,115.74,10.62,1.0
17:46:42.124,114.67,12.1,1.0
17:46:42.155,113.5,13.77,1.0
17:46:42.184,112.74,15.53,1.0
17:46:42.244,112.19,17.38,1.0
17:46:42.275,111.87,19.29,1.0
17:46:42.305,111.73,21.2,1.0
17:46:42.335,111.49,23.09,1.0
17:46:42.365,111.22,25.08,1.0
17:46:42.395,110.8,27.34,1.0
17:46:42.426,110.22,29.99,1.0
17:46:42.483,109.42,33.14,1.0
17:46:42.514,108.47,36.88,1.0
17:46:42.545,106.56,41.37,1.0
17:46:42.574,103.99,45.86,1.0
17:46:42.604,101.12,49.87,1.0
17:46:42.665,98.37,53.17,17.0
17:46:42.694,95.57,55.39,17.0
17:46:42.726,94.12,55.92,17.0
17:46:42.756,94.44,54.9,17.0
17:46:42.785,96.21,52.51,17.0
17:46:42.815,98.93,48.64,17.0
17:46:42.846,102.65,43.28,1.0
17:46:42.874,105.82,36.64,1.0
17:46:42.965,107.54,29.12,1.0
17:46:42.965,108.05,20.91,1.0
17:46:42.996,107.56,12.34,1.0
17:46:43.055,106.39,4.5,19.0
17:46:43.055,105.56,-1.51,1.0
17:46:43.085,105.86,-4.95,1.0
17:46:43.145,107.52,-6.26,1.0
17:46:43.175,110.09,-5.21,1.0
17:46:43.295,113.47,-2.38,1.0
17:46:43.295,116.33,1.28,19.0
17:46:43.295,117.62,4.54,19.0
17:46:43.296,118.38,7.86,19.0
17:46:43.326,118.55,10.74,1.0
17:46:43.387,117.68,13.0,1.0
17:46:43.416,117.15,14.65,2.0
17:46:43.445,117.41,16.21,2.0
17:46:43.475,116.87,17.72,2.0
17:46:43.505,116.07,19.36,2.0
17:46:43.536,115.63,21.0,2.0
17:46:43.564,115.29,22.63,2.0
17:46:43.625,114.98,24.27,2.0
17:46:43.655,114.71,25.88,2.0
17:46:43.685,114.34,27.57,2.0
17:46:43.715,113.78,29.52,2.0
17:46:43.745,112.99,31.88,2.0
17:46:43.775,112.08,34.74,2.0
17:46:43.805,110.99,38.15,2.0
17:46:43.865,109.61,42.13,1.0
17:46:43.894,107.12,46.73,1.0
17:46:43.924,103.48,51.43,1.0
17:46:43.955,99.39,55.6,19.0
17:46:43.985,95.45,58.94,19.0
17:46:44.015,91.58,61.21,18.0
17:46:44.075,89.24,61.92,18.0
17:46:44.105,89.07,61.1,18.0
17:46:44.136,90.59,58.97,18.0
17:46:44.165,93.14,55.47,18.0
17:46:44.195,96.75,50.39,19.0
17:46:44.224,100.42,43.89,1.0
17:46:44.315,103.03,36.34,1.0
17:46:44.315,104.34,28.03,1.0
17:46:44.345,104.74,19.35,2.0
17:46:44.375,104.17,11.1,2.0
17:46:44.405,103.41,4.5,20.0
17:46:44.435,103.36,0.24,21.0
17:46:44.466,104.95,-1.58,2.0
17:46:44.495,107.22,-1.32,2.0
17:46:44.525,110.88,1.11,21.0
17:46:44.585,114.55,4.63,21.0
17:46:44.645,116.82,8.06,21.0
17:46:44.645,117.69,11.29,2.0
17:46:44.675,118.47,14.47,2.0
17:46:44.704,118.13,16.96,2.0
