Time_sec,Left_Knee_Angle,Right_Knee_Angle,Step_Width_px
74.44529175758362,174.37625059645305,173.1268542140694,27.611894607543945
74.47664284706116,177.84073460407126,173.75439944562103,34.95062828063965
74.5209276676178,175.4191414502119,174.6854689460485,30.262761116027832
74.55462002754211,174.22308578450625,177.78467364350587,26.382288932800293
74.58614873886108,175.0290008482069,177.65727603842288,25.565643310546875
74.61713743209839,176.23777020081238,176.25426547266497,31.62724494934082
74.66262316703796,177.62864383778785,171.57555872501698,30.54147243499756
74.69308710098267,176.46568893374445,172.8439147784873,28.845043182373047
74.72617602348328,179.43590001522833,166.0229461231968,11.768112182617188
74.76021099090576,176.6188739129619,155.69662476171868,11.993389129638672
74.80457901954651,176.2831122227962,148.92754168478749,4.888782501220703
74.84184741973877,172.72422691798593,146.075261536835,4.609518051147461
74.88623309135437,170.36525000270575,144.11233548120808,1.6374015808105469
74.93214106559753,166.50919210766997,146.63917755022197,0.4880714416503906
74.97782230377197,168.95592812646706,157.63531968573255,7.645549774169922
75.02388262748718,168.92996128253859,169.5988706747783,14.184627532958984
75.0556104183197,172.227653023374,173.02270059291482,20.793991088867188
75.10380911827087,172.8833879627985,178.42262585056883,27.31431007385254
75.15107321739197,172.00976943297118,178.90972702873293,24.65968132019043
75.19566059112549,172.44471412379627,175.89028900545858,32.15614318847656
75.22871351242065,169.36839265920958,171.82625203013995,36.70525550842285
75.27633786201477,167.09410164845897,171.28090156426836,38.67617607116699
75.32111024856567,169.23163425192263,170.56237578806142,39.40290451049805
75.35434556007385,173.67278744260926,171.28359434413727,41.676015853881836
75.40273833274841,174.00944146639557,172.59516152845706,35.590410232543945
75.44778728485107,170.33121385372147,169.19138729453564,30.57990074157715
75.47995805740356,171.79294792144935,169.85966019450782,27.16752052307129
75.52687287330627,170.44193106464925,171.54987514784352,16.583757400512695
75.57341575622559,172.6937564172649,173.42371080111542,5.344944000244141
75.60376453399658,172.17606582538602,176.46452749466286,0.6504631042480469
75.63980507850647,178.20075732527468,177.2369708064457,2.8535079956054688
75.68626499176025,177.35963437623414,175.27694327096557,5.280799865722656
75.73006391525269,177.60080160374702,176.59200655736447,4.933376312255859
75.77373790740967,171.23522487710414,178.9895147740106,10.33803939819336
75.80506801605225,159.7738392002194,177.54521451097563,12.932510375976562
75.8407883644104,163.1647589556351,176.31554663717387,6.805686950683594
75.88616943359375,163.96805416795783,177.82461948596261,8.119983673095703
75.93176364898682,152.97178796171883,179.73305957637595,9.267826080322266
75.97500443458557,158.9226827451886,178.68604507350582,10.099048614501953
76.00518679618835,158.18133176126565,178.7357183017911,10.73892593383789
76.0379376411438,162.09309581698528,176.44028802516516,14.781436920166016
76.08599162101746,162.54368000702908,174.11659344777792,20.38043975830078
76.13075566291809,158.14440536421566,170.59898295168668,24.02679443359375
76.16292643547058,166.0805971943368,172.17923306783203,22.808494567871094
76.20893931388855,166.90333130291572,171.1907142749327,23.857669830322266
76.24064874649048,165.60964670440734,169.70315178748862,22.810688018798828
76.28781270980835,169.18580336824735,168.80185287081596,22.680339813232422
76.33403444290161,172.166528520907,165.94515706168062,25.437488555908203
76.38085579872131,156.32421948587825,156.73834621757797,23.197479248046875
76.42450046539307,147.64799872835863,150.22563587515367,21.018085479736328
76.45781350135803,151.39172033512682,152.35656585595734,20.79427719116211
76.48983812332153,146.23495680472988,142.28632147974378,15.90311050415039
76.53897356987,157.49383775608493,137.22243292085932,11.580963134765625
76.58651232719421,150.95893242251003,133.32838063210139,10.41412353515625
76.63168597221375,157.98922694075387,133.73737769399918,7.441082000732422
76.6777274608612,163.09180534638995,148.91145667201445,4.496269226074219
76.72233533859253,164.90711240527057,154.96369990554712,3.9343643188476562
76.75509881973267,167.46230423899635,161.74752078787938,6.229267120361328
76.80068945884705,167.411437155009,164.44083509154183,8.37026596069336
76.83175587654114,169.14784987304398,179.4353220424438,14.960670471191406
76.86537313461304,172.93887197987942,174.12217223927684,18.372802734375
76.90962505340576,172.19760328154285,173.31439835843284,20.718841552734375
76.94024014472961,173.85699198322234,175.52298522911204,24.09505844116211
76.9727692604065,173.5325860225578,173.55762356465831,25.035018920898438
77.00601720809937,173.2352985968908,174.5332870482548,26.064834594726562
77.05282330513,173.32594040618244,173.64534321118254,26.72098159790039
77.083975315094,168.82340336587924,176.39039486702376,26.207962036132812
77.13094401359558,166.86965338281502,175.41038927258052,27.204742431640625
77.1745810508728,167.55726523957807,175.62812146186005,26.763935089111328
77.20720553398132,159.94851482586108,175.49953507469797,27.709102630615234
77.24074959754944,150.41008257970975,176.5405162133006,29.708080291748047
77.28559494018555,135.05029625245956,174.76029722569515,32.28227615356445
77.32082557678223,115.72162521270039,173.7106462474552,36.262245178222656
77.36709332466125,105.17691971512039,172.7031602767239,38.8340950012207
77.41078495979309,105.80733313021895,171.34981986247317,35.792083740234375
77.44180178642273,111.43446197533382,167.65514854535508,26.554489135742188
77.48886632919312,120.1272864616874,166.5249846849288,25.438575744628906
77.52092170715332,126.67963335156789,166.86424378468755,20.23813247680664
77.56558203697205,134.27349082725772,167.3466031770577,13.175525665283203
77.59709024429321,138.43735227783782,168.90273550641626,13.242664337158203
77.64254927635193,150.05722548108747,169.5085336379589,7.848682403564453
77.68877720832825,156.24293607369836,167.73743501750616,1.8008995056152344
77.73371744155884,162.42280588627938,167.23795428248718,2.527179718017578
77.76627039909363,164.77219929066155,168.07563170411274,1.3759422302246094
77.81304001808167,174.27591217387945,168.02201620738143,8.801155090332031
77.86058521270752,177.59185243379167,169.1286508286834,12.943344116210938
77.90761661529541,178.03879612522135,169.50786246257425,12.679862976074219
77.93969964981079,178.09705088085275,179.8829046586773,14.754276275634766
77.98591947555542,171.49060487706936,177.04498961211306,15.435829162597656
78.03317093849182,173.95224332773498,172.9395537992311,17.883625030517578
78.07976770401001,175.32731017333796,172.50108499854795,17.53276824951172
78.11081385612488,175.499592270073,171.42012908498086,19.752731323242188
78.1580376625061,176.74421500211324,173.0125897471474,19.420413970947266
78.20509934425354,176.92193062976895,174.53688654277755,19.034576416015625
78.2525908946991,178.20376116480483,178.9204683615492,13.6090087890625
78.29725480079651,177.4473859239314,179.37131233323004,6.199302673339844
78.32793140411377,176.82627906623964,178.4861085331603,0.28591156005859375
78.37442708015442,177.65290657895127,177.95738282359525,10.447635650634766
78.40521478652954,173.73740419128686,178.24992896174973,12.538681030273438
78.4378170967102,173.07546346763226,179.11613635435884,17.753753662109375
78.4698395729065,174.9795049903147,177.57587367835507,23.99703025817871
78.5017683506012,176.2640481874694,177.30234761270216,24.14012908935547
78.53137564659119,175.05430930897833,178.06370132872874,25.854053497314453
78.56358766555786,174.51409883801657,178.3901169821834,31.459054946899414
78.61112427711487,173.65373209560505,175.5140318467194,35.9249210357666
78.64272284507751,173.9565323476991,175.8215405325709,36.51033401489258
78.67525959014893,171.8080854916683,175.70488831231398,42.9144287109375
78.70631051063538,170.13521072152724,175.86996289032248,43.185462951660156
78.73694849014282,168.53985798561507,176.70910632476028,48.628597259521484
78.76747441291809,159.97278564344637,177.7593229103117,50.74634552001953
78.79876160621643,155.424433380155,178.85831632452516,55.47250747680664
78.83283162117004,153.1345830858677,179.50410993470163,57.002105712890625
78.86288237571716,146.65427807955442,179.64843622696836,58.71936798095703
78.89359521865845,133.3172062166829,179.8786414695495,60.67893981933594
78.94188117980957,120.02360211074439,179.90730241713698,66.97565078735352
78.97293257713318,118.2084710544895,179.69743811320703,64.77506637573242
79.00456523895264,126.07235491189944,179.54005188652144,63.2652473449707
79.0349326133728,130.11897172969182,179.5511868043397,57.12475776672363
79.06598496437073,134.08171620012558,179.27789294422584,53.13100814819336
79.09767508506775,146.8883061627925,179.3524806943248,35.72649955749512
79.1274824142456,154.1344557795316,179.43391599244592,25.139827728271484
79.17564725875854,156.19686394019533,178.88216145384357,14.50657844543457
79.20631837844849,156.7937503627406,177.99810919251496,12.230920791625977
79.23894381523132,162.87190618705762,177.86981834361316,1.4114761352539062
79.28604650497437,169.07318664739114,177.88991813324256,11.251564025878906
79.33136558532715,172.2038182915518,177.99634771690074,12.97764778137207
79.36350893974304,176.531417951914,177.65124519088704,23.297834396362305
79.40735125541687,179.18350804005513,178.0515065327301,32.67491340637207
79.43874979019165,179.75927316527006,178.45614188787172,34.27498817443848
79.47089004516602,179.53581196038658,178.5484733746983,42.015604972839355
79.50112009048462,179.1227001891559,178.68942750498036,37.026376724243164
79.53488183021545,179.08668321307655,178.80345317582365,41.105942726135254
79.57902598381042,179.0249713022987,178.9675203660172,41.356492042541504
79.6243953704834,178.93906449865216,178.77915351617892,43.60988140106201
79.65548419952393,178.78454715507095,179.525496918266,47.11468696594238
79.68665313720703,178.62846019967114,173.31926857982035,52.245683670043945
79.7306399345398,178.25465704713665,171.09746123155847,54.486918449401855
79.76437711715698,178.3433929674365,165.41802976287866,54.62841987609863
79.79454851150513,178.16324152302315,155.21624743799396,62.127017974853516
79.82660865783691,177.74446634498375,151.36977464235193,61.19121551513672
79.85878849029541,178.78590382585202,135.81086652519625,60.99256992340088
79.89057970046997,178.9524713369608,126.3028908194252,59.53585624694824
79.9195568561554,175.6590472984667,125.26544931847337,53.51870059967041
79.9522557258606,173.8221751014703,128.06641012336982,49.433865547180176
79.99856925010681,172.05606229106917,130.33718957465828,39.887118339538574
80.04588627815247,171.59893874335233,135.49121685431965,36.58644676208496
80.09118723869324,172.5524508807383,137.7071210107595,33.943214416503906
80.12521481513977,174.48889260168636,167.89714406130048,8.286991119384766
80.17297434806824,176.5914223824247,175.8625341116426,2.9203367233276367
80.21854424476624,175.05369123498187,178.43380806142932,2.4462413787841797
80.26681208610535,174.75387198830506,177.95077340986558,2.865786552429199
80.30932569503784,176.10413520894792,176.49550277486335,2.742319107055664
80.3443591594696,176.79521963820451,175.0336409525557,1.8162107467651367
80.39081072807312,175.37116237556032,173.54603308085458,5.760383605957031
80.43786787986755,176.2073067024165,172.5149019331402,5.289978981018066
80.48388934135437,173.81626880092992,172.12445735579945,4.41070556640625
80.52873420715332,172.17227623012832,170.9037177270878,2.8992748260498047
80.56067299842834,173.52120385412735,169.8020080354258,3.003525733947754
80.59345817565918,168.09993571802423,168.77491852356403,1.1121702194213867
80.64002418518066,159.25985286249178,169.27308829957636,0.8696651458740234
80.68928718566895,153.55042311378304,168.16219826286726,2.9169416427612305
80.73269701004028,149.54285685695916,170.7836773993183,6.098957061767578
80.7789535522461,149.44944878823372,171.82210557430844,5.261063575744629
80.82657408714294,153.59270301751343,175.0840344992414,3.0887889862060547
80.87160229682922,150.37947404028066,175.57492128844368,3.714728355407715
80.90398859977722,148.14586676694339,172.34383715858903,3.5260486602783203
80.9520366191864,149.39279581679574,170.38668622823576,8.773603439331055
80.99668025970459,146.46034980871158,162.03937975400828,14.621543884277344
81.02964425086975,143.91427617028756,162.2832427874008,20.86266040802002
81.07666993141174,178.0630553886562,176.58459286599097,15.031733512878418
81.12356996536255,174.83337756220274,179.76504442985643,9.752469062805176
81.1706280708313,170.563196968723,176.2815236816285,9.000201225280762
81.21482133865356,176.247976081204,178.77661984246532,5.394735336303711
81.24619770050049,159.89601183430355,171.5302967511649,18.27380895614624
81.28099060058594,179.64803560727725,172.21058840554076,28.070693016052246
81.32793998718262,164.1742284759887,171.5609992259576,28.084723949432373
81.37146091461182,167.5149780122579,172.83555435054868,29.95924472808838
81.40452361106873,174.36387834663495,167.61952603766812,37.95613646507263
81.45336723327637,166.9037232698283,170.92097099568608,39.688098430633545
81.49890971183777,168.793906036037,168.8551212300245,43.217482566833496
81.54716610908508,172.49796738621308,167.594353460016,36.87328338623047
81.59194588661194,179.90969755930394,166.7159557841385,34.89854097366333
81.6393768787384,179.88613580267437,163.0319597580809,29.310626983642578
81.68568110466003,178.27121745419046,166.3200263289345,29.64029550552368
81.73461818695068,178.28640662233556,172.32744455424543,25.978806018829346
81.77877688407898,169.21259184042069,177.6225770302413,25.6239914894104
81.82295608520508,171.62861162745216,171.38264850820119,26.881930828094482
81.85716104507446,170.13979832608774,179.0279577004316,24.81731414794922
81.90167880058289,168.83523724424197,176.76373074572103,13.737335205078125
81.93486714363098,167.67108971108348,170.8455773558887,10.132012367248535
81.98307347297668,164.42702429316404,169.76528031815724,11.140604019165039
82.02737402915955,173.31183112020594,166.72197170742047,21.87882900238037
82.05898356437683,171.36825447439463,172.73786007076112,22.326459884643555
82.09175276756287,171.14331367388507,177.05094138190293,23.51566791534424
82.13678336143494,172.82552821326743,177.6138754950764,23.766777515411377
82.16867804527283,172.40169423283209,177.13964403391785,26.067030429840088
82.21439218521118,173.5508879066547,178.35513767865694,18.28805923461914
82.26364588737488,175.05538850575135,178.56728132948243,11.346909999847412
82.30972909927368,177.8817960539821,177.69323498448006,11.452789306640625
82.34126305580139,179.63631522833714,177.77051294962712,10.899887084960938
82.38850164413452,179.86771207254543,177.05183787299345,15.909137725830078
82.43560194969177,179.657316114277,177.62634768375258,17.997961044311523
82.48069524765015,177.38333917884998,178.17163088621624,20.134496688842773
82.52606272697449,172.34248003789997,176.68497508302175,23.836369514465332
82.5585126876831,167.67773521315405,174.22373707067172,22.298617362976074
82.60610699653625,164.8978666835136,175.28478023841342,21.965413093566895
82.65452671051025,155.91328009793685,174.4946359639762,20.455093383789062
82.69886708259583,153.0311775622558,175.23540029013216,15.390243530273438
82.74655294418335,148.60001967334802,176.1150715991263,13.781275749206543
82.79290413856506,147.552337054077,174.79353645405746,7.061271667480469
82.83782982826233,148.16778727821475,174.48365183088578,1.915297508239746
82.88648962974548,154.99844715142277,171.81296651595443,2.727336883544922
82.93072009086609,169.699774356039,170.55069274674074,21.30539894104004
82.97703981399536,171.56267627352253,168.7482427065132,15.677595138549805
83.00674438476562,169.59172214043338,168.57611330936453,21.31842613220215
83.04020500183105,170.64141568010126,168.58160316355,22.137503623962402
83.08728814125061,171.73044003076384,169.04242523893822,20.218019485473633
83.13381814956665,178.42108387549405,169.7667663397731,23.540611267089844
83.18054556846619,175.496432481192,170.04236951170654,16.1221981048584
83.22718167304993,174.84204589687286,161.7766421452724,0.32550811767578125
83.27427124977112,172.34700936371186,171.48711866665957,2.1424388885498047
83.32095885276794,177.69966116548963,172.1905123017997,1.4277267456054688
83.36683797836304,176.48149847962208,167.7011555565542,2.8986358642578125
83.41550326347351,179.535658948826,170.174693512578,3.490619659423828
83.46211767196655,171.45776449431585,173.73035030604058,12.986526489257812
83.50734686851501,170.18498900044827,173.58146882017653,13.355474472045898
83.5395917892456,170.03430883302508,179.63957041854485,13.90615463256836
83.587806224823,177.4200147263618,169.39104342541594,12.544803619384766
83.63644909858704,166.97998357690093,179.86003334945957,19.474287033081055
83.68155789375305,165.57465667390542,176.89517013240595,18.70987892150879
83.71408104896545,166.8323966268286,170.23181724473903,29.32806968688965
83.74711632728577,167.22044339833153,174.33337924245424,31.757888793945312
83.79493236541748,168.94405493331308,173.03990710780027,31.410226821899414
83.84109163284302,167.90382643446034,171.66121233671808,27.357120513916016
83.88874197006226,165.27954329947585,173.6070740520687,29.187288284301758
83.93381547927856,163.9802277173463,170.53394611302807,31.414413452148438
83.96538305282593,163.24916487567424,174.30989363516198,29.391746520996094
84.01276636123657,164.29230122285102,176.74521124292272,29.61252212524414
84.06030917167664,154.5530621890256,171.08745460218788,24.761123657226562
84.10341715812683,154.1409433074767,177.40131418836089,19.072465896606445
84.1369698047638,160.366853814463,179.18489172484075,11.250066757202148
84.18497896194458,175.5793051451442,169.87381542727596,2.9367828369140625
84.2730758190155,172.10250668647458,173.98812744937484,6.375102996826172
84.30959439277649,174.64141497212512,172.58222263026894,6.211700439453125
84.35402941703796,176.12008112433315,171.67577415035723,6.013240814208984
84.38749837875366,176.7694253900739,170.95847458467324,5.202808380126953
84.43398857116699,176.7899694992117,170.82643070464715,4.661550521850586
84.48074173927307,177.48902035473242,170.3731339661859,4.669952392578125
84.52678942680359,178.13415047281256,169.89969135700932,4.403371810913086
84.57108807563782,178.54575435043304,170.15222163818893,3.7424850463867188
84.6031482219696,178.21659914492938,169.98335040813646,3.5792922973632812
84.65084981918335,177.54241025202614,169.95919462004517,3.224916458129883
84.6959490776062,177.10204462753222,169.9222233250565,3.006877899169922
84.72723770141602,177.23152897992657,169.79453964535296,2.508420944213867
84.76265549659729,177.50817708981,170.22294661296286,2.1695709228515625
84.80660080909729,177.53877666500907,170.72264268770695,2.037487030029297
84.85095405578613,177.42593808957247,170.70318892863247,2.223691940307617
84.88369870185852,177.3636831798223,171.01940284016987,1.6666793823242188
84.93033146858215,176.74514336913828,171.27579436260035,1.7944717407226562
84.97460389137268,176.3469492672861,171.48231685166888,1.8509197235107422
85.00686955451965,176.52713197388707,171.55125000583269,2.650289535522461
85.03791117668152,176.53060792345818,171.5186524519229,2.269315719604492
85.06714463233948,176.52530289293693,171.41700335584042,2.0479679107666016
85.09871244430542,176.55440201831829,171.27113844621277,2.179737091064453
85.13451957702637,176.57723330584182,171.28196805228043,2.1225929260253906
85.178466796875,176.89582058620755,171.37639960817776,2.1392250061035156
85.21047258377075,177.18172812437587,171.4683051073626,2.2086715698242188
85.24402594566345,177.32331137563975,171.4856400148673,2.4776649475097656
85.28875994682312,177.34844828361494,172.219815929431,2.6776123046875
85.3236231803894,177.34076731414083,172.26220262610926,2.8693771362304688
85.3687744140625,176.1754291719021,173.60710512737475,3.0103302001953125
85.41665554046631,175.4265456724872,173.78493512603666,2.903909683227539
85.46297812461853,175.99011655961948,173.31497420994975,2.926158905029297
85.50953674316406,176.38925013898316,173.1216872174963,3.022584915161133
85.55519390106201,176.23094116430153,173.5631659104323,2.4238967895507812
85.58894777297974,175.87039867736928,173.54650497237773,2.4428844451904297
85.63489079475403,175.7236426848641,174.0192596072771,2.4429798126220703
85.6828727722168,175.48338898080706,174.39466148172656,2.998218536376953
85.72861838340759,175.4536527795827,174.8394465997291,3.3178138732910156
85.77428245544434,175.35215736512671,176.45912934056213,5.198602676391602
85.80736637115479,173.92872829588265,175.55367343022377,6.761465072631836
85.85534644126892,169.34837249442984,176.48649426620293,14.361715316772461
85.90096807479858,167.62072155780757,175.03721845209625,20.2569580078125
85.9456741809845,171.2659716142452,173.65094706441138,22.837848663330078
85.99270582199097,172.4153481396642,173.47582350043047,26.566572189331055
86.04104828834534,179.22637799545515,172.8225552944186,24.115171432495117
86.08571457862854,174.25793858047058,173.66470208718783,25.737009048461914
86.13150000572205,174.17774885948486,174.75424493493898,25.519638061523438
86.16551995277405,172.9609679679024,175.79295746908838,24.572582244873047
86.21015739440918,172.95503070974462,177.5409671853418,23.596515655517578
86.24446725845337,169.80059028086683,178.9985187216155,22.668981552124023
86.28847575187683,170.23358264310707,178.01939333883172,18.75804901123047
86.32057785987854,175.72937597635314,177.19112265013905,15.296802520751953
86.35162830352783,173.246387744432,174.43968124391614,15.815343856811523
86.38489103317261,179.7397279505648,178.25268953286016,13.870058059692383
86.43096327781677,177.51905891609366,178.17869413923142,13.662271499633789
86.47449469566345,173.81442613658518,174.786291450531,15.725975036621094
86.50850415229797,175.81341544498258,172.56930590247617,15.048809051513672
86.55402517318726,177.80930577505418,174.36061379396864,15.191888809204102
86.60281491279602,178.96973993566365,173.54767056066274,13.09335708618164
86.64880275726318,178.78920628464647,175.90107885645904,13.887615203857422
86.6947329044342,175.81699971855105,177.44020682975096,41.968994140625
86.74197435379028,167.20731457957856,177.07707559641568,33.63142013549805
86.78864812850952,139.9267150751069,172.79276334441468,42.650299072265625
86.83449244499207,84.7460845338465,173.2358733625535,100.87434768676758
86.86881971359253,146.7423708093759,172.6872156423363,61.172428131103516
86.91273069381714,167.82109609171167,171.19980637121,50.999202728271484
86.94537901878357,178.54269839596907,167.36271082925242,49.711055755615234
86.97793006896973,102.64852557440877,169.03376964164616,88.023681640625
87.02329325675964,92.39999467938985,170.3780679935725,78.71841430664062
87.05589199066162,164.96269895304502,165.58248159619242,19.749698638916016
87.10399532318115,31.119053556078864,45.8464058900434,4.304351806640625
87.15012550354004,35.85158851587401,52.58125385772934,2.222156524658203
87.19697284698486,59.504395839856656,77.85193128360076,16.539325714111328
87.24281406402588,32.67829387666213,59.217194114280574,13.154144287109375
87.27387523651123,35.641830214073295,67.96183845402692,8.99057388305664
87.32252836227417,79.81874563372038,149.61142495107526,6.525115966796875
87.36892032623291,83.95966471469306,127.53479456613267,16.075592041015625
87.40394449234009,115.85954812314786,122.13070073699386,20.873641967773438
87.45024299621582,104.22822090544122,123.81842527683395,9.967708587646484
87.49552869796753,125.9239333080665,155.21149022523022,11.53289794921875
87.54280138015747,107.26851908509968,122.81183324312944,15.96658706665039
87.5886902809143,61.77950586106106,110.95730587358116,6.674919128417969
87.63573050498962,46.06139416969,103.8020390639872,8.292598724365234
87.68281555175781,64.98854774753525,108.91869314843223,4.060268402099609
87.72970962524414,68.9793355303306,101.52669460501494,0.3629493713378906
87.77690815925598,45.35900537331252,83.31200087330882,7.091312408447266
87.82196617126465,53.12478929087122,73.65846809670194,1.0047721862792969
87.8686215877533,59.56039472073369,75.36552485902405,1.1855316162109375
87.91669631004333,73.147430368213,151.43676692867757,16.575946807861328
87.96082377433777,73.54635472713447,173.54056237535963,13.327350616455078
88.05207085609436,176.16682783052158,179.51728850318108,18.572120666503906
88.08696579933167,176.35722757768798,179.08026650306152,18.031063079833984
88.13456535339355,175.47164987497726,179.74176825592582,18.930463790893555
88.17995858192444,174.29893426823764,179.72123957896602,19.139404296875
88.21147561073303,175.32767904900155,177.55467013771764,19.22539710998535
88.2430534362793,177.40447173263493,174.0612058020736,17.215166091918945
88.29161357879639,176.74834240789846,172.51926766696292,17.362260818481445
88.33531713485718,176.57620824399157,173.69509795417449,13.74267578125
88.36554527282715,177.2636815358712,172.47014513275732,9.996261596679688
88.39626407623291,178.4112939498799,171.83830873032073,3.438720703125
88.42869114875793,178.8522227432707,171.50310161087543,5.26646614074707
88.47523808479309,179.23528733352427,171.5959265988033,10.843286514282227
88.52406859397888,179.22598880572454,174.09963608194613,25.049715042114258
88.57160186767578,178.966003389682,175.32686430201636,26.677284240722656
88.61579704284668,178.41793410305021,178.7698281519817,35.299720764160156
88.65997242927551,178.40150422448465,179.49717840041754,40.658226013183594
88.69470930099487,177.7287057244528,179.58528317739876,41.70560836791992
88.73917007446289,175.245494185291,178.93284868155357,41.24969482421875
88.78723692893982,174.99058490897383,178.8506279556259,44.4066047668457
88.8355884552002,172.88287724430694,178.13658081175856,44.71406936645508
88.88082838058472,170.934651582227,177.74166208235587,45.68760871887207
88.9269688129425,156.55140721936579,175.46168762276272,52.932376861572266
88.97619891166687,153.940809741421,174.58341137134053,53.176841735839844
89.02089953422546,152.74134894906345,174.28042886047936,55.16813278198242
89.07101774215698,154.76117880800865,173.81400587253952,54.308929443359375
89.11696124076843,153.54413757977997,173.78211722497215,53.294992446899414
89.16252064704895,154.65267677200887,173.5998510092804,45.766496658325195
89.20679640769958,162.74672734314572,173.64858090904454,25.99252700805664
89.23732495307922,164.33505082138473,173.25929405798564,22.280807495117188
89.27067065238953,166.85891053054902,173.92195415231447,12.584600448608398
89.31782841682434,170.1922850890778,174.73537480986772,2.7458667755126953
89.36276054382324,173.7175183167678,175.0921126993597,9.445638656616211
89.39611053466797,173.25966772427424,176.11110769540338,20.793933868408203
89.44151854515076,173.6980865483459,177.33391108116095,25.46886444091797
89.4870216846466,176.0173630584712,178.1957629567413,23.472061157226562
89.53563928604126,177.70168647031312,178.55597933823745,25.300073623657227
89.57992625236511,178.97187517111323,179.85163609157337,29.97213363647461
89.6096568107605,178.41925267960826,178.353171466154,39.64003562927246
89.64356541633606,177.05843189559374,174.85245274233424,44.235148429870605
89.6905415058136,176.8749360337234,170.4754820926901,43.69576930999756
89.73681473731995,178.3004862962098,162.7071073479878,46.474480628967285
89.78565382957458,178.03292012059825,160.22768220986103,44.42471504211426
89.82718467712402,177.03249798333124,145.00547201739877,49.710540771484375
89.86343264579773,179.6230278264845,136.60501313297695,40.9267520904541
89.90729427337646,179.45445585481434,140.35680056000163,34.282569885253906
89.9390172958374,178.47956550602402,145.65280162215097,26.290860176086426
89.9884626865387,177.34678672080491,153.4509309003608,22.645716667175293
90.03463053703308,177.16972645363163,155.9506842301149,20.973167419433594
90.0813159942627,176.6974547363499,164.3956288034742,10.383691787719727
90.12945747375488,176.4399368615324,170.80231540350258,6.930456161499023
90.17575120925903,177.12578116256577,170.64478668366192,4.590411186218262
90.22148489952087,178.22624043204107,179.82640259442746,5.447883605957031
90.2550597190857,178.06060822699595,174.78906107761614,4.594697952270508
90.30166292190552,177.73464088273803,175.42190508475136,1.0168123245239258
90.34692883491516,179.844121661756,174.88653831185195,0.3612184524536133
90.39591217041016,178.49443433090312,176.09155842679718,1.3047409057617188
90.44126844406128,175.5726195192286,174.0095034132857,3.34291934967041
90.4731822013855,170.72232244314768,174.54020387352364,5.985350608825684
90.51992321014404,168.09603472328564,174.61539909294038,6.49625301361084
90.564213514328,163.50886519091443,172.76674633544906,7.003741264343262
90.61050915718079,150.7927504927226,166.25024702231482,6.626682281494141
90.65756344795227,149.7064064959013,168.30573450690468,6.097612380981445
90.68709945678711,142.19634028644063,162.70166429493315,5.984530448913574
90.72213792800903,151.83257883111787,162.98846155360397,3.1742143630981445
90.76839709281921,134.64631520177943,174.85432664171546,3.354172706604004
90.81480383872986,127.85133207766616,162.16467265412336,1.4724540710449219
90.86042428016663,139.50319665471844,163.08893233377063,12.881135940551758
90.90845918655396,149.86135673282698,169.54368313255776,18.562886714935303
90.95693230628967,148.1853575027893,179.59396573007223,10.767948627471924
91.00363969802856,148.3303021133476,175.82694832075202,10.505049228668213
91.04840612411499,156.1631733305528,175.3379367857949,13.019711971282959
91.0951566696167,159.81829522260315,174.28759834294087,19.788663387298584
91.14444708824158,163.19711484230135,173.69561210680277,22.519116401672363
91.18676805496216,163.52410711243587,174.01555475649252,25.183696150779724
91.23088479042053,162.07526230098526,175.10097736396574,22.114962339401245
91.26540613174438,161.98617594354323,175.2258124336743,19.59661364555359
91.30745124816895,165.55200465306626,176.35081775999922,23.613537549972534
91.34197902679443,169.80571947581782,177.31132912345652,25.541388988494873
91.38965177536011,172.92505243742664,179.6079509605631,32.38592654466629
91.43566036224365,176.361968526462,177.06456303353625,36.51547774672508
91.48274207115173,173.89737641502393,176.2641797126768,37.86817446351051
91.52850556373596,173.63936492419728,172.1538344513296,39.29285705089569
91.57184982299805,173.08489670369164,171.50500964872242,38.07088315486908
91.60540437698364,172.90095281807422,170.9651118718657,39.736469984054565
91.65210199356079,176.94094411461924,176.4021619141087,42.05604165792465
91.69732284545898,174.45844187985284,179.11137476207054,46.771302819252014
91.72947311401367,172.6557044903912,178.28843352627942,48.92575494945049
91.77679896354675,171.97569146539047,179.26805758442623,48.28820787370205
91.82235908508301,172.40047224103975,179.61349783682837,51.92799836397171
91.87165260314941,172.38257184038233,177.88205862586832,57.69079968333244
91.91615700721741,172.37518402514823,178.2725877448037,62.341608107089996
91.94688415527344,172.7497612933484,178.53459785190927,63.62276628613472
91.97840762138367,173.27483623508334,178.75387535620908,66.87944829463959
92.00869488716125,173.44592031835484,178.970282546638,67.2990183532238
92.04027986526489,173.5849071528069,179.24191504263965,67.88868151605129
92.07412838935852,173.93243325787054,179.62767386692957,67.79876939952374
92.12035608291626,174.52805181207273,178.3645700112965,62.4028480052948
92.16706728935242,172.53692149215541,176.00660678178093,62.308233976364136
92.21443367004395,172.33369858196855,173.56816827471417,61.5849894285202
92.25896382331848,170.58394374773601,176.75685708171744,53.596765995025635
92.30448698997498,169.79297219362505,179.41063352176724,52.169429063797
92.3355622291565,170.51642123661583,178.27298486476565,47.975794076919556
92.36710906028748,169.9258864072438,178.29502069530488,47.52475619316101
92.39839363098145,171.1801993436981,179.1893692510657,47.71748065948486
92.44511389732361,169.1972421432149,178.7475975001292,36.018080711364746
